rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
818,Gastón Togni,ar ARG,"FW,DF",Independiente,24,1997,1.1,0,2,1,50.0,1.87,0.94,0.00,0.00,20.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
819,Gastón Togni,ar ARG,"MF,FW",Defensa y Just,24,1997,21.6,3,41,10,24.4,1.89,0.46,0.07,0.30,17.5,2,0,0,2.9,2.9,0.07,+0.1,+0.1,Matches
820,Hernán Toledo,ar ARG,"FW,MF",Estudiantes–LP,26,1996,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
821,Javier Toledo,ar ARG,FW,Sarmiento,35,1986,10.0,5,26,8,30.8,2.60,0.80,0.12,0.38,17.6,0,2,2,4.0,2.5,0.10,+1.0,+0.5,Matches
822,Santiago Toloza,ar ARG,MF,Talleres,19,2002,1.8,0,1,0,0.0,0.55,0.00,0.00,,11.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
823,Fernando Torrent,ar ARG,DF,Rosario Central,30,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
824,Cristian Torres,ar ARG,"FW,MF",Cen. Córdoba–SdE,22,1999,8.3,2,18,9,50.0,2.17,1.08,0.11,0.22,13.5,0,0,0,2.6,2.6,0.16,-0.6,-0.6,Matches
825,David Torres,ar ARG,"FW,DF",Aldosivi,20,2001,0.5,0,3,1,33.3,6.00,2.00,0.00,0.00,24.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
826,Jonathan Torres,ar ARG,FW,Sarmiento,25,1996,12.5,4,23,8,34.8,1.84,0.64,0.04,0.13,17.4,0,3,3,4.6,2.2,0.10,-0.6,-1.2,Matches
827,Sebastián Torrico,ar ARG,GK,San Lorenzo,41,1980,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
828,Cristopher Toselli,cl CHI,GK,Cen. Córdoba–SdE,33,1988,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
829,Nicolás Tripichio,ar ARG,"DF,MF",Defensa y Just,26,1996,25.7,1,33,13,39.4,1.28,0.50,0.03,0.08,21.3,0,0,0,1.5,1.5,0.04,-0.5,-0.5,Matches
830,Natanael Troncoso,ar ARG,"FW,MF",Colón,20,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
831,Franco Troyansky,ar ARG,FW,Lanús,24,1997,12.2,1,27,6,22.2,2.22,0.49,0.00,0.00,18.6,3,1,1,2.8,2.3,0.08,-1.8,-2.3,Matches
832,Franco Troyansky,ar ARG,FW,Unión,24,1997,1.5,1,5,2,40.0,3.41,1.36,0.00,0.00,18.1,0,1,1,1.0,0.2,0.04,0.0,-0.2,Matches
833,Ezequiel Unsain,ar ARG,GK,Defensa y Just,26,1995,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
834,Agustín Urzi,ar ARG,"FW,MF",Banfield,21,2000,19.2,1,30,9,30.0,1.56,0.47,0.03,0.11,20.0,0,0,0,2.2,2.2,0.07,-1.2,-1.2,Matches
835,Bruno Valdéz,ar ARG,DF,Estudiantes–LP,20,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
836,Jorge Valdez Chamorro,ar ARG,MF,Patronato,27,1994,4.1,0,12,4,33.3,2.91,0.97,0.00,0.00,28.1,3,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
837,Nicolás Valentini,ar ARG,DF,Aldosivi,20,2001,24.3,1,15,3,20.0,0.62,0.12,0.07,0.33,14.3,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches
838,Carlos Valenzuela,ar ARG,"MF,FW",Barracas Central,24,1997,17.5,2,36,12,33.3,2.06,0.69,0.00,0.00,25.1,1,2,2,3.4,1.8,0.05,-1.4,-1.8,Matches
839,Nicolás Vallejo,ar ARG,"MF,FW",Independiente,18,2004,3.3,2,11,5,45.5,3.30,1.50,0.18,0.40,24.3,0,0,0,0.5,0.5,0.04,+1.5,+1.5,Matches
840,Diego Valoyes,co COL,"FW,MF",Talleres,25,1996,14.9,5,33,13,39.4,2.22,0.87,0.09,0.23,18.9,0,2,2,4.1,2.6,0.08,+0.9,+0.4,Matches
841,Leonel Vangioni,ar ARG,DF,Newell's OB,34,1987,4.3,0,3,0,0.0,0.70,0.00,0.00,,27.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
842,Lucas Varaldo,ar ARG,FW,Lanús,19,2002,7.5,1,11,2,18.2,1.46,0.27,0.09,0.50,15.7,0,0,0,1.6,1.6,0.15,-0.6,-0.6,Matches
843,Alan Varela,ar ARG,MF,Boca Juniors,20,2001,20.5,0,13,3,23.1,0.63,0.15,0.00,0.00,29.8,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
844,Luis Vázquez,ar ARG,FW,Boca Juniors,21,2001,13.7,1,22,6,27.3,1.60,0.44,0.05,0.17,12.9,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
845,Emiliano Vecchio,ar ARG,MF,Racing Club,33,1988,9.1,3,15,6,40.0,1.65,0.66,0.20,0.50,23.4,2,0,1,2.1,1.3,0.09,+0.9,+1.7,Matches
846,Gabriel Vega,ar ARG,"MF,FW",Godoy Cruz,19,2002,3.0,0,1,0,0.0,0.34,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
847,Gustavo Velásquez,py PAR,DF,Newell's OB,30,1991,20.7,1,19,5,26.3,0.92,0.24,0.05,0.20,15.0,0,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
848,Alejo Véliz,ar ARG,FW,Rosario Central,18,2003,20.4,6,48,20,41.7,2.35,0.98,0.13,0.30,12.3,0,0,0,5.5,5.5,0.12,+0.5,+0.5,Matches
849,Agustín Venezia,ar ARG,"MF,DF",Talleres,18,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
850,Fausto Vera,ar ARG,MF,Arg Juniors,21,2000,9.0,3,23,6,26.1,2.56,0.67,0.09,0.33,27.9,0,1,1,1.9,1.1,0.05,+1.1,+0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
851,Federico Vera,ar ARG,DF,Unión,23,1998,15.6,0,7,1,14.3,0.45,0.06,0.00,0.00,18.3,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
852,Lucas Vera,ar ARG,MF,Huracán,24,1997,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
853,Matías Vera,ar ARG,DF,Lanús,23,1998,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
854,Leonel Vergara,ar ARG,DF,Rosario Central,20,2001,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
855,Deian Verón,ar ARG,MF,Cen. Córdoba–SdE,21,2000,4.4,1,9,4,44.4,2.07,0.92,0.11,0.25,27.3,1,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
856,Gastón Verón,ar ARG,"FW,MF",Arg Juniors,20,2001,16.2,6,39,19,48.7,2.41,1.18,0.15,0.32,13.6,0,0,0,3.5,3.5,0.09,+2.5,+2.5,Matches
857,Federico Versaci,ar ARG,MF,Defensa y Just,19,2002,0.9,0,1,0,0.0,1.13,0.00,0.00,,33.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
858,Alex Vigo,ar ARG,DF,Independiente,22,1999,26.2,1,11,3,27.3,0.42,0.11,0.09,0.33,21.1,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
859,Sebastián Villa,co COL,"FW,MF",Boca Juniors,25,1996,14.1,4,42,17,40.5,2.98,1.21,0.10,0.24,24.6,7,0,0,2.3,2.3,0.05,+1.7,+1.7,Matches
860,Rodrigo Villagra,ar ARG,MF,Talleres,20,2001,22.0,0,13,0,0.0,0.59,0.00,0.00,,30.6,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
861,Carlos Villalba,ar ARG,MF,Platense,23,1998,21.7,0,9,1,11.1,0.42,0.05,0.00,0.00,29.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
862,Lucas Villalba,ar ARG,"DF,MF",Arg Juniors,27,1994,24.5,0,16,2,12.5,0.65,0.08,0.00,0.00,25.9,3,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
863,Emiliano Viveros,ar ARG,MF,Arsenal,19,2002,0.1,0,1,0,0.0,10.00,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
864,Andrés Vombergar,si SVN,"FW,MF",San Lorenzo,27,1994,9.9,6,24,9,37.5,2.42,0.91,0.25,0.67,10.8,0,0,0,3.7,3.7,0.16,+2.3,+2.3,Matches
865,Marcelo Weigandt,ar ARG,DF,Boca Juniors,22,2000,6.3,0,8,0,0.0,1.27,0.00,0.00,,20.2,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
866,Claudio Yacob,ar ARG,MF,Rosario Central,34,1987,3.9,0,1,0,0.0,0.25,0.00,0.00,,9.4,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
867,Cristian Zabala,ar ARG,"MF,FW",Tigre,23,1998,9.8,0,8,2,25.0,0.82,0.21,0.00,0.00,25.0,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
868,Jonathan Zacaría,ar ARG,"FW,MF",Aldosivi,31,1990,1.7,0,7,0,0.0,4.20,0.00,0.00,,19.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
869,David Zalazar,ar ARG,"DF,FW",Arg Juniors,19,2002,3.4,1,10,2,20.0,2.95,0.59,0.10,0.50,17.0,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
870,Maximiliano Zalazar,ar ARG,"FW,MF",Boca Juniors,20,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
871,Nicolás Zalazar,ar ARG,DF,Defensa y Just,25,1997,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
872,Carlos Zambrano,pe PER,DF,Boca Juniors,32,1989,15.9,0,5,1,20.0,0.31,0.06,0.00,0.00,11.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
873,Cristián Zapata,co COL,DF,San Lorenzo,35,1986,20.5,0,4,0,0.0,0.20,0.00,0.00,,19.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
874,Franco Zapiola,ar ARG,MF,Estudiantes–LP,20,2001,10.3,2,32,7,21.9,3.12,0.68,0.06,0.29,24.3,2,0,0,1.7,1.7,0.05,+0.3,+0.3,Matches
875,Mauro Zárate,ar ARG,"MF,FW",Platense,34,1987,13.3,3,34,14,41.2,2.55,1.05,0.03,0.07,23.2,7,2,3,4.9,2.5,0.07,-1.9,-1.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
876,Juan Zarza,ar ARG,MF,Independiente,20,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
877,Exequiel Zeballos,ar ARG,"MF,FW",Boca Juniors,19,2002,6.3,3,19,6,31.6,3.01,0.95,0.16,0.50,19.3,1,0,0,2.2,2.2,0.12,+0.8,+0.8,Matches
878,Kevin Zenon,ar ARG,"MF,FW",Unión,20,2001,9.2,1,18,6,33.3,1.95,0.65,0.06,0.17,20.5,4,0,0,2.2,2.2,0.12,-1.2,-1.2,Matches
879,Bruno Zuculini,ar ARG,MF,River Plate,28,1993,9.6,1,13,5,38.5,1.36,0.52,0.08,0.20,23.3,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
880,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,30,1991,19.8,1,23,2,8.7,1.16,0.10,0.04,0.50,25.8,2,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
