rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
719,Josh Williams,us USA,DF,Columbus Crew,32,1988,15.2,868,136,490,357,26,10,868,2,2,100.0,0,0.0,502,2174,1149,8,3,0,7,1,556,3,Matches
720,Eryk Williamson,us USA,MF,Portland Timbers,23,1997,10.5,530,25,114,282,142,18,530,36,23,63.9,13,36.1,351,1938,1156,25,27,3,11,16,356,33,Matches
721,Joe Willis,us USA,GK,Nashville SC,32,1988,34.0,952,856,951,1,0,0,952,0,0,,0,,496,2747,1798,0,0,0,3,0,344,0,Matches
722,Danny Wilson,sct SCO,DF,Colorado Rapids,29,1991,27.2,1636,226,932,664,45,30,1636,5,2,40.0,3,60.0,1061,4958,3041,5,5,1,4,2,1158,2,Matches
723,Owen Wolff,us USA,FW,Austin,16,2004,0.1,14,0,4,9,1,0,14,0,0,,0,,7,27,18,0,0,0,0,0,9,0,Matches
724,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,17,2003,2.5,103,3,21,52,31,2,103,5,2,40.0,3,60.0,71,274,144,2,2,0,7,3,72,11,Matches
725,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,38,1983,14.0,433,18,38,221,181,66,432,11,4,36.4,7,63.6,253,1036,389,14,8,7,22,12,313,59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Bobby Wood,us USA,"FW,MF",Real Salt Lake,28,1992,6.9,216,6,9,100,108,38,216,10,8,80.0,2,20.0,123,691,266,9,7,4,14,9,176,37,Matches
727,Vito Wormgoor,nl NED,DF,Columbus Crew,32,1988,14.3,933,113,549,368,17,8,933,0,0,,0,,538,2299,1218,4,3,0,2,1,680,3,Matches
728,Bradley Wright-Phillips,eng ENG,FW,Columbus Crew,35,1985,7.3,237,7,23,120,96,16,237,7,4,57.1,3,42.9,111,367,155,3,2,0,18,8,172,31,Matches
729,William Yarbrough,us USA,GK,Colorado Rapids,31,1989,33.0,980,904,978,3,0,0,980,1,1,100.0,0,0.0,461,2806,1687,0,0,0,1,0,300,0,Matches
730,Dru Yearwood,eng ENG,MF,NY Red Bulls,20,2000,18.8,856,23,126,497,254,19,856,52,37,71.2,15,28.8,484,2721,1313,31,34,6,34,21,473,43,Matches
731,Griffin Yow,us USA,"DF,MF",D.C. United,18,2002,2.7,155,3,33,58,67,8,155,11,4,36.4,7,63.6,80,836,441,15,7,4,12,5,84,16,Matches
732,Jackson Yueill,us USA,MF,SJ Earthquakes,23,1997,28.4,1734,67,401,1071,273,23,1734,33,19,57.6,14,42.4,1077,4353,2219,19,16,3,26,17,1226,38,Matches
733,Renzo Zambrano,ve VEN,MF,Portland Timbers,26,1994,6.6,364,14,85,232,52,1,364,18,9,50.0,9,50.0,241,1133,649,10,10,0,11,9,247,14,Matches
734,Gyasi Zardes,us USA,FW,Columbus Crew,29,1991,17.3,522,24,63,224,237,80,522,25,12,48.0,13,52.0,293,1145,406,16,12,6,55,25,401,79,Matches
735,Eriq Zavaleta,sv SLV,DF,Toronto FC,28,1992,11.3,570,64,302,252,16,2,570,1,1,100.0,0,0.0,294,1122,640,3,2,0,4,0,351,2,Matches
736,Gedion Zelalem,us USA,MF,NYCFC,24,1997,1.1,114,0,5,84,25,0,114,3,2,66.7,1,33.3,75,397,218,4,2,0,4,0,93,4,Matches
737,Lucas Zelarayán,am ARM,MF,Columbus Crew,28,1992,29.1,1741,4,103,730,935,77,1740,164,93,56.7,71,43.3,1082,6065,2448,76,75,19,115,83,1213,220,Matches
738,Walker Zimmerman,us USA,DF,Nashville SC,27,1993,22.7,1307,202,762,469,83,62,1307,4,1,25.0,3,75.0,659,2523,1391,4,5,0,10,4,799,13,Matches
739,Rida Zouhir,ca CAN,MF,CF Montréal,17,2003,0.2,10,0,4,6,0,0,10,2,0,0.0,2,100.0,5,35,4,0,0,0,0,0,6,0,Matches
740,Ethan Zubak,us USA,"FW,MF",LA Galaxy,22,1998,7.5,243,4,24,88,134,35,243,15,10,66.7,5,33.3,150,784,344,13,8,3,19,15,189,51,Matches
741,Dario Župarić,ba BIH,DF,Portland Timbers,28,1992,30.0,1340,237,821,501,30,13,1340,4,3,75.0,1,25.0,756,3613,1660,5,3,1,10,3,765,3,Matches
742,Graham Zusi,us USA,DF,Sporting KC,34,1986,23.6,1963,88,569,968,439,15,1963,27,18,66.7,9,33.3,1192,5559,3055,47,64,4,23,14,1299,95,Matches
743,Guðmundur Þórarinsson,is ISL,DF,NYCFC,28,1992,18.3,1179,35,294,537,364,28,1179,21,13,61.9,8,38.1,627,2908,1454,32,31,6,19,13,698,130,Matches
