rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
1,Paxten Aaronson,us USA,MF,Philadelphia Union,17,2003,14,5,598,6.6,3,0,3,3,0,0,1,0,1.0,1.0,1.8,2.8,17,31,43,0.45,0.00,0.45,0.45,0.45,0.16,0.27,0.43,0.16,0.43,Matches
2,Saad Abdul-Salaam,us USA,DF,Columbus Crew,29,1991,18,7,929,10.3,0,0,0,0,0,0,2,0,0.1,0.1,1.0,1.1,17,41,48,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
3,Luciano Abecasis,ar ARG,"DF,MF",SJ Earthquakes,30,1990,23,14,1232,13.7,0,2,2,0,0,0,4,0,0.5,0.5,1.6,2.2,26,60,63,0.00,0.15,0.15,0.00,0.15,0.04,0.12,0.16,0.04,0.16,Matches
4,Ramón Ábila,ar ARG,"FW,MF",D.C. United,31,1989,12,0,225,2.5,3,0,3,3,0,0,0,0,0.8,0.8,0.0,0.8,4,5,24,1.20,0.00,1.20,1.20,1.20,0.31,0.00,0.31,0.31,0.31,Matches
5,Ramón Ábila,ar ARG,"FW,MF",Minnesota Utd,31,1989,10,1,268,3.0,2,0,2,2,0,1,1,1,2.5,1.6,0.5,2.1,12,6,26,0.67,0.00,0.67,0.67,0.67,0.85,0.17,1.02,0.54,0.71,Matches
6,Lalas Abubakar,gh GHA,DF,Colorado Rapids,26,1994,24,23,1921,21.3,2,0,2,2,0,0,6,0,1.2,1.2,0.0,1.2,4,58,4,0.09,0.00,0.09,0.09,0.09,0.05,0.00,0.05,0.05,0.05,Matches
7,Nicolás Acevedo,uy URU,MF,NYCFC,21,1999,24,15,1351,15.0,0,0,0,0,0,0,7,1,0.5,0.5,1.3,1.8,12,88,12,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.12,0.03,0.12,Matches
8,Ifunanyachi Achara,us USA,"FW,MF",Toronto FC,23,1997,14,10,821,9.1,2,1,3,2,0,0,2,0,2.7,2.7,1.2,3.9,13,15,54,0.22,0.11,0.33,0.22,0.33,0.30,0.13,0.43,0.30,0.43,Matches
9,Bryan Acosta,hn HON,MF,FC Dallas,27,1993,23,16,1575,17.5,0,1,1,0,0,0,7,1,1.4,1.4,2.9,4.3,21,106,26,0.00,0.06,0.06,0.00,0.06,0.08,0.16,0.25,0.08,0.25,Matches
10,Danilo Acosta,hn HON,DF,LA Galaxy,23,1997,2,0,63,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
11,Kellyn Acosta,us USA,"MF,DF",Colorado Rapids,25,1995,21,19,1718,19.1,1,2,3,1,0,0,2,0,1.1,1.1,1.8,2.9,34,111,50,0.05,0.10,0.16,0.05,0.16,0.06,0.10,0.15,0.06,0.15,Matches
12,Luciano Acosta,ar ARG,"MF,FW",FC Cincinnati,26,1994,31,30,2694,29.9,7,8,15,7,0,0,6,0,6.6,6.6,8.9,15.5,94,190,204,0.23,0.27,0.50,0.23,0.50,0.22,0.30,0.52,0.22,0.52,Matches
13,Mo Adams,eng ENG,MF,Atlanta Utd,24,1996,6,2,148,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,7,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
14,Samuel Adeniran,us USA,"FW,MF",Seattle Sounders,22,1998,2,1,59,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,2,0,2,0.00,0.00,0.00,0.00,0.00,0.21,0.04,0.26,0.21,0.26,Matches
15,Fanendo Adi,ng NGA,"FW,MF",Minnesota Utd,30,1990,10,1,210,2.3,1,0,1,1,0,0,0,0,1.4,1.4,0.1,1.5,0,2,14,0.43,0.00,0.43,0.43,0.43,0.58,0.04,0.62,0.58,0.62,Matches
16,Harrison Afful,gh GHA,DF,Columbus Crew,34,1986,26,21,1814,20.2,0,2,2,0,0,0,5,1,0.6,0.6,1.1,1.7,22,98,97,0.00,0.10,0.10,0.00,0.10,0.03,0.06,0.09,0.03,0.09,Matches
17,Juan Agudelo,us USA,FW,Minnesota Utd,28,1992,13,1,245,2.7,0,0,0,0,0,0,0,0,1.8,1.8,0.8,2.5,4,4,22,0.00,0.00,0.00,0.00,0.00,0.65,0.28,0.93,0.65,0.93,Matches
18,Raul Aguilera Jr.,us USA,MF,Orlando City,21,1999,3,0,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
19,Daniel Aguirre,us USA,"MF,FW",LA Galaxy,21,1999,5,0,34,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,3,6,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.49,0.49,0.49,Matches
20,Matheus Aiás,br BRA,FW,Orlando City,24,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
21,Arnaud Ake,ci CIV,"FW,MF",Nashville SC,22,1998,19,2,394,4.4,1,1,2,1,0,0,1,0,0.7,0.7,1.4,2.1,11,13,27,0.23,0.23,0.46,0.23,0.46,0.17,0.31,0.48,0.17,0.48,Matches
22,Tesho Akindele,ca CAN,FW,Orlando City,28,1992,32,15,1368,15.2,3,6,9,3,0,1,1,0,6.3,5.5,2.9,8.4,9,23,97,0.20,0.39,0.59,0.20,0.59,0.41,0.19,0.60,0.36,0.55,Matches
23,Ayo Akinola,ca CAN,FW,Toronto FC,21,2000,11,8,645,7.2,3,0,3,3,0,0,0,0,2.5,2.5,0.4,2.9,5,14,41,0.42,0.00,0.42,0.42,0.42,0.35,0.05,0.40,0.35,0.40,Matches
24,Oswaldo Alanís,mx MEX,DF,SJ Earthquakes,31,1989,25,24,2042,22.7,2,0,2,0,2,2,3,0,2.2,0.7,0.5,1.1,10,61,2,0.09,0.00,0.09,0.00,0.00,0.10,0.02,0.12,0.03,0.05,Matches
25,Caio Alexandre,br BRA,MF,Vancouver W'caps,21,1999,15,11,956,10.6,0,1,1,0,0,0,5,0,1.0,1.0,0.7,1.7,14,69,12,0.00,0.09,0.09,0.00,0.09,0.10,0.06,0.16,0.10,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
26,Tony Alfaro,us USA,DF,D.C. United,27,1993,25,21,1846,20.5,1,1,2,1,0,0,7,0,1.1,1.1,0.4,1.6,12,82,6,0.05,0.05,0.10,0.05,0.10,0.06,0.02,0.08,0.06,0.08,Matches
27,Ignacio Aliseda,ar ARG,"FW,MF",Chicago Fire,20,2000,23,16,1594,17.7,4,1,5,4,0,0,0,0,3.4,3.4,2.4,5.8,67,55,114,0.23,0.06,0.28,0.23,0.28,0.19,0.13,0.33,0.19,0.33,Matches
28,Osvaldo Alonso,cu CUB,MF,Minnesota Utd,35,1985,24,15,1416,15.7,1,0,1,1,0,0,8,0,0.7,0.7,0.6,1.4,17,125,7,0.06,0.00,0.06,0.06,0.06,0.05,0.04,0.09,0.05,0.09,Matches
29,Jozy Altidore,us USA,FW,Toronto FC,31,1989,16,8,768,8.5,4,0,4,4,0,0,1,0,3.0,3.0,0.2,3.2,3,26,48,0.47,0.00,0.47,0.47,0.47,0.35,0.02,0.37,0.35,0.37,Matches
30,Alexander Alvarado,ec ECU,"MF,FW",Orlando City,21,1999,10,2,197,2.2,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,3,8,23,0.00,0.00,0.00,0.00,0.00,0.03,0.12,0.15,0.03,0.15,Matches
31,Ventura Alvarado,us USA,DF,Inter Miami,28,1992,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
32,Efrain Alvarez,mx MEX,"FW,MF",LA Galaxy,18,2002,26,16,1252,13.9,2,2,4,2,0,0,1,0,2.5,2.5,3.0,5.5,32,81,98,0.14,0.14,0.29,0.14,0.29,0.18,0.22,0.40,0.18,0.40,Matches
33,Frankie Amaya,us USA,MF,NY Red Bulls,20,2000,22,10,840,9.3,1,1,2,1,0,0,1,0,0.6,0.6,1.0,1.7,10,38,27,0.11,0.11,0.21,0.11,0.21,0.07,0.11,0.18,0.07,0.18,Matches
34,Mikey Ambrose,us USA,"DF,MF",Atlanta Utd,27,1993,4,1,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
35,Malte Amundsen,dk DEN,DF,NYCFC,22,1998,32,14,1394,15.5,1,3,4,1,0,0,2,0,0.7,0.7,3.0,3.6,26,82,105,0.06,0.19,0.26,0.06,0.26,0.04,0.19,0.23,0.04,0.23,Matches
36,Sebastian Anderson,us USA,DF,Colorado Rapids,18,2002,1,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
37,José Andrés Martínez,ve VEN,MF,Philadelphia Union,26,1994,24,23,1953,21.7,0,2,2,0,0,0,9,1,0.6,0.6,0.5,1.2,20,140,15,0.00,0.09,0.09,0.00,0.09,0.03,0.03,0.05,0.03,0.05,Matches
38,Jalil Anibaba,us USA,DF,Nashville SC,32,1988,9,7,635,7.1,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,10,2,0.14,0.00,0.14,0.14,0.14,0.03,0.00,0.03,0.03,0.03,Matches
39,Brian Anunga,cm CMR,MF,Nashville SC,24,1996,25,17,1511,16.8,1,0,1,1,0,0,4,0,1.6,1.6,0.8,2.4,14,48,38,0.06,0.00,0.06,0.06,0.06,0.10,0.05,0.14,0.10,0.14,Matches
40,Cristian Arango,co COL,FW,LAFC,25,1995,17,15,1396,15.5,14,2,16,9,5,5,4,0,12.3,8.4,4.4,12.7,44,26,107,0.90,0.13,1.03,0.58,0.71,0.79,0.28,1.07,0.54,0.82,Matches
41,Julian Araujo,mx MEX,DF,LA Galaxy,19,2001,32,32,2793,31.0,0,6,6,0,0,0,8,0,0.8,0.8,4.5,5.2,73,106,239,0.00,0.19,0.19,0.00,0.19,0.02,0.14,0.17,0.02,0.17,Matches
42,Luiz Araújo,br BRA,"FW,MF",Atlanta Utd,24,1996,15,13,1148,12.8,4,3,7,4,0,0,3,0,4.4,4.4,3.0,7.4,53,62,67,0.31,0.24,0.55,0.31,0.55,0.34,0.24,0.58,0.34,0.58,Matches
43,Daniel Armando Ríos,mx MEX,FW,Nashville SC,25,1995,12,5,373,4.1,1,1,2,1,0,0,0,0,1.5,1.5,0.6,2.1,9,7,37,0.24,0.24,0.48,0.24,0.48,0.36,0.15,0.51,0.36,0.51,Matches
44,Xavier Arreaga,ec ECU,DF,Seattle Sounders,26,1994,26,25,2162,24.0,2,0,2,2,0,0,6,0,1.7,1.7,0.2,1.9,4,38,1,0.08,0.00,0.08,0.08,0.08,0.07,0.01,0.08,0.07,0.08,Matches
45,Paul Arriola,us USA,"FW,MF",D.C. United,25,1995,20,19,1355,15.1,6,2,8,6,0,0,3,0,5.1,5.1,3.5,8.6,40,54,110,0.40,0.13,0.53,0.40,0.53,0.34,0.23,0.57,0.34,0.57,Matches
46,Artur,br BRA,MF,Columbus Crew,24,1996,6,5,431,4.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,18,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
47,Yamil Asad,ar ARG,"MF,FW",D.C. United,26,1994,16,8,650,7.2,2,1,3,1,1,1,3,0,1.7,0.9,1.9,2.8,12,42,45,0.28,0.14,0.42,0.14,0.28,0.23,0.27,0.50,0.12,0.39,Matches
48,Dairon Asprilla,co COL,"FW,MF",Portland Timbers,28,1992,34,25,2088,23.2,10,3,13,9,1,1,5,0,7.5,6.7,2.8,9.5,82,48,216,0.43,0.13,0.56,0.39,0.52,0.32,0.12,0.44,0.29,0.41,Matches
49,Isaac Atanga,gh GHA,"FW,MF",FC Cincinnati,20,2000,22,12,1024,11.4,1,2,3,1,0,0,0,1,2.3,2.3,1.7,4.0,21,11,69,0.09,0.18,0.26,0.09,0.26,0.21,0.15,0.35,0.21,0.35,Matches
50,Joshua Atencio,us USA,MF,Seattle Sounders,19,2002,24,18,1514,16.8,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,21,84,26,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
51,Jeff Attinella,us USA,GK,Portland Timbers,32,1988,3,2,170,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
52,Eduard Atuesta,co COL,MF,LAFC,23,1997,24,24,2128,23.6,2,7,9,1,1,1,3,0,3.0,2.2,4.4,6.6,40,218,62,0.08,0.30,0.38,0.04,0.34,0.13,0.19,0.31,0.09,0.28,Matches
53,Auro,br BRA,"DF,MF",Toronto FC,25,1996,25,23,1991,22.1,0,3,3,0,0,0,2,1,0.7,0.7,3.2,3.9,32,87,55,0.00,0.14,0.14,0.00,0.14,0.03,0.15,0.18,0.03,0.18,Matches
54,Brandon Austin,eng ENG,GK,Orlando City,22,1999,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
55,Edison Azcona,do DOM,"FW,MF",Inter Miami,17,2003,4,0,50,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
56,Dominique Badji,sn SEN,FW,Nashville SC,28,1992,5,2,188,2.1,0,1,1,0,0,0,0,0,1.0,1.0,0.5,1.5,4,4,12,0.00,0.48,0.48,0.00,0.48,0.48,0.24,0.72,0.48,0.72,Matches
57,Dominique Badji,sn SEN,"FW,MF",Colorado Rapids,28,1992,12,3,328,3.6,5,0,5,5,0,0,1,0,1.7,1.7,0.0,1.7,3,3,25,1.37,0.00,1.37,1.37,1.37,0.46,0.00,0.46,0.46,0.46,Matches
58,Zico Bailey,ph PHI,DF,FC Cincinnati,20,2000,11,9,683,7.6,1,1,2,1,0,0,2,0,0.3,0.3,0.8,1.1,9,23,34,0.13,0.13,0.26,0.13,0.26,0.04,0.11,0.14,0.04,0.14,Matches
59,Theo Bair,ca CAN,FW,Vancouver W'caps,21,1999,4,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.00,0.88,Matches
60,Corey Baird,us USA,FW,Houston Dynamo,25,1996,7,4,362,4.0,0,0,0,0,0,0,0,0,1.2,1.2,0.3,1.5,11,10,20,0.00,0.00,0.00,0.00,0.00,0.29,0.08,0.37,0.29,0.37,Matches
61,Corey Baird,us USA,FW,LAFC,25,1996,13,9,750,8.3,3,2,5,3,0,0,2,0,2.6,2.6,0.9,3.5,11,13,68,0.36,0.24,0.60,0.36,0.60,0.31,0.10,0.42,0.31,0.42,Matches
62,Mateo Bajamich,ar ARG,"FW,MF",Houston Dynamo,21,1999,9,1,139,1.5,0,1,1,0,0,0,0,0,0.2,0.2,0.9,1.1,6,5,19,0.00,0.65,0.65,0.00,0.65,0.12,0.59,0.71,0.12,0.71,Matches
63,Reed Baker-Whiting,us USA,"MF,FW",Seattle Sounders,15,2005,4,2,201,2.2,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,0,5,9,0.00,0.00,0.00,0.00,0.00,0.34,0.06,0.40,0.34,0.40,Matches
64,Michael Baldisimo,ph PHI,MF,Vancouver W'caps,20,2000,21,12,1255,13.9,0,0,0,0,0,0,6,0,0.2,0.2,0.1,0.3,7,68,9,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
65,Grayson Barber,us USA,FW,Sporting KC,20,2000,9,2,218,2.4,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.5,5,4,25,0.00,0.00,0.00,0.00,0.00,0.15,0.07,0.22,0.15,0.22,Matches
66,Esequiel Barco,ar ARG,"FW,MF",Atlanta Utd,21,1999,25,23,2136,23.7,7,6,13,6,1,1,4,1,5.2,4.4,5.9,10.3,125,152,140,0.29,0.25,0.55,0.25,0.51,0.22,0.25,0.47,0.18,0.43,Matches
67,Tom Barlow,us USA,"FW,MF",NY Red Bulls,25,1995,23,2,499,5.5,1,0,1,1,0,0,2,0,2.2,2.2,0.9,3.0,8,11,43,0.18,0.00,0.18,0.18,0.18,0.39,0.16,0.55,0.39,0.55,Matches
68,Luis Barraza,us USA,GK,NYCFC,24,1996,5,5,450,5.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.00,0.20,0.20,0.00,0.20,0.00,0.03,0.03,0.00,0.03,Matches
69,Álvaro Barreal,ar ARG,"FW,MF",FC Cincinnati,20,2000,33,26,2206,24.5,3,3,6,3,0,0,4,1,4.7,4.7,2.0,6.7,53,66,154,0.12,0.12,0.24,0.12,0.24,0.19,0.08,0.27,0.19,0.27,Matches
70,Michael Barrios,co COL,"FW,MF",Colorado Rapids,29,1991,33,25,2093,23.3,8,5,13,8,0,0,3,0,7.1,7.1,5.9,13.0,99,64,214,0.34,0.22,0.56,0.34,0.56,0.30,0.25,0.56,0.30,0.56,Matches
71,Cole Bassett,us USA,"MF,FW",Colorado Rapids,19,2001,32,23,2210,24.6,5,3,8,4,1,1,3,0,8.0,7.2,3.3,10.6,69,105,134,0.20,0.12,0.33,0.16,0.29,0.33,0.14,0.46,0.29,0.43,Matches
72,Zorhan Bassong,ca CAN,DF,CF Montréal,21,1999,26,13,1252,13.9,0,1,1,0,0,0,3,1,0.3,0.3,0.6,0.9,29,56,54,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06,Matches
73,Clement Bayiha,ca CAN,DF,CF Montréal,21,1999,10,2,287,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,10,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
74,Tanner Beason,us USA,DF,SJ Earthquakes,23,1997,24,22,1929,21.4,0,1,1,0,0,0,1,0,1.6,1.6,0.3,1.9,7,51,9,0.00,0.05,0.05,0.00,0.05,0.08,0.01,0.09,0.08,0.09,Matches
75,Alejandro Bedoya,us USA,MF,Philadelphia Union,33,1987,32,30,2652,29.5,3,0,3,3,0,0,5,0,4.6,4.6,3.6,8.2,71,172,211,0.10,0.00,0.10,0.10,0.10,0.16,0.12,0.28,0.16,0.28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
76,Steven Beitashour,ir IRN,DF,Colorado Rapids,33,1987,11,6,588,6.5,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.6,6,23,26,0.00,0.15,0.15,0.00,0.15,0.00,0.09,0.09,0.00,0.09,Matches
77,Jon Bell,jm JAM,DF,NE Revolution,23,1997,12,9,818,9.1,1,2,3,1,0,0,1,0,0.6,0.6,0.5,1.1,0,14,0,0.11,0.22,0.33,0.11,0.33,0.06,0.05,0.12,0.06,0.12,Matches
78,George Bello,us USA,"DF,MF",Atlanta Utd,19,2002,29,26,2435,27.1,1,3,4,1,0,0,3,0,3.8,3.8,2.3,6.1,57,64,153,0.04,0.11,0.15,0.04,0.15,0.14,0.09,0.23,0.14,0.23,Matches
79,Joe Bendik,us USA,GK,Philadelphia Union,31,1989,3,2,212,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
80,Nicolas Benezet,fr FRA,"MF,FW",Colorado Rapids,29,1991,11,1,292,3.2,0,1,1,0,0,0,0,0,0.7,0.7,0.5,1.2,17,15,38,0.00,0.31,0.31,0.00,0.31,0.21,0.16,0.37,0.21,0.37,Matches
81,Nicolas Benezet,fr FRA,"MF,FW",Seattle Sounders,29,1991,13,7,662,7.4,3,1,4,3,0,0,1,0,3.0,3.0,1.3,4.3,24,34,69,0.41,0.14,0.54,0.41,0.54,0.41,0.17,0.58,0.41,0.58,Matches
82,Sebastian Berhalter,us USA,MF,Austin,19,2001,18,5,658,7.3,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.6,5,67,7,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
83,Robert Berić,si SVN,FW,Chicago Fire,29,1991,33,26,2196,24.4,8,2,10,8,0,0,1,0,11.6,11.6,2.9,14.5,31,35,178,0.33,0.08,0.41,0.33,0.41,0.47,0.12,0.59,0.47,0.59,Matches
84,Miguel Berry,es ESP,FW,Columbus Crew,23,1997,18,9,844,9.4,8,1,9,8,0,0,0,0,5.8,5.8,0.5,6.3,8,11,34,0.85,0.11,0.96,0.85,0.96,0.62,0.05,0.68,0.62,0.68,Matches
85,Matt Besler,us USA,DF,Austin,33,1987,20,20,1749,19.4,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,25,103,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
86,Nick Besler,us USA,MF,Real Salt Lake,27,1993,27,18,1647,18.3,0,1,1,0,0,0,4,0,0.5,0.5,0.3,0.8,9,72,12,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.04,0.03,0.04,Matches
87,Janio Bikel,gw GNB,"MF,DF",Vancouver W'caps,25,1995,33,26,2307,25.6,1,1,2,1,0,0,4,0,0.6,0.6,0.8,1.4,31,98,32,0.04,0.04,0.08,0.04,0.08,0.02,0.03,0.06,0.02,0.06,Matches
88,Steve Birnbaum,us USA,DF,D.C. United,30,1991,21,18,1617,18.0,2,1,3,2,0,0,4,0,1.2,1.2,0.6,1.7,2,35,6,0.11,0.06,0.17,0.11,0.17,0.07,0.03,0.10,0.07,0.10,Matches
89,José Bizama,cl CHI,DF,Houston Dynamo,26,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
90,Tyler Blackett,eng ENG,DF,FC Cincinnati,26,1994,11,8,775,8.6,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,1,17,1,0.12,0.00,0.12,0.12,0.12,0.05,0.00,0.05,0.05,0.05,Matches
91,Jamal Blackman,eng ENG,GK,LAFC,27,1993,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
92,Tristan Blackmon,us USA,DF,LAFC,24,1996,22,15,1296,14.4,1,0,1,1,0,0,2,1,0.6,0.6,0.2,0.9,15,74,17,0.07,0.00,0.07,0.07,0.07,0.04,0.02,0.06,0.04,0.06,Matches
93,Andre Blake,jm JAM,GK,Philadelphia Union,30,1990,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
94,Sebastián Blanco,ar ARG,"MF,FW",Portland Timbers,32,1988,24,12,1180,13.1,7,6,13,7,0,0,4,0,5.7,5.7,5.8,11.5,62,106,107,0.53,0.46,0.99,0.53,0.99,0.43,0.44,0.87,0.43,0.87,Matches
95,Latif Blessing,gh GHA,"MF,DF",LAFC,24,1996,30,25,2204,24.5,2,2,4,2,0,0,1,0,3.2,3.2,2.9,6.1,36,112,77,0.08,0.08,0.16,0.08,0.16,0.13,0.12,0.25,0.13,0.25,Matches
96,Emmanuel Boateng,gh GHA,"MF,FW",NE Revolution,27,1994,12,4,381,4.2,2,3,5,2,0,0,0,0,0.8,0.8,1.8,2.5,15,23,33,0.47,0.71,1.18,0.47,1.18,0.19,0.42,0.60,0.19,0.60,Matches
97,Blake Bodily,us USA,"FW,DF",Portland Timbers,23,1998,9,2,205,2.3,0,0,0,0,0,0,1,0,0.4,0.4,0.3,0.7,3,6,18,0.00,0.00,0.00,0.00,0.00,0.16,0.15,0.31,0.16,0.31,Matches
98,Jonathan Bond,eng ENG,GK,LA Galaxy,27,1993,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
99,Pablo Bonilla,ve VEN,DF,Portland Timbers,21,1999,18,16,1358,15.1,0,1,1,0,0,0,4,0,0.4,0.4,0.4,0.8,12,23,37,0.00,0.07,0.07,0.00,0.07,0.03,0.03,0.06,0.03,0.06,Matches
100,Alex Bono,us USA,GK,Toronto FC,26,1994,24,24,2160,24.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
101,Jonathan Bornstein,us USA,"DF,FW",Chicago Fire,36,1984,30,25,2219,24.7,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.6,23,99,30,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
102,Gustavo Bou,ar ARG,FW,NE Revolution,30,1990,30,25,2319,25.8,15,9,24,14,1,2,2,0,11.9,10.2,10.0,20.2,53,87,229,0.58,0.35,0.93,0.54,0.89,0.46,0.39,0.85,0.40,0.78,Matches
103,Michael Boxall,nz NZL,DF,Minnesota Utd,32,1988,25,25,2188,24.3,0,1,1,0,0,0,3,0,0.9,0.9,0.4,1.3,4,58,2,0.00,0.04,0.04,0.00,0.04,0.04,0.02,0.05,0.04,0.05,Matches
104,Michael Bradley,us USA,MF,Toronto FC,33,1987,32,30,2690,29.9,1,3,4,1,0,0,7,0,1.1,1.1,3.0,4.1,27,207,35,0.03,0.10,0.13,0.03,0.13,0.04,0.10,0.14,0.04,0.14,Matches
