rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
718,Derrick Williams,ie IRL,DF,LA Galaxy,28,1993,18.5,1021,1183,86.3,20128,7292,316,337,582,633,108,184,2,0.3,0.3,+1.7,3,60,4,0,65,Matches
719,Josh Williams,us USA,DF,Columbus Crew,32,1988,15.2,656,743,88.3,13589,4958,184,200,375,409,92,123,0,0.0,0.1,0.0,1,34,0,0,46,Matches
720,Eryk Williamson,us USA,MF,Portland Timbers,23,1997,10.5,354,424,83.5,6129,2003,179,206,126,147,41,54,2,1.4,1.2,+0.6,10,44,7,1,49,Matches
721,Joe Willis,us USA,GK,Nashville SC,32,1988,34.0,623,894,69.7,19513,15082,92,93,270,275,256,519,1,0.2,0.0,+0.8,1,19,0,0,0,Matches
722,Danny Wilson,sct SCO,DF,Colorado Rapids,29,1991,27.2,1184,1406,84.2,27809,12737,263,286,660,711,257,391,0,0.4,1.0,-0.4,5,92,2,0,77,Matches
723,Owen Wolff,us USA,FW,Austin,16,2004,0.1,9,10,90.0,120,20,6,7,3,3,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
724,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,17,2003,2.5,59,76,77.6,956,172,30,33,23,28,5,9,0,0.1,0.1,-0.1,1,6,0,0,10,Matches
725,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,38,1983,14.0,256,313,81.8,4183,841,150,171,67,82,30,34,0,0.9,0.7,-0.9,15,23,3,0,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
726,Bobby Wood,us USA,"FW,MF",Real Salt Lake,28,1992,6.9,102,153,66.7,1390,205,67,92,31,47,2,3,1,1.1,0.5,-0.1,8,9,3,0,11,Matches
727,Vito Wormgoor,nl NED,DF,Columbus Crew,32,1988,14.3,746,832,89.7,15692,6235,231,250,397,429,114,144,0,0.0,0.1,0.0,0,27,0,0,35,Matches
728,Bradley Wright-Phillips,eng ENG,FW,Columbus Crew,35,1985,7.3,106,155,68.4,1616,406,61,77,31,47,10,12,0,1.1,0.3,-1.1,4,13,1,0,17,Matches
729,William Yarbrough,us USA,GK,Colorado Rapids,31,1989,33.0,669,910,73.5,17444,12757,149,151,300,311,200,423,0,0.0,0.0,0.0,0,7,0,0,0,Matches
730,Dru Yearwood,eng ENG,MF,NY Red Bulls,20,2000,18.8,442,603,73.3,7363,2268,208,259,189,237,34,69,1,2.0,0.8,-1.0,20,68,6,0,70,Matches
731,Griffin Yow,us USA,"DF,MF",D.C. United,18,2002,2.7,58,101,57.4,1025,356,32,41,17,29,8,21,1,1.0,0.2,0.0,5,3,1,0,4,Matches
732,Jackson Yueill,us USA,MF,SJ Earthquakes,23,1997,28.4,1319,1516,87.0,25124,7546,528,567,597,648,169,241,0,2.2,1.8,-2.2,23,147,15,3,142,Matches
733,Renzo Zambrano,ve VEN,MF,Portland Timbers,26,1994,6.6,250,294,85.0,4815,1120,109,122,96,105,41,55,0,0.1,0.2,-0.1,2,25,3,1,24,Matches
734,Gyasi Zardes,us USA,FW,Columbus Crew,29,1991,17.3,242,343,70.6,3109,549,158,205,62,88,9,14,0,1.5,0.5,-1.5,14,17,2,0,29,Matches
735,Eriq Zavaleta,sv SLV,DF,Toronto FC,28,1992,11.3,410,484,84.7,7347,2841,169,184,201,226,33,61,0,0.0,0.1,0.0,0,29,0,0,24,Matches
736,Gedion Zelalem,us USA,MF,NYCFC,24,1997,1.1,91,102,89.2,1709,664,33,35,48,53,9,13,0,0.0,0.1,0.0,1,19,2,0,19,Matches
737,Lucas Zelarayán,am ARM,MF,Columbus Crew,28,1992,29.1,926,1336,69.3,17270,5850,464,522,280,388,158,345,4,7.0,6.3,-3.0,79,132,59,10,198,Matches
738,Walker Zimmerman,us USA,DF,Nashville SC,27,1993,22.7,862,1050,82.1,18248,8177,237,268,495,547,129,214,2,1.6,1.2,+0.4,11,44,3,0,52,Matches
739,Rida Zouhir,ca CAN,MF,CF Montréal,17,2003,0.2,6,6,100.0,100,21,3,3,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
740,Ethan Zubak,us USA,"FW,MF",LA Galaxy,22,1998,7.5,115,170,67.6,1715,368,65,88,40,51,5,12,1,0.7,0.6,+0.3,4,4,2,1,9,Matches
741,Dario Župarić,ba BIH,DF,Portland Timbers,28,1992,30.0,907,1074,84.5,19420,7444,231,253,531,585,134,209,2,1.2,0.5,+0.8,5,30,2,0,51,Matches
742,Graham Zusi,us USA,DF,Sporting KC,34,1986,23.6,1429,1723,82.9,28104,7917,570,624,634,723,199,316,4,3.9,3.9,+0.1,34,132,44,25,148,Matches
743,Guðmundur Þórarinsson,is ISL,DF,NYCFC,28,1992,18.3,822,1041,79.0,13682,5249,429,481,297,378,81,129,2,4.0,3.5,-2.0,36,55,34,19,86,Matches
