rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
730,Ryan Wintle,eng ENG,MF,Cardiff City,24,1997,20.2,937,44,266,572,108,3,937,5,3,60.0,2,40.0,469,2179,778,5,10,0,18,3,549,10,Matches
731,Ryan Wintle,eng ENG,MF,Blackpool,24,1997,17.9,950,42,221,563,179,9,950,8,1,12.5,7,87.5,433,1770,730,8,9,1,11,7,494,13,Matches
732,Hannes Wolf,at AUT,"DF,FW",Swansea City,22,1999,17.2,913,19,172,387,363,72,913,56,22,39.3,34,60.7,466,2973,1454,57,29,30,43,27,568,127,Matches
733,Matthew Wolfe,eng ENG,MF,Barnsley,21,2000,11.9,465,34,124,286,64,11,465,15,10,66.7,5,33.3,188,1099,579,14,7,3,17,7,213,8,Matches
734,Cauley Woodrow,eng ENG,"FW,MF",Barnsley,26,1994,25.1,1078,32,92,484,506,70,1077,42,17,40.5,25,59.5,572,2644,808,26,19,8,93,48,788,171,Matches
735,Ryan Woods,eng ENG,MF,Birmingham City,27,1993,25.8,1452,59,278,938,252,3,1452,25,21,84.0,4,16.0,732,3102,1089,7,14,1,32,14,776,18,Matches
736,Joe Worrall,eng ENG,DF,Nott'ham Forest,24,1997,39.0,2698,279,1408,1167,143,35,2698,24,19,79.2,5,20.8,1512,8103,4945,49,41,2,29,13,1602,15,Matches
737,D'Margio Wright-Phillips,gd GRN,"FW,MF",Stoke City,19,2001,5.5,189,4,24,84,87,15,189,17,8,47.1,9,52.9,118,719,236,9,5,3,19,13,135,29,Matches
738,Jerry Yates,eng ENG,FW,Blackpool,24,1996,22.9,582,9,59,223,306,78,579,38,22,57.9,16,42.1,320,1447,422,15,9,9,64,27,383,106,Matches
739,Ryan Yates,eng ENG,MF,Nott'ham Forest,23,1997,40.8,2125,115,629,1187,333,62,2125,19,11,57.9,8,42.1,1050,4702,2055,29,19,2,36,17,1189,48,Matches
740,Andy Yiadom,gh GHA,DF,Reading,29,1991,37.4,2367,138,797,1051,543,65,2367,95,52,54.7,43,45.3,1219,6808,3428,84,42,19,57,33,1308,145,Matches
741,Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,25,1995,0.9,73,2,7,41,30,4,73,11,9,81.8,2,18.2,51,386,242,6,5,1,2,3,56,7,Matches
742,Deyovaisio Zeefuik,nl NED,"DF,MF",Blackburn,23,1998,3.1,125,6,30,48,49,7,125,5,0,0.0,5,100.0,61,401,175,6,5,3,7,1,67,11,Matches
743,Jordan Zemura,zw ZIM,DF,Bournemouth,21,1999,32.4,2487,83,685,1176,657,96,2487,73,38,52.1,35,47.9,1415,7814,4733,118,81,23,79,36,1466,146,Matches
744,Chanka Zimba,eng ENG,FW,Cardiff City,19,2001,0.5,9,1,1,3,5,0,9,0,0,,0,,5,18,0,0,0,0,3,0,5,2,Matches
745,Philip Zinckernagel,dk DEN,"MF,FW",Nott'ham Forest,26,1994,31.8,1372,5,146,586,668,95,1372,124,62,50.0,63,50.8,852,5586,2455,93,50,40,103,62,945,155,Matches
746,Kenneth Zohore,dk DEN,FW,West Brom,27,1994,0.3,12,2,2,5,5,0,12,0,0,,0,,5,18,7,0,0,0,2,0,8,4,Matches
