rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Andrew Tarbell,us USA,GK,Houston Dynamo,30,1993,3.2,105,98,105,0,0,0,105,0,0,,0,,57,253,167,0,0,0,0,0,45,0,Matches
727,Iuri Tavares,cv CPV,FW,Charlotte,22,2001,10.0,450,23,60,169,230,55,449,56,22,39.3,31,55.4,266,1637,753,27,17,14,37,17,300,91,Matches
728,D.J. Taylor,us USA,"DF,MF",Minnesota Utd,26,1997,16.5,867,58,284,375,212,26,867,11,3,27.3,7,63.6,374,1676,819,29,21,6,8,1,456,63,Matches
729,Robert Taylor,fi FIN,"FW,MF",Inter Miami,29,1994,18.3,760,8,109,308,354,59,760,44,23,52.3,21,47.7,440,3066,1508,41,32,19,25,7,553,153,Matches
730,Carlos Terán,co COL,DF,Chicago Fire,23,2000,13.5,1041,110,546,435,61,16,1041,6,5,83.3,1,16.7,595,2208,769,2,0,0,15,2,677,1,Matches
731,Cedric Teuchert,de GER,"MF,FW",St. Louis,27,1997,8.4,305,6,26,157,127,22,305,19,11,57.9,6,31.6,189,1038,506,17,6,2,24,13,209,32,Matches
732,Dylan Teves,us USA,"MF,FW",Seattle Sounders,23,2000,1.0,51,1,11,18,22,3,51,3,2,66.7,1,33.3,23,98,65,2,2,0,6,1,31,3,Matches
733,Jamal Thiaré,sn SEN,FW,Atlanta Utd,30,1993,12.7,281,21,39,138,105,55,281,15,7,46.7,5,33.3,145,694,311,11,8,5,45,7,192,33,Matches
734,Andrew Thomas,ru RUS,GK,Seattle Sounders,25,1998,6.6,165,144,163,2,0,0,165,0,0,,0,,82,555,379,0,0,0,0,0,48,0,Matches
735,Erik Thommy,de GER,"MF,FW",Sporting KC,29,1994,25.8,1412,20,132,550,752,75,1412,81,37,45.7,31,38.3,924,6106,3234,128,71,34,68,36,1057,185,Matches
736,Kosi Thompson,ca CAN,"MF,DF",Toronto FC,21,2003,12.3,745,36,232,394,123,11,745,14,5,35.7,6,42.9,422,1983,928,15,23,3,16,8,509,31,Matches
737,Tommy Thompson,us USA,"DF,FW",SJ Earthquakes,28,1995,1.0,75,5,17,32,27,3,75,2,2,100.0,0,0.0,42,213,124,0,0,0,2,3,51,4,Matches
738,Timmy Tillman,de GER,MF,LAFC,25,1999,27.5,1533,47,306,830,428,50,1533,85,39,45.9,41,48.2,945,5104,2526,56,57,7,45,22,1047,87,Matches
739,John Tolkin,us USA,DF,NY Red Bulls,21,2002,26.5,1714,67,461,722,546,23,1714,42,17,40.5,21,50.0,841,4425,2354,56,41,8,34,12,918,144,Matches
740,Nouhou Tolo,cm CMR,DF,Seattle Sounders,26,1997,24.5,1644,89,485,895,283,17,1644,54,26,48.1,18,33.3,907,5654,3253,68,44,2,33,16,1054,56,Matches
741,Ervin Torres,us USA,MF,Austin,16,2007,0.1,4,0,0,1,3,0,4,0,0,,0,,2,8,0,0,0,0,0,0,2,1,Matches
742,Facundo Torres,uy URU,"FW,MF",Orlando City,23,2000,29.3,1750,17,169,730,862,140,1747,57,23,40.4,29,50.9,1186,5074,2213,59,55,15,57,40,1436,311,Matches
743,Tomas Totland,no NOR,DF,St. Louis,25,1998,27.6,1545,108,444,635,476,44,1545,38,20,52.6,17,44.7,707,3337,1507,38,25,7,26,26,752,142,Matches
744,Mason Toye,us USA,"FW,MF",Portland Timbers,25,1998,1.6,32,3,4,8,20,8,32,1,0,0.0,1,100.0,16,94,32,3,0,1,2,0,22,8,Matches
745,Mason Toye,us USA,"FW,MF",CF Montréal,25,1998,5.3,159,4,16,89,56,13,159,9,4,44.4,5,55.6,80,580,248,14,5,6,11,5,114,24,Matches
746,Wil Trapp,us USA,MF,Minnesota Utd,31,1993,25.5,1421,47,309,834,279,12,1420,27,16,59.3,9,33.3,778,3213,1388,17,20,1,21,23,951,26,Matches
747,Jackson Travis,us USA,DF,Colorado Rapids,19,2004,5.4,338,18,113,147,83,4,338,6,3,50.0,3,50.0,169,717,306,14,6,2,5,2,197,19,Matches
748,Niko Tsakiris,us USA,MF,SJ Earthquakes,18,2005,16.3,866,39,205,520,151,18,866,25,8,32.0,11,44.0,508,2818,1277,29,12,2,28,16,611,40,Matches
749,Yutaro Tsukada,jp JPN,FW,Orlando City,22,2001,0.2,17,1,3,8,8,3,17,2,1,50.0,1,50.0,14,129,104,4,2,0,1,0,13,4,Matches
750,Garrison Tubbs,us USA,DF,D.C. United,21,2002,6.1,306,23,132,155,20,7,306,2,0,0.0,2,100.0,171,672,311,1,1,0,3,2,181,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
751,Bill Tuiloma,nz NZL,DF,Charlotte,28,1995,2.2,162,16,82,78,3,1,162,0,0,,0,,120,416,253,0,0,0,1,0,118,1,Matches
752,Ema Twumasi,gh GHA,DF,FC Dallas,26,1997,13.1,750,46,268,343,141,10,750,10,3,30.0,7,70.0,389,1913,958,22,16,5,13,15,454,39,Matches
753,Marinos Tzionis,cy CYP,"FW,MF",Sporting KC,22,2001,3.1,141,3,14,57,71,10,141,14,6,42.9,8,57.1,89,583,274,9,8,2,7,7,97,25,Matches
754,Mikael Uhre,dk DEN,FW,Philadelphia Union,29,1994,22.3,617,22,49,206,364,104,617,21,4,19.0,15,71.4,345,2095,932,44,17,20,57,22,434,137,Matches
755,Jere Uronen,fi FIN,DF,Charlotte,29,1994,23.7,1499,92,429,675,400,13,1499,17,7,41.2,9,52.9,714,3424,1995,43,31,3,17,10,847,67,Matches
756,Júnior Urso,br BRA,MF,Charlotte,34,1989,11.4,529,28,125,298,110,28,529,22,11,50.0,9,40.9,290,1485,629,13,9,5,9,10,348,21,Matches
757,Óscar Ustari,ar ARG,GK,Inter Miami,37,1986,1.0,50,44,50,0,0,0,50,0,0,,0,,29,199,90,0,0,0,0,0,24,0,Matches
758,Leo Väisänen,fi FIN,DF,Austin,26,1997,9.2,598,78,336,254,9,4,598,0,0,,0,,292,1146,661,3,1,0,1,0,421,0,Matches
759,Jhojan Valencia,co COL,MF,Austin,27,1996,16.0,944,54,296,565,87,4,944,20,14,70.0,6,30.0,447,1675,757,4,8,0,17,9,649,5,Matches
760,Omar Valencia,pa PAN,MF,NY Red Bulls,19,2004,0.0,7,1,3,2,2,0,7,1,0,0.0,1,100.0,4,20,7,0,0,0,0,0,4,0,Matches
761,Zarek Valentin,pr PUR,"DF,MF",Minnesota Utd,32,1991,0.4,16,1,4,9,3,0,16,0,0,,0,,8,21,16,0,0,0,0,0,8,3,Matches
762,Gerardo Valenzuela,us USA,"MF,FW",FC Cincinnati,19,2004,10.7,536,8,51,255,240,27,536,30,10,33.3,20,66.7,355,1815,841,26,27,5,39,15,421,66,Matches
763,Jefferson Valverde,ec ECU,DF,Houston Dynamo,24,1999,0.1,10,0,1,9,0,0,10,0,0,,0,,4,14,7,0,0,0,1,0,7,0,Matches
764,Dante Vanzeir,be BEL,FW,NY Red Bulls,25,1998,23.1,677,8,34,227,422,122,677,49,24,49.0,23,46.9,401,2049,934,46,19,26,74,21,493,153,Matches
765,Alenis Vargas,hn HON,FW,Sporting KC,20,2003,7.0,250,5,25,82,147,34,250,27,7,25.9,16,59.3,187,1470,725,25,18,17,24,11,194,68,Matches
766,Kerwin Vargas,co COL,FW,Charlotte,22,2002,27.3,1069,35,145,357,579,76,1068,48,19,39.6,28,58.3,662,3438,1647,50,36,22,38,16,787,241,Matches
767,Obed Vargas,mx MEX,"MF,FW",Seattle Sounders,18,2005,28.2,1556,63,324,837,410,60,1556,52,24,46.2,23,44.2,836,4115,1720,28,26,13,44,36,1048,95,Matches
768,Indiana Vassilev,us USA,"MF,FW",St. Louis,22,2001,20.4,917,9,70,357,508,55,917,44,15,34.1,23,52.3,531,3483,1406,52,41,15,55,49,600,140,Matches
769,Alan Velasco,ar ARG,"FW,MF",FC Dallas,21,2002,4.1,208,3,23,119,70,10,207,11,5,45.5,4,36.4,143,943,529,13,8,5,7,8,167,16,Matches
770,Brayan Vera,co COL,DF,Real Salt Lake,25,1999,23.4,1652,152,711,845,103,7,1651,6,4,66.7,2,33.3,921,4219,2486,20,13,1,11,4,1098,6,Matches
771,Oscar Verhoeven,us USA,DF,SJ Earthquakes,17,2006,4.5,252,17,97,118,40,1,252,9,7,77.8,2,22.2,111,424,166,1,3,0,7,3,146,7,Matches
772,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,24,1999,30.7,1874,428,1194,628,57,36,1874,3,1,33.3,0,0.0,1156,5620,2668,5,6,1,11,3,1373,8,Matches
773,Jules-Anthony Vilsaint,ca CAN,"MF,FW",CF Montréal,21,2003,9.3,314,9,35,150,135,26,314,14,7,50.0,5,35.7,209,1139,481,13,10,4,20,10,243,50,Matches
774,Sam Vines,us USA,DF,Colorado Rapids,24,1999,24.1,1617,67,404,728,495,24,1617,16,9,56.3,7,43.8,886,4647,2691,52,41,7,30,9,1042,159,Matches
775,Pedro Vite,ec ECU,MF,Vancouver W'caps,21,2002,22.4,1468,37,299,900,287,12,1468,31,12,38.7,15,48.4,904,3799,1684,24,31,1,26,14,1075,49,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
776,Robert Voloder,ba BIH,DF,Sporting KC,22,2001,19.6,1223,124,604,584,44,7,1223,6,5,83.3,1,16.7,742,4247,2472,11,8,0,12,7,809,4,Matches
777,Giacomo Vrioni,al ALB,FW,NE Revolution,25,1998,24.8,538,7,25,260,261,107,538,35,12,34.3,22,62.9,297,1480,576,22,12,17,62,33,392,106,Matches
778,Kai Wagner,de GER,DF,Philadelphia Union,26,1997,32.3,2234,108,624,931,698,30,2234,11,5,45.5,6,54.5,1108,4616,1911,32,44,4,22,4,1263,157,Matches
779,Rémi Walter,fr FRA,MF,Sporting KC,28,1995,14.2,842,32,142,516,194,4,842,12,4,33.3,5,41.7,450,1804,734,12,11,1,11,9,563,12,Matches
780,Victor Wanyama,ke KEN,MF,CF Montréal,32,1991,4.5,295,17,86,188,25,0,295,6,4,66.7,2,33.3,173,726,301,2,2,0,5,2,220,3,Matches
781,Taylor Washington,us USA,DF,Nashville SC,30,1993,8.4,513,29,187,235,94,3,513,3,2,66.7,1,33.3,248,1232,531,12,10,0,3,4,327,34,Matches
782,Joel Waterman,ca CAN,DF,CF Montréal,28,1996,23.6,2022,326,1149,839,46,7,2022,10,8,80.0,1,10.0,1314,5955,2804,5,6,0,5,7,1462,8,Matches
783,Akil Watts,us USA,"DF,MF",St. Louis,23,2000,10.7,619,24,195,277,160,12,619,16,11,68.8,5,31.3,292,1491,753,17,10,3,11,6,330,30,Matches
784,Patrick Weah,lr LBR,FW,Minnesota Utd,20,2003,0.4,14,0,4,6,4,0,14,0,0,,0,,13,58,12,0,0,0,1,1,14,2,Matches
785,Marcelo Weigandt,ar ARG,"DF,MF",Inter Miami,24,2000,22.2,1344,92,439,587,325,37,1344,24,11,45.8,10,41.7,677,3166,1747,41,26,7,21,10,828,100,Matches
786,Michael Wentzel,de GER,DF,St. Louis,21,2002,1.9,102,18,67,34,1,1,102,0,0,,0,,51,296,151,0,0,0,2,0,54,0,Matches
787,Ashley Westwood,eng ENG,MF,Charlotte,33,1990,33.0,2152,100,516,1269,386,10,2152,11,8,72.7,2,18.2,1153,4919,2258,18,22,1,14,11,1517,29,Matches
788,Brian White,us USA,FW,Vancouver W'caps,27,1996,27.2,748,53,69,328,354,120,748,13,6,46.2,6,46.2,358,1121,361,13,11,9,61,21,538,121,Matches
789,Caleb Wiley,us USA,DF,Atlanta Utd,19,2004,20.9,1337,76,427,584,338,28,1337,35,14,40.0,20,57.1,673,3791,2150,51,35,5,31,15,779,91,Matches
790,Derrick Williams,ie IRL,DF,Atlanta Utd,31,1993,25.1,1486,275,899,539,56,31,1486,1,1,100.0,0,0.0,827,3723,2265,9,6,0,9,1,957,3,Matches
791,Eryk Williamson,us USA,MF,Portland Timbers,26,1997,11.9,665,18,103,410,156,18,665,25,12,48.0,10,40.0,379,2149,1182,21,9,4,24,20,463,31,Matches
792,Joe Willis,us USA,GK,Nashville SC,35,1988,29.2,994,863,991,3,0,0,994,0,0,,0,,486,2605,1496,0,0,0,0,0,428,0,Matches
793,Bruno Wilson,pt POR,DF,SJ Earthquakes,27,1996,11.6,625,122,399,212,16,11,625,1,1,100.0,0,0.0,342,1463,860,3,3,0,2,1,398,1,Matches
794,Henry Wingo,us USA,DF,Toronto FC,28,1995,1.9,116,5,48,50,20,1,116,3,2,66.7,1,33.3,82,515,260,7,8,0,2,2,91,2,Matches
795,Hannes Wolf,at AUT,"FW,MF",NYCFC,24,1999,28.4,1362,11,144,539,704,127,1362,113,50,44.2,61,54.0,747,4225,2453,86,52,44,58,52,945,216,Matches
796,Owen Wolff,us USA,"FW,MF",Austin,19,2004,19.8,954,34,153,370,441,47,954,44,18,40.9,23,52.3,532,2665,1242,30,28,6,35,12,653,124,Matches
797,Tyler Wolff,us USA,"FW,MF",Atlanta Utd,20,2003,5.3,262,5,49,103,113,20,262,13,6,46.2,7,53.8,137,767,340,9,2,5,16,12,174,48,Matches
798,Bobby Wood,us USA,FW,NE Revolution,31,1992,6.2,179,6,15,87,79,24,179,4,0,0.0,4,100.0,75,272,106,1,4,0,14,8,117,24,Matches
799,Miki Yamane,jp JPN,DF,LA Galaxy,30,1993,32.5,2529,135,755,1157,632,35,2529,48,25,52.1,20,41.7,1310,5072,2513,44,45,6,24,12,1768,172,Matches
800,Dominik Yankov,bg BUL,"MF,FW",CF Montréal,23,2000,7.8,335,3,44,143,152,35,335,27,9,33.3,16,59.3,224,1373,559,15,13,10,31,19,258,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
801,Darren Yapi,us USA,FW,Colorado Rapids,19,2004,8.3,264,6,28,107,133,27,264,26,13,50.0,12,46.2,155,976,505,17,3,6,29,19,193,50,Matches
802,William Yarbrough,us USA,GK,SJ Earthquakes,34,1989,19.0,606,530,599,8,0,0,606,2,1,50.0,1,50.0,307,1780,1100,0,0,0,0,0,216,0,Matches
803,Joshua Yaro,gh GHA,DF,St. Louis,29,1994,8.6,490,59,267,212,15,6,490,1,1,100.0,0,0.0,256,1138,648,0,1,0,6,0,278,2,Matches
804,Patrick Yazbek,au AUS,MF,Nashville SC,21,2002,4.2,256,13,66,155,37,6,256,3,1,33.3,2,66.7,128,694,336,4,4,1,5,5,180,7,Matches
805,Dru Yearwood,eng ENG,MF,Nashville SC,23,2000,16.8,837,20,182,520,146,8,837,19,14,73.7,5,26.3,409,1934,773,12,17,1,24,17,525,25,Matches
806,Kelvin Yeboah,it ITA,FW,Minnesota Utd,23,2000,7.9,216,5,19,85,114,50,213,20,13,65.0,7,35.0,134,971,368,16,9,16,14,11,154,43,Matches
807,Yaw Yeboah,gh GHA,"DF,MF",Columbus Crew,26,1997,11.7,698,2,93,224,390,58,698,43,17,39.5,22,51.2,460,2175,1157,42,31,17,20,11,532,155,Matches
808,DeAndre Yedlin,us USA,DF,Inter Miami,30,1993,3.0,166,11,61,69,36,1,166,2,1,50.0,1,50.0,79,311,150,0,1,0,2,1,92,21,Matches
809,DeAndre Yedlin,us USA,DF,FC Cincinnati,30,1993,24.4,1503,71,483,696,332,44,1503,26,5,19.2,20,76.9,820,3157,1598,27,23,5,24,10,943,109,Matches
810,Maya Yoshida,jp JPN,DF,LA Galaxy,35,1988,33.7,2683,426,1552,1093,48,32,2683,7,6,85.7,1,14.3,1553,5648,2569,1,3,0,12,3,1962,4,Matches
811,Jackson Yueill,us USA,MF,SJ Earthquakes,26,1997,27.2,1740,64,417,1070,268,22,1740,22,10,45.5,12,54.5,1062,4786,2305,25,23,2,22,14,1279,38,Matches
812,Alhassan Yusuf,ng NGA,MF,NE Revolution,23,2000,5.0,360,8,86,205,76,11,360,13,5,38.5,8,61.5,215,1229,653,11,4,2,6,8,239,14,Matches
813,Gyasi Zardes,us USA,FW,Austin,32,1991,13.2,408,21,82,169,160,51,408,17,5,29.4,10,58.8,183,896,311,11,3,6,22,20,273,50,Matches
814,Eriq Zavaleta,sv SLV,DF,LA Galaxy,31,1992,1.8,116,23,89,24,3,3,116,1,1,100.0,0,0.0,68,205,84,0,0,0,0,0,79,0,Matches
815,Sean Zawadzki,us USA,"MF,DF",Columbus Crew,23,2000,20.8,1500,94,442,864,202,14,1500,27,13,48.1,12,44.4,884,3723,1863,26,23,4,9,10,1077,26,Matches
816,Walker Zimmerman,us USA,DF,Nashville SC,30,1993,21.4,1511,231,816,644,56,31,1511,2,2,100.0,0,0.0,855,3720,1935,4,6,0,5,3,1018,9,Matches
817,Rida Zouhir,ca CAN,"MF,DF",CF Montréal,20,2003,2.0,152,4,31,87,34,1,152,3,2,66.7,1,33.3,88,376,157,1,1,0,2,2,119,1,Matches
818,Dario Župarić,ba BIH,DF,Portland Timbers,31,1992,24.7,1577,175,844,707,29,8,1577,4,3,75.0,0,0.0,851,4343,2133,3,4,1,9,0,971,4,Matches
819,Nökkvi Þórisson,is ISL,"FW,MF",St. Louis,24,1999,13.2,482,17,73,178,237,76,482,27,14,51.9,13,48.1,260,1432,797,29,15,14,39,13,328,96,Matches
