rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
724,Victor Ulloa,us USA,"MF,DF",Inter Miami,29,1992,4.1,252,6,66,145,41,5,252,4,1,25.0,2,50.0,137,562,292,4,3,1,6,3,167,13,Matches
725,Maximiliano Urruti,ar ARG,FW,Austin,30,1991,24.3,509,3,45,206,270,84,509,33,20,60.6,10,30.3,308,1524,667,25,18,14,55,21,313,78,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Júnior Urso,br BRA,"MF,FW",Orlando City,32,1989,28.4,1468,28,225,808,452,64,1468,56,26,46.4,26,46.4,904,4380,2009,46,49,8,44,37,1125,102,Matches
727,Jhojan Valencia,co COL,MF,Austin,25,1996,5.2,292,9,93,174,32,1,292,9,9,100.0,0,0.0,161,713,335,2,4,0,4,3,195,0,Matches
728,Zarek Valentin,pr PUR,DF,Houston Dynamo,30,1991,4.1,266,13,84,145,37,1,266,1,1,100.0,0,0.0,151,421,229,1,4,0,4,1,179,8,Matches
729,Gustavo Vallecilla,ec ECU,DF,Colorado Rapids,22,1999,6.3,335,47,197,125,14,7,335,1,1,100.0,0,0.0,179,861,468,3,2,1,7,0,212,3,Matches
730,José Van Rankin,mx MEX,DF,Portland Timbers,28,1993,21.3,1224,98,399,551,282,17,1224,25,12,48.0,11,44.0,639,2972,1576,27,22,3,18,8,726,67,Matches
731,Kerwin Vargas,co COL,"FW,MF",Charlotte,20,2002,7.0,349,3,25,149,180,28,349,11,5,45.5,5,45.5,180,949,474,16,9,5,9,6,250,64,Matches
732,Obed Vargas,mx MEX,"MF,FW",Seattle Sounders,16,2005,9.5,483,16,90,284,110,5,483,8,6,75.0,2,25.0,295,1628,861,15,14,1,10,5,340,14,Matches
733,Indiana Vassilev,us USA,"FW,MF",Inter Miami,20,2001,11.8,480,11,61,219,211,38,480,44,15,34.1,26,59.1,353,2386,1091,42,24,15,23,15,391,83,Matches
734,Brandon Vazquez,us USA,FW,FC Cincinnati,23,1998,30.4,978,35,63,459,465,148,978,50,19,38.0,27,54.0,614,2995,1053,47,26,31,103,40,792,199,Matches
735,Víctor Vázquez,es ESP,"MF,FW",LA Galaxy,35,1987,12.9,1008,11,92,522,401,22,1008,20,10,50.0,10,50.0,627,2581,1316,22,34,4,17,17,794,79,Matches
736,Carlos Vela,mx MEX,"FW,MF",LAFC,32,1989,25.8,1386,16,111,534,760,102,1381,61,25,41.0,30,49.2,914,5077,2118,63,47,22,58,40,1044,245,Matches
737,Alan Velasco,ar ARG,FW,FC Dallas,19,2002,21.4,1024,6,111,482,454,67,1024,108,45,41.7,57,52.8,702,4960,2377,66,57,25,73,35,742,124,Matches
738,Matías Vera,ar ARG,MF,Houston Dynamo,26,1995,24.3,1409,72,476,800,138,5,1409,26,15,57.7,11,42.3,802,3568,1818,16,14,1,30,10,1041,13,Matches
739,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,22,1999,30.7,1420,284,853,524,47,27,1420,4,1,25.0,3,75.0,708,3582,1589,4,3,1,9,2,805,0,Matches
740,Pedro Vite,ec ECU,"MF,FW",Vancouver W'caps,19,2002,13.3,693,4,77,358,269,30,693,37,21,56.8,15,40.5,450,1887,799,17,22,5,33,12,537,101,Matches
741,Robert Voloder,ba BIH,DF,Sporting KC,20,2001,8.0,557,39,254,288,17,4,557,3,3,100.0,0,0.0,358,2701,1867,19,5,1,4,2,399,5,Matches
742,Giacomo Vrioni,al ALB,FW,NE Revolution,23,1998,2.8,77,1,3,28,46,19,76,4,1,25.0,3,75.0,44,232,106,4,4,0,5,3,51,12,Matches
743,Nikola Vujnović,me MNE,FW,Sporting KC,25,1997,3.7,120,3,11,64,45,10,120,4,4,100.0,0,0.0,60,243,53,3,0,2,10,5,87,22,Matches
744,Kai Wagner,de GER,DF,Philadelphia Union,24,1997,32.8,2026,122,645,866,544,26,2026,21,10,47.6,10,47.6,881,4190,2093,55,37,4,17,6,962,112,Matches
745,Anton Walkes,eng ENG,DF,Charlotte,24,1997,20.1,1392,198,777,586,33,8,1392,3,1,33.3,2,66.7,804,3570,1878,3,3,1,5,3,981,4,Matches
746,Rémi Walter,fr FRA,MF,Sporting KC,26,1995,33.0,1738,47,345,1069,344,16,1738,23,9,39.1,11,47.8,922,4185,1764,20,24,1,27,14,1055,31,Matches
747,Victor Wanyama,ke KEN,MF,CF Montréal,30,1991,29.3,1913,59,379,1314,244,42,1913,53,35,66.0,16,30.2,1142,5228,2321,32,33,2,36,34,1380,33,Matches
748,Collen Warner,us USA,MF,Colorado Rapids,33,1988,7.1,353,17,94,223,41,5,353,10,9,90.0,1,10.0,162,733,302,3,2,1,5,4,219,4,Matches
749,Taylor Washington,us USA,"DF,MF",Nashville SC,28,1993,6.7,354,15,107,149,101,3,354,4,2,50.0,2,50.0,172,1081,637,22,12,1,1,1,219,35,Matches
750,Joel Waterman,ca CAN,DF,CF Montréal,26,1996,29.7,2162,179,890,1177,110,20,2162,12,7,58.3,3,25.0,1324,6432,3278,21,19,0,7,9,1572,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
751,Quentin Westberg,us USA,GK,Toronto FC,35,1986,10.0,411,320,411,0,0,0,411,0,0,,0,,210,1091,755,0,0,0,0,0,171,0,Matches
752,Brian White,us USA,FW,Vancouver W'caps,25,1996,18.5,532,21,40,223,269,90,532,17,4,23.5,11,64.7,276,1011,304,11,7,6,46,14,392,117,Matches
753,Caleb Wiley,us USA,"DF,FW",Atlanta Utd,17,2004,16.6,919,37,242,359,324,55,919,32,15,46.9,15,46.9,494,2849,1593,58,19,23,43,11,581,139,Matches
754,Derrick Williams,ie IRL,DF,LA Galaxy,29,1993,23.9,1656,224,830,733,102,31,1656,6,2,33.3,3,50.0,1001,5126,3341,24,26,2,9,3,1104,7,Matches
755,Josh Williams,us USA,DF,Columbus Crew,33,1988,15.9,904,159,548,345,17,10,904,1,1,100.0,0,0.0,516,2467,1288,2,1,0,4,0,550,1,Matches
756,Thomas Williams,us USA,DF,Orlando City,17,2004,2.0,113,9,58,51,4,0,113,1,0,0.0,1,100.0,59,280,123,1,2,0,0,0,74,0,Matches
757,Eryk Williamson,us USA,MF,Portland Timbers,24,1997,12.9,603,24,101,299,214,17,603,28,16,57.1,9,32.1,346,2103,1115,20,25,7,28,13,381,38,Matches
758,Joe Willis,us USA,GK,Nashville SC,33,1988,32.0,1006,884,1001,6,0,0,1006,0,0,,0,,538,2954,1881,0,0,0,0,0,403,0,Matches
759,Danny Wilson,sct SCO,DF,Colorado Rapids,30,1991,23.3,1474,240,844,604,32,30,1474,3,2,66.7,0,0.0,865,4013,2424,2,0,0,6,1,1005,2,Matches
760,Owen Wolff,us USA,"FW,MF",Austin,17,2004,10.1,416,11,63,174,182,16,416,21,4,19.0,17,81.0,228,1124,562,18,15,3,21,12,282,67,Matches
761,Tyler Wolff,us USA,"FW,MF",Atlanta Utd,18,2003,2.8,115,0,13,61,41,5,115,7,3,42.9,4,57.1,77,267,113,1,1,0,17,2,77,16,Matches
762,Bobby Wood,us USA,FW,Real Salt Lake,29,1992,10.9,320,14,31,130,164,50,320,25,14,56.0,11,44.0,195,1017,407,14,12,7,38,21,251,67,Matches
763,Darren Yapi,us USA,"FW,MF",Colorado Rapids,17,2004,1.9,75,0,6,29,42,11,75,11,5,45.5,6,54.5,49,314,132,6,3,2,4,4,54,12,Matches
764,William Yarbrough,us USA,GK,Colorado Rapids,32,1989,33.5,1041,938,1039,2,0,0,1041,1,1,100.0,0,0.0,513,3110,1785,0,0,0,0,0,346,0,Matches
765,Dru Yearwood,eng ENG,MF,NY Red Bulls,21,2000,17.2,771,26,161,485,144,8,771,30,13,43.3,14,46.7,388,2565,1351,28,27,4,24,13,384,15,Matches
766,Steffen Yeates,tt TRI,"DF,MF",Toronto FC,22,2000,0.4,15,0,1,9,5,1,15,0,0,,0,,12,50,14,0,0,0,0,0,13,2,Matches
767,Yaw Yeboah,gh GHA,FW,Columbus Crew,24,1997,8.8,359,2,40,125,198,52,359,25,12,48.0,13,52.0,235,1376,711,35,13,16,32,7,256,71,Matches
768,DeAndre Yedlin,us USA,DF,Inter Miami,28,1993,33.2,1920,134,607,783,543,38,1920,33,15,45.5,16,48.5,893,3928,2255,58,46,10,39,8,1116,186,Matches
769,Griffin Yow,us USA,"MF,DF",D.C. United,19,2002,3.0,93,0,8,31,56,9,93,12,7,58.3,5,41.7,50,353,106,4,3,2,6,4,59,17,Matches
770,Jackson Yueill,us USA,"MF,DF",SJ Earthquakes,24,1997,29.9,2022,71,490,1228,323,23,2022,26,9,34.6,16,61.5,1269,5055,2502,13,24,1,30,18,1542,60,Matches
771,Abdoul Zanne,ci CIV,FW,D.C. United,18,2003,0.0,5,0,0,2,3,1,5,1,1,100.0,0,0.0,2,9,0,0,0,0,0,0,2,1,Matches
772,Gyasi Zardes,us USA,FW,Colorado Rapids,30,1991,22.9,558,20,67,241,255,92,557,27,15,55.6,8,29.6,301,1558,531,15,10,7,45,18,400,95,Matches
773,Gyasi Zardes,us USA,FW,Columbus Crew,30,1991,2.3,92,4,9,29,55,13,92,2,1,50.0,1,50.0,57,180,64,3,2,0,5,2,67,16,Matches
774,Eriq Zavaleta,sv SLV,"DF,MF",LA Galaxy,29,1992,2.3,144,22,79,61,4,1,144,1,1,100.0,0,0.0,86,391,190,0,1,0,1,1,104,0,Matches
775,Sean Zawadzki,us USA,MF,Columbus Crew,21,2000,3.2,169,7,65,88,16,1,169,4,1,25.0,3,75.0,79,340,105,1,2,1,5,1,109,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
776,Zeca,br BRA,DF,Houston Dynamo,27,1994,12.6,893,34,222,360,312,10,893,20,8,40.0,12,60.0,464,2894,1702,50,40,3,7,8,588,90,Matches
777,Gedion Zelalem,us USA,"MF,FW",NYCFC,25,1997,2.2,208,4,43,139,28,0,208,3,2,66.7,1,33.3,141,727,308,2,6,0,3,2,159,1,Matches
778,Lucas Zelarayán,am ARM,"MF,FW",Columbus Crew,29,1992,25.7,1733,4,89,741,938,84,1732,155,81,52.3,65,41.9,1143,6547,3009,93,92,20,104,58,1298,183,Matches
779,Walker Zimmerman,us USA,DF,Nashville SC,28,1993,28.0,1743,245,974,681,97,66,1743,1,1,100.0,0,0.0,905,4358,2393,3,6,1,9,3,1108,15,Matches
780,Rida Zouhir,ca CAN,MF,CF Montréal,18,2003,1.4,87,0,9,44,38,1,87,7,6,85.7,1,14.3,54,348,159,5,9,1,2,2,58,5,Matches
781,Ethan Zubak,us USA,FW,Nashville SC,23,1998,2.3,80,2,4,31,45,11,80,11,5,45.5,6,54.5,38,234,112,3,2,2,5,2,64,27,Matches
782,Dario Župarić,ba BIH,DF,Portland Timbers,29,1992,24.4,1081,159,620,436,30,15,1081,5,2,40.0,1,20.0,598,3413,1645,6,6,0,5,0,654,4,Matches
783,Graham Zusi,us USA,DF,Sporting KC,35,1986,18.4,1518,72,477,734,325,11,1518,22,14,63.6,7,31.8,852,3717,1810,21,21,3,13,12,959,46,Matches
784,Róbert Þorkelsson,is ISL,"DF,MF",CF Montréal,19,2002,1.9,135,8,37,63,35,3,135,3,1,33.3,2,66.7,61,228,112,3,0,0,4,0,87,8,Matches
