rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
690,Alan Soñora,us USA,"MF,FW",Independiente,22,1998,15.0,4,23,7,30.4,1.53,0.47,0.17,0.57,24.7,6,0,0,1.3,1.3,0.05,+2.7,+2.7,Matches
691,Joel Soñora,us USA,MF,Banfield,24,1996,9.5,1,15,6,40.0,1.58,0.63,0.07,0.17,23.1,2,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
692,Jesús Soraire,ar ARG,MF,Cen. Córdoba–SdE,32,1988,16.4,0,11,1,9.1,0.67,0.06,0.00,0.00,27.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
693,Ramiro Sordo,ar ARG,"FW,MF",Newell's OB,20,2000,7.5,0,15,5,33.3,2.01,0.67,0.00,0.00,24.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
694,Leandro Soria,ar ARG,FW,Godoy Cruz,16,2004,0.1,0,1,1,100.0,9.00,9.00,0.00,0.00,28.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
695,Alexis Sosa,ar ARG,DF,Banfield,21,1999,2.9,0,1,0,0.0,0.34,0.00,0.00,,2.2,0,0,0,0.8,0.8,0.83,-0.8,-0.8,Matches
696,Diego Sosa,ar ARG,"FW,DF",Arg Juniors,29,1991,3.0,0,4,3,75.0,1.34,1.01,0.00,0.00,15.8,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
697,Matías Sosa,ar ARG,MF,Independiente,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
698,Matías Sosa,ar ARG,"FW,DF",Talleres,19,2001,0.8,0,1,1,100.0,1.20,1.20,0.00,0.00,34.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
699,Sebastián Sosa,uy URU,FW,Patronato,26,1994,23.0,8,50,26,52.0,2.17,1.13,0.16,0.31,15.1,0,0,0,7.0,7.0,0.14,+1.0,+1.0,Matches
700,Sebastián Sosa,uy URU,GK,Independiente,34,1986,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
701,Alexis Soto,ar ARG,DF,Defensa y Just,27,1993,18.0,0,9,4,44.4,0.50,0.22,0.00,0.00,27.3,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
702,Aarón Spetale,ar ARG,DF,Estudiantes–LP,20,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
703,Lucas Suárez,ar ARG,DF,Arsenal,25,1995,5.4,0,1,0,0.0,0.19,0.00,0.00,,13.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
704,Matías Suárez,ar ARG,"FW,MF",River Plate,32,1988,5.3,3,16,6,37.5,3.02,1.13,0.19,0.50,15.5,0,0,0,2.6,2.6,0.16,+0.4,+0.4,Matches
705,Gastón Suso,ar ARG,DF,Arsenal,29,1991,17.7,0,11,2,18.2,0.62,0.11,0.00,0.00,9.2,0,0,0,1.4,1.4,0.13,-1.4,-1.4,Matches
706,César Taborda,ar ARG,GK,Cen. Córdoba–SdE,37,1984,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
707,Vicente Taborda,ar ARG,"MF,FW",Boca Juniors,19,2001,2.1,0,3,0,0.0,1.44,0.00,0.00,,24.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
708,Gregorio Tanco,ar ARG,"FW,MF",Banfield,21,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
709,Mateo Tanlongo,ar ARG,MF,Rosario Central,17,2003,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
710,Cristian Tarragona,ar ARG,FW,Vélez Sarsfield,29,1991,8.5,2,23,9,39.1,2.70,1.06,0.09,0.22,15.4,0,0,0,2.5,2.5,0.11,-0.5,-0.5,Matches
711,Nahuel Tenaglia,ar ARG,DF,Talleres,24,1996,23.1,3,28,7,25.0,1.21,0.30,0.11,0.43,19.4,0,0,0,2.1,2.1,0.08,+0.9,+0.9,Matches
712,Renzo Tesuri,ar ARG,"MF,FW",Atlé Tucumán,24,1996,6.3,1,7,3,42.9,1.12,0.48,0.14,0.33,22.0,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
713,Nicolás Thaller,ar ARG,DF,Lanús,22,1998,10.0,0,2,0,0.0,0.20,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
714,Horacio Tijanovich,ar ARG,MF,Platense,24,1996,9.6,2,17,7,41.2,1.76,0.73,0.12,0.29,20.9,1,0,0,1.9,1.9,0.11,+0.1,+0.1,Matches
715,Matías Tissera,ar ARG,FW,Platense,24,1996,14.9,14,33,18,54.5,2.22,1.21,0.36,0.67,15.0,0,2,3,8.1,5.8,0.18,+5.9,+6.2,Matches
716,Fernando Tobio,ar ARG,DF,Estudiantes–LP,31,1989,4.5,0,1,0,0.0,0.22,0.00,0.00,,11.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
717,Gastón Togni,ar ARG,"DF,FW",Independiente,23,1997,6.6,0,13,2,15.4,1.96,0.30,0.00,0.00,17.1,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
718,José Tomino,ar ARG,DF,Sarmiento,22,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
719,Patricio Toranzo,ar ARG,MF,Huracán,38,1982,1.0,0,1,0,0.0,0.99,0.00,0.00,,13.5,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
720,Fernando Torrent,ar ARG,DF,Rosario Central,29,1991,4.0,0,1,0,0.0,0.25,0.00,0.00,,25.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
721,Federico Torres,ar ARG,DF,Talleres,21,1999,2.4,0,3,0,0.0,1.25,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
722,Franco Torres,ar ARG,"FW,MF",Gimnasia–LP,21,1999,2.2,0,3,1,33.3,1.34,0.45,0.00,0.00,15.4,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
723,Jonathan Torres,ar ARG,FW,Sarmiento,24,1996,21.2,8,60,20,33.3,2.83,0.94,0.12,0.35,18.2,1,1,1,7.3,6.5,0.11,+0.7,+0.5,Matches
724,Lautaro Torres,ar ARG,MF,Cen. Córdoba–SdE,24,1996,0.6,0,1,1,100.0,1.58,1.58,0.00,0.00,32.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
725,Sebastián Torrico,ar ARG,GK,San Lorenzo,40,1980,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
726,Nicolás Tripichio,ar ARG,"DF,MF",Defensa y Just,25,1996,19.9,2,4,2,50.0,0.20,0.10,0.50,1.00,7.1,0,0,0,0.6,0.6,0.14,+1.4,+1.4,Matches
727,Enrique Triverio,ar ARG,FW,Huracán,32,1988,11.4,3,19,8,42.1,1.66,0.70,0.16,0.38,12.8,0,0,0,3.6,3.6,0.19,-0.6,-0.6,Matches
728,Sergio Ulibarri,ar ARG,DF,Vélez Sarsfield,19,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
729,Ezequiel Unsain,ar ARG,GK,Defensa y Just,25,1995,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
730,Bruno Urribarri,ar ARG,MF,Patronato,34,1986,0.3,0,1,0,0.0,3.21,0.00,0.00,,27.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
731,Agustín Urzi,ar ARG,"FW,MF",Banfield,20,2000,12.0,0,21,5,23.8,1.75,0.42,0.00,0.00,18.8,1,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
732,Bruno Valdéz,ar ARG,MF,Estudiantes–LP,19,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
733,Iván Valenzuela,ar ARG,DF,Huracán,19,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
734,Marcos Valor,ar ARG,DF,Atlé Tucumán,21,1999,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
735,Diego Valoyes,co COL,FW,Talleres,24,1996,18.2,4,38,13,34.2,2.09,0.71,0.11,0.31,16.1,0,0,0,4.2,4.2,0.11,-0.2,-0.2,Matches
736,Lucas Varaldo,ar ARG,FW,Lanús,18,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
737,Alan Varela,ar ARG,MF,Boca Juniors,19,2001,4.5,0,5,2,40.0,1.11,0.44,0.00,0.00,28.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
738,Fabio Vázquez,ar ARG,MF,Patronato,26,1994,14.8,1,4,1,25.0,0.27,0.07,0.25,1.00,30.3,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
739,Luis Vázquez,ar ARG,FW,Boca Juniors,20,2001,15.6,7,44,17,38.6,2.81,1.09,0.16,0.41,12.2,0,0,0,7.6,7.6,0.17,-0.6,-0.6,Matches
740,Emiliano Vecchio,ar ARG,MF,Rosario Central,32,1988,12.4,5,19,8,42.1,1.53,0.64,0.26,0.63,20.0,6,0,0,2.3,2.3,0.12,+2.7,+2.7,Matches
741,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,27,1993,18.7,1,20,2,10.0,1.07,0.11,0.05,0.50,24.2,0,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
742,Gabriel Vega,ar ARG,MF,Boca Juniors,18,2002,2.1,0,2,0,0.0,0.96,0.00,0.00,,19.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
743,Román Vega,ar ARG,DF,Arg Juniors,17,2004,0.5,0,1,1,100.0,2.00,2.00,0.00,0.00,11.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
744,Alan Velasco,ar ARG,"FW,MF",Independiente,18,2002,21.9,1,40,9,22.5,1.82,0.41,0.03,0.11,23.2,3,0,0,2.3,2.3,0.06,-1.3,-1.3,Matches
745,Julián Velázquez,ar ARG,"DF,MF",Talleres,30,1990,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
746,Alejo Véliz,ar ARG,"FW,MF",Rosario Central,17,2003,0.3,0,1,0,0.0,3.10,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
747,Agustín Venezia,ar ARG,DF,Talleres,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
748,Fausto Vera,ar ARG,MF,Arg Juniors,20,2000,0.7,0,2,1,50.0,2.90,1.45,0.00,0.00,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
749,Federico Vera,ar ARG,"DF,MF",Unión,22,1998,20.5,0,6,1,16.7,0.29,0.05,0.00,0.00,16.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
750,Lucas Vera,ar ARG,MF,Huracán,23,1997,13.5,0,24,6,25.0,1.78,0.44,0.00,0.00,25.9,1,0,0,1.5,1.5,0.06,-1.5,-1.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
751,Santiago Vergini,ar ARG,DF,Atlé Tucumán,32,1988,12.0,0,4,0,0.0,0.33,0.00,0.00,,15.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
752,Manuel Vicentini,ar ARG,GK,Sarmiento,30,1990,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
753,Gastón Viera,ar ARG,MF,Racing Club,18,2002,1.5,0,1,0,0.0,0.65,0.00,0.00,,26.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
754,Alex Vigo,ar ARG,"DF,MF",River Plate,21,1999,7.0,0,3,1,33.3,0.43,0.14,0.00,0.00,20.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
755,Sebastián Villa,co COL,FW,Boca Juniors,24,1996,3.4,2,17,9,52.9,4.94,2.61,0.12,0.22,17.9,0,0,0,2.3,2.3,0.13,-0.3,-0.3,Matches
756,Rodrigo Villagra,ar ARG,MF,Rosario Central,19,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
757,Rodrigo Villagra,ar ARG,MF,Talleres,19,2001,17.6,0,2,0,0.0,0.11,0.00,0.00,,30.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
758,Lucas Villalba,ar ARG,DF,Arg Juniors,26,1994,22.4,1,17,4,23.5,0.76,0.18,0.06,0.25,18.4,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
759,Federico Vismara,ar ARG,MF,Sarmiento,37,1983,5.3,0,3,1,33.3,0.57,0.19,0.00,0.00,22.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
760,Emiliano Viveros,ar ARG,MF,Arsenal,18,2002,1.3,0,9,2,22.2,6.86,1.53,0.00,0.00,24.0,1,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
761,Marcelo Weigandt,ar ARG,DF,Boca Juniors,21,2000,8.0,1,11,2,18.2,1.37,0.25,0.09,0.50,17.2,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
762,Claudio Yacob,ar ARG,MF,Huracán,33,1987,14.0,1,14,2,14.3,1.00,0.14,0.07,0.50,14.7,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
763,Diego Zabala,uy URU,MF,Rosario Central,29,1991,12.7,0,17,4,23.5,1.34,0.32,0.00,0.00,18.3,0,0,0,1.9,1.9,0.11,-1.9,-1.9,Matches
764,Jonathan Zacaría,ar ARG,"FW,MF",Aldosivi,30,1990,2.0,1,4,1,25.0,2.01,0.50,0.25,1.00,23.7,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
765,Nicolás Zalazar,ar ARG,DF,Platense,24,1997,6.0,0,4,0,0.0,0.67,0.00,0.00,,10.4,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
766,Carlos Zambrano,pe PER,DF,Boca Juniors,31,1989,4.7,1,4,1,25.0,0.85,0.21,0.25,1.00,21.4,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
767,Cristián Zapata,co COL,DF,San Lorenzo,34,1986,15.5,1,15,6,40.0,0.97,0.39,0.07,0.17,10.5,0,0,0,1.7,1.7,0.12,-0.7,-0.7,Matches
768,Franco Zapiola,ar ARG,"MF,FW",Estudiantes–LP,19,2001,5.1,0,15,5,33.3,2.92,0.97,0.00,0.00,22.4,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
769,Juan Zarza,ar ARG,"MF,FW",Independiente,19,2001,0.4,0,2,0,0.0,5.00,0.00,0.00,,14.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
770,Exequiel Zeballos,ar ARG,FW,Boca Juniors,18,2002,2.1,1,3,0,0.0,1.42,0.00,0.00,,32.1,0,1,1,0.9,0.2,0.05,+0.1,-0.2,Matches
771,Nadir Zeineddin,ar ARG,FW,Platense,20,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
772,Kevin Zenon,ar ARG,"FW,MF",Unión,19,2001,10.5,0,18,6,33.3,1.72,0.57,0.00,0.00,22.2,1,0,0,1.8,1.8,0.10,-1.8,-1.8,Matches
773,Bruno Zuculini,ar ARG,"MF,DF",River Plate,27,1993,13.9,2,11,4,36.4,0.79,0.29,0.18,0.50,24.6,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
774,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,29,1991,22.8,0,20,7,35.0,0.88,0.31,0.00,0.00,28.1,5,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
775,Mauro Zurita,ar ARG,DF,Independiente,20,2000,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
