rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
727,Enrique Triverio,ar ARG,FW,Huracán,32,1988,11.4,410,8,17,195,201,56,410,14,8,57.1,6,42.9,236,863,267,13,5,6,59,13,316,74,Matches
728,Sergio Ulibarri,ar ARG,DF,Vélez Sarsfield,19,2001,0.3,9,0,1,7,1,0,9,0,0,,0,,6,25,19,1,0,0,1,0,6,1,Matches
729,Ezequiel Unsain,ar ARG,GK,Defensa y Just,25,1995,25.0,918,778,911,7,0,0,918,2,2,100.0,0,0.0,505,2601,1594,0,0,0,2,0,381,0,Matches
730,Bruno Urribarri,ar ARG,MF,Patronato,34,1986,0.3,12,1,2,7,3,0,12,0,0,,0,,4,7,6,0,0,0,0,0,6,0,Matches
731,Agustín Urzi,ar ARG,"FW,MF",Banfield,20,2000,12.0,524,7,78,236,224,26,524,37,19,51.4,18,48.6,293,1537,562,16,13,6,46,16,283,71,Matches
732,Bruno Valdéz,ar ARG,MF,Estudiantes–LP,19,2002,0.2,10,0,5,2,4,0,10,0,0,,0,,2,4,3,0,0,0,0,1,0,0,Matches
733,Iván Valenzuela,ar ARG,DF,Huracán,19,2001,0.4,19,3,9,8,3,1,19,1,1,100.0,0,0.0,9,50,22,2,1,1,0,0,6,1,Matches
734,Marcos Valor,ar ARG,DF,Atlé Tucumán,21,1999,1.4,72,3,22,34,16,0,72,2,1,50.0,1,50.0,25,110,28,0,0,1,3,0,27,3,Matches
735,Diego Valoyes,co COL,FW,Talleres,24,1996,18.2,883,32,124,377,405,78,883,140,70,50.0,70,50.0,522,3784,1938,56,43,28,72,48,591,158,Matches
736,Lucas Varaldo,ar ARG,FW,Lanús,18,2002,0.0,2,0,0,1,1,1,2,1,1,100.0,0,0.0,1,9,3,0,0,0,1,0,1,0,Matches
737,Alan Varela,ar ARG,MF,Boca Juniors,19,2001,4.5,334,7,83,229,22,1,334,6,6,100.0,0,0.0,197,728,332,0,1,0,8,3,243,2,Matches
738,Fabio Vázquez,ar ARG,MF,Patronato,26,1994,14.8,737,34,192,520,47,1,737,23,12,52.2,11,47.8,321,1479,801,16,6,0,19,3,344,4,Matches
739,Luis Vázquez,ar ARG,FW,Boca Juniors,20,2001,15.6,479,9,17,219,246,82,479,38,21,55.3,17,44.7,276,1121,515,15,9,11,59,20,356,82,Matches
740,Emiliano Vecchio,ar ARG,MF,Rosario Central,32,1988,12.4,952,3,110,565,287,29,952,58,34,58.6,24,41.4,623,3450,1952,45,39,7,32,28,715,51,Matches
741,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,27,1993,18.7,1113,28,260,749,116,15,1113,29,20,69.0,9,31.0,537,2293,1099,13,10,3,33,14,583,26,Matches
742,Gabriel Vega,ar ARG,MF,Boca Juniors,18,2002,2.1,138,1,21,82,36,4,138,7,5,71.4,2,28.6,87,642,348,11,6,0,7,6,98,6,Matches
743,Román Vega,ar ARG,DF,Arg Juniors,17,2004,0.5,24,1,10,9,5,1,24,0,0,,0,,11,18,5,0,0,0,3,0,17,1,Matches
744,Alan Velasco,ar ARG,"FW,MF",Independiente,18,2002,21.9,1150,3,76,528,577,56,1150,186,112,60.2,74,39.8,789,5372,2408,79,71,23,108,68,865,184,Matches
745,Julián Velázquez,ar ARG,"DF,MF",Talleres,30,1990,0.0,3,0,2,1,0,0,3,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
746,Alejo Véliz,ar ARG,"FW,MF",Rosario Central,17,2003,0.3,7,0,0,3,4,2,7,0,0,,0,,2,16,11,0,1,0,0,0,4,1,Matches
747,Agustín Venezia,ar ARG,DF,Talleres,17,2003,0.0,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,Matches
748,Fausto Vera,ar ARG,MF,Arg Juniors,20,2000,0.7,53,1,7,32,14,3,53,0,0,,0,,34,134,53,1,2,0,1,2,37,4,Matches
749,Federico Vera,ar ARG,"DF,MF",Unión,22,1998,20.5,1171,38,345,522,322,24,1171,63,31,49.2,32,50.8,502,2611,1208,32,29,5,40,18,501,105,Matches
750,Lucas Vera,ar ARG,MF,Huracán,23,1997,13.5,780,6,70,483,250,16,780,71,46,64.8,25,35.2,555,4158,2408,77,65,5,45,20,592,86,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
751,Santiago Vergini,ar ARG,DF,Atlé Tucumán,32,1988,12.0,619,72,364,236,21,9,619,4,4,100.0,0,0.0,285,1448,745,6,3,0,5,3,288,2,Matches
752,Manuel Vicentini,ar ARG,GK,Sarmiento,30,1990,25.0,819,676,816,3,0,0,819,0,0,,0,,374,2923,1488,0,0,0,2,0,197,0,Matches
753,Gastón Viera,ar ARG,MF,Racing Club,18,2002,1.5,62,1,12,25,25,1,62,4,1,25.0,3,75.0,35,198,100,4,1,1,6,1,41,17,Matches
754,Alex Vigo,ar ARG,"DF,MF",River Plate,21,1999,7.0,455,16,111,232,122,10,455,28,17,60.7,11,39.3,256,1540,877,20,20,3,22,3,252,45,Matches
755,Sebastián Villa,co COL,FW,Boca Juniors,24,1996,3.4,175,0,11,51,117,25,175,18,9,50.0,8,44.4,132,1103,460,25,10,12,15,5,147,58,Matches
756,Rodrigo Villagra,ar ARG,MF,Rosario Central,19,2001,0.8,32,1,12,20,0,0,32,1,1,100.0,0,0.0,16,82,23,0,0,0,2,0,18,0,Matches
757,Rodrigo Villagra,ar ARG,MF,Talleres,19,2001,17.6,908,15,168,673,75,2,908,26,17,65.4,9,34.6,560,2459,961,6,11,0,27,15,604,8,Matches
758,Lucas Villalba,ar ARG,DF,Arg Juniors,26,1994,22.4,1809,108,763,881,184,21,1809,17,9,52.9,8,47.1,1017,5227,3443,29,23,2,17,13,1106,41,Matches
759,Federico Vismara,ar ARG,MF,Sarmiento,37,1983,5.3,352,19,88,240,26,2,352,3,1,33.3,2,66.7,144,588,307,2,2,0,5,1,194,2,Matches
760,Emiliano Viveros,ar ARG,MF,Arsenal,18,2002,1.3,72,2,8,33,31,6,72,6,6,100.0,0,0.0,49,295,122,1,0,1,8,0,51,12,Matches
761,Marcelo Weigandt,ar ARG,DF,Boca Juniors,21,2000,8.0,537,16,117,265,156,27,537,19,7,36.8,12,63.2,249,1131,568,11,10,2,14,14,301,33,Matches
762,Claudio Yacob,ar ARG,MF,Huracán,33,1987,14.0,721,37,210,461,59,16,721,8,5,62.5,3,37.5,351,1375,744,3,1,0,9,3,391,12,Matches
763,Diego Zabala,uy URU,MF,Rosario Central,29,1991,12.7,610,19,90,303,221,35,610,20,10,50.0,10,50.0,334,1815,833,25,16,7,24,12,380,63,Matches
764,Jonathan Zacaría,ar ARG,"FW,MF",Aldosivi,30,1990,2.0,107,5,16,45,47,4,107,6,3,50.0,3,50.0,65,387,150,4,1,1,5,6,64,9,Matches
765,Nicolás Zalazar,ar ARG,DF,Platense,24,1997,6.0,219,37,126,83,11,5,219,1,1,100.0,0,0.0,80,421,203,0,0,0,3,1,82,0,Matches
766,Carlos Zambrano,pe PER,DF,Boca Juniors,31,1989,4.7,294,17,139,149,8,3,294,0,0,,0,,191,799,473,0,0,0,1,0,205,0,Matches
767,Cristián Zapata,co COL,DF,San Lorenzo,34,1986,15.5,853,120,470,356,32,22,853,12,8,66.7,4,33.3,428,2421,1289,12,4,0,3,6,476,1,Matches
768,Franco Zapiola,ar ARG,"MF,FW",Estudiantes–LP,19,2001,5.1,258,1,27,117,117,12,258,26,14,53.8,12,46.2,153,723,361,11,11,2,9,14,175,44,Matches
769,Juan Zarza,ar ARG,"MF,FW",Independiente,19,2001,0.4,39,0,4,15,20,6,39,4,3,75.0,1,25.0,24,133,51,2,1,1,2,0,22,8,Matches
770,Exequiel Zeballos,ar ARG,FW,Boca Juniors,18,2002,2.1,122,1,4,51,69,7,121,15,8,53.3,7,46.7,84,664,256,11,7,5,10,4,98,31,Matches
771,Nadir Zeineddin,ar ARG,FW,Platense,20,2000,0.2,10,0,0,6,4,0,10,0,0,,0,,5,29,16,1,0,0,1,0,6,1,Matches
772,Kevin Zenon,ar ARG,"FW,MF",Unión,19,2001,10.5,449,0,42,159,257,23,449,30,12,40.0,18,60.0,258,1768,833,32,25,6,35,10,299,95,Matches
773,Bruno Zuculini,ar ARG,"MF,DF",River Plate,27,1993,13.9,987,37,221,695,79,9,987,9,4,44.4,5,55.6,549,2128,1029,4,7,0,5,5,633,14,Matches
774,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,29,1991,22.8,1364,31,187,861,329,6,1364,59,42,71.2,17,28.8,674,3508,1562,22,24,3,48,23,747,33,Matches
775,Mauro Zurita,ar ARG,DF,Independiente,20,2000,1.2,51,3,14,25,12,1,51,0,0,,0,,23,94,41,0,1,0,1,2,20,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
