rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
481,Giovanni Troupée,cw CUW,DF,Twente,23,1998,21,20,1701,18.9,0,1,1,0,0,0,1,0,0.4,0.4,0.6,1.0,15,45,45,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.05,0.02,0.05,Matches
482,Turan Tuzlacik,nl NED,"DF,MF",Go Ahead Eag,20,2001,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
483,Manfred Ugalde,cr CRC,"FW,MF",Twente,19,2002,25,4,649,7.2,3,2,5,3,0,0,2,0,3.3,3.3,1.2,4.5,12,12,34,0.42,0.28,0.69,0.42,0.69,0.45,0.17,0.62,0.45,0.62,Matches
484,Roberts Uldriķis,lv LVA,FW,Cambuur,23,1998,21,18,1541,17.1,7,0,7,7,0,0,3,0,6.0,6.0,2.1,8.1,5,28,62,0.41,0.00,0.41,0.41,0.41,0.35,0.12,0.47,0.35,0.47,Matches
485,Lars Unnerstall,de GER,GK,Twente,31,1990,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
486,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,26,1995,31,31,2790,31.0,0,2,2,0,0,0,2,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.01,0.01,0.00,0.01,Matches
487,Amourrichio Van Axel Dongen,nl NED,FW,Ajax,16,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
488,Dave Van Den Berg,nl NED,MF,Utrecht,21,2000,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
489,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,25,1995,15,14,1050,11.7,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,11,49,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04,Matches
490,Simon Van Duivenbooden,nl NED,MF,Vitesse,19,2002,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
491,Syb Van Ottele,nl NED,DF,Heerenveen,19,2002,3,2,201,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
492,Henk Veerman,nl NED,FW,Heerenveen,28,1993,20,17,1558,17.3,7,0,7,5,2,2,0,0,8.1,6.6,1.9,8.4,8,28,88,0.40,0.00,0.40,0.29,0.29,0.47,0.11,0.58,0.38,0.49,Matches
493,Henk Veerman,nl NED,"FW,MF",Utrecht,28,1993,8,4,413,4.6,1,0,1,1,0,0,0,0,2.8,2.8,0.1,2.8,0,11,23,0.22,0.00,0.22,0.22,0.22,0.60,0.01,0.61,0.60,0.61,Matches
494,Joey Veerman,nl NED,MF,Heerenveen,22,1998,18,17,1519,16.9,3,6,9,3,0,0,1,0,0.8,0.8,4.8,5.6,22,153,35,0.18,0.36,0.53,0.18,0.53,0.05,0.29,0.33,0.05,0.33,Matches
495,Joey Veerman,nl NED,"MF,FW",PSV Eindhoven,22,1998,15,12,1033,11.5,4,5,9,4,0,0,0,0,2.2,2.2,3.2,5.4,12,105,53,0.35,0.44,0.78,0.35,0.78,0.19,0.28,0.47,0.19,0.47,Matches
496,Calvin Verdonk,id IDN,"DF,MF",NEC Nijmegen,24,1997,21,8,965,10.7,1,1,2,1,0,0,2,0,0.3,0.3,0.7,0.9,23,37,22,0.09,0.09,0.19,0.09,0.19,0.02,0.06,0.08,0.02,0.08,Matches
497,Hobie Verhulst,nl NED,GK,AZ Alkmaar,28,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
498,Thibaud Verlinden,be BEL,FW,Fortuna Sittard,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
