rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
727,Francisco Petrasso,ar ARG,DF,Ind. Rivadavia,21,2002,4.8,203,25,110,87,10,7,203,2,1,50.0,1,50.0,81,549,302,5,2,1,6,0,93,2,Matches
728,Franco Petroli,ar ARG,GK,Godoy Cruz,25,1998,26.0,1048,723,1042,6,0,0,1048,0,0,,0,,582,2956,1645,0,0,0,0,0,460,0,Matches
729,Germán Pezzella,ar ARG,DF,River Plate,32,1991,8.9,618,56,287,313,21,15,618,0,0,,0,,320,1697,1004,5,2,0,4,1,394,4,Matches
730,Pablo Piatti,ar ARG,"FW,MF",Estudiantes–LP,34,1989,10.4,526,6,61,255,218,28,526,23,5,21.7,13,56.5,285,1234,505,11,13,3,32,12,340,78,Matches
731,Leonel Picco,ar ARG,MF,Platense,24,1999,20.1,855,57,314,471,83,10,855,14,7,50.0,7,50.0,255,1010,337,3,6,0,21,18,228,16,Matches
732,Juan Pignani,ar ARG,DF,Platense,22,2001,2.1,59,8,39,18,2,2,59,0,0,,0,,21,99,50,0,0,0,1,0,16,0,Matches
733,Iván Pillud,ar ARG,DF,Racing Club,37,1986,0.2,8,0,3,4,2,0,8,0,0,,0,,5,13,1,0,0,0,0,0,4,0,Matches
734,Iván Pillud,ar ARG,"DF,MF",Cen. Córdoba–SdE,37,1986,3.9,245,10,66,128,51,3,245,4,2,50.0,2,50.0,105,443,176,4,2,1,1,0,131,15,Matches
735,Rodrigo Piñeiro,uy URU,"FW,MF",Vélez Sarsfield,24,1999,0.8,50,1,10,18,24,6,50,7,6,85.7,1,14.3,29,318,182,6,5,3,5,2,32,6,Matches
736,Lisandro Piñero,ar ARG,FW,Banfield,16,2007,0.5,26,0,11,8,8,0,26,3,1,33.3,2,66.7,9,52,28,0,0,0,1,3,10,2,Matches
737,Martín Pino,ar ARG,FW,Godoy Cruz,25,1998,5.1,156,11,14,81,62,25,156,5,2,40.0,2,40.0,90,360,103,3,3,2,27,17,117,16,Matches
738,Juan Pintado,uy URU,"DF,MF",Gimnasia–LP,29,1994,25.7,1707,83,391,770,565,14,1707,59,30,50.8,29,49.2,781,4238,2510,69,57,2,51,26,902,128,Matches
739,Bruno Pittón,ar ARG,DF,Unión,30,1993,14.6,765,18,173,316,284,39,765,19,6,31.6,11,57.9,356,1860,908,31,16,7,20,8,422,97,Matches
740,Mauro Pittón,ar ARG,MF,Unión,29,1994,24.9,1379,33,214,806,379,20,1379,28,13,46.4,12,42.9,650,2839,1210,20,34,2,50,28,778,75,Matches
741,Francisco Pizzini,ar ARG,FW,Vélez Sarsfield,30,1993,24.1,1165,26,133,488,570,113,1165,94,42,44.7,47,50.0,760,5342,2471,86,57,24,100,55,870,240,Matches
742,Vicente Poggi,uy URU,MF,Godoy Cruz,21,2002,18.8,921,25,154,571,208,21,921,30,18,60.0,10,33.3,408,2064,966,20,20,3,24,21,515,51,Matches
743,Thiago Ponce,ar ARG,FW,Rosario Central,19,2005,0.1,3,0,0,1,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,1,Matches
744,Tomás Porra,ar ARG,MF,San Lorenzo,20,2004,0.4,24,1,6,11,7,1,24,1,0,0.0,1,100.0,12,53,20,0,1,0,1,1,12,1,Matches
745,Ayrton Portillo,ar ARG,"MF,DF",Defensa y Just,23,2000,3.8,149,4,36,59,55,12,149,5,2,40.0,3,60.0,55,228,78,2,1,1,8,2,74,16,Matches
746,Juan Portillo,ar ARG,"DF,MF",Talleres,23,2000,20.9,1305,128,628,635,56,11,1305,16,12,75.0,4,25.0,722,4004,2335,18,11,1,24,7,789,10,Matches
747,Marcos Portillo,ar ARG,MF,Talleres,24,2000,6.9,441,11,62,269,114,9,441,24,16,66.7,7,29.2,241,914,361,6,6,1,8,8,279,16,Matches
748,Jerónimo Pourtau,ar ARG,GK,Sarmiento,24,2000,3.0,73,62,73,0,0,0,73,0,0,,0,,34,300,167,0,0,0,0,0,11,0,Matches
749,Tomás Pozzo,ar ARG,MF,Godoy Cruz,23,2000,1.9,148,2,12,85,52,2,148,5,4,80.0,1,20.0,83,379,167,3,3,0,8,4,104,4,Matches
750,Sebastián Prieto,ar ARG,DF,Arg Juniors,30,1993,7.0,498,15,122,252,128,4,498,13,7,53.8,6,46.2,226,1293,667,20,14,1,9,5,266,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
751,Santino Primante,ar ARG,"FW,MF",Gimnasia–LP,19,2004,3.7,105,3,10,41,55,13,105,11,0,0.0,11,100.0,62,329,92,4,3,0,11,2,72,25,Matches
752,Rafael Profini,ar ARG,"DF,FW",Unión,20,2003,0.1,12,2,6,5,1,0,12,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches
753,Damián Puebla,ar ARG,"MF,FW",Instituto,21,2002,23.1,902,19,127,451,342,44,900,44,17,38.6,24,54.5,506,2713,1151,35,32,4,67,26,562,95,Matches
754,Maximiliano Puig,ar ARG,"MF,DF",Barracas Central,23,2000,3.8,159,4,40,72,49,5,159,12,6,50.0,6,50.0,71,399,186,7,3,0,8,8,71,9,Matches
755,Ignacio Pussetto,ar ARG,FW,Huracán,28,1995,5.0,180,9,14,90,78,21,178,6,3,50.0,3,50.0,89,311,130,3,4,0,13,10,132,14,Matches
756,Nicolás Quagliata,uy URU,"FW,MF",Cen. Córdoba–SdE,24,1999,1.3,100,0,14,40,47,5,100,5,0,0.0,5,100.0,63,406,214,9,7,2,4,2,70,20,Matches
757,Facundo Quignon,ar ARG,MF,Belgrano,30,1993,15.0,823,45,228,510,92,7,823,17,12,70.6,5,29.4,367,1569,721,10,6,1,7,11,459,13,Matches
758,Jhonny Quiñónez,ec ECU,MF,Independiente,25,1998,1.3,87,0,15,61,13,0,87,0,0,,0,,42,210,100,2,1,0,3,1,54,4,Matches
759,Carlos Quintana,ar ARG,DF,Rosario Central,35,1988,10.6,439,66,265,159,19,14,439,1,1,100.0,0,0.0,150,710,297,2,0,0,4,0,185,1,Matches
760,Juan Quintana,uy URU,"DF,MF",Banfield,24,2000,0.2,4,0,0,1,3,2,4,1,1,100.0,0,0.0,3,36,21,2,1,1,0,0,3,2,Matches
761,Juan Quintero,co COL,"MF,FW",Racing Club,31,1993,6.7,453,5,19,251,187,8,452,13,10,76.9,3,23.1,266,1256,585,15,13,3,10,1,332,41,Matches
762,Agustin Quiroga,ar ARG,DF,Platense,21,2002,2.8,133,11,40,58,37,4,133,6,3,50.0,3,50.0,52,285,154,6,5,0,4,2,58,8,Matches
763,Sergio Quiroga,ar ARG,MF,Sarmiento,29,1994,2.1,80,6,18,38,25,1,80,3,1,33.3,2,66.7,34,136,32,1,1,0,5,5,34,1,Matches
764,Aaron Quirós,ar ARG,DF,Banfield,22,2001,5.0,221,33,133,65,23,2,221,0,0,,0,,100,408,272,2,1,0,2,2,115,3,Matches
765,Aaron Quirós,ar ARG,"DF,FW",Vélez Sarsfield,22,2001,3.3,165,12,93,58,16,1,165,3,2,66.7,1,33.3,79,309,158,0,0,0,1,1,79,2,Matches
766,Santiago Quiros,ar ARG,DF,Racing Club,20,2003,11.6,780,46,292,435,60,5,780,6,4,66.7,2,33.3,438,2192,1341,15,14,0,12,3,481,18,Matches
767,Luca Raffin,py PAR,DF,Rosario Central,18,2006,0.7,25,5,19,6,0,0,25,2,0,0.0,2,100.0,11,58,26,0,0,0,1,0,12,0,Matches
768,Yonatthan Rak,uy URU,DF,Cen. Córdoba–SdE,30,1993,11.1,631,69,349,269,18,11,631,3,2,66.7,1,33.3,278,1254,717,2,3,0,6,1,313,2,Matches
769,Franco Rami,ar ARG,MF,Belgrano,20,2003,0.1,3,0,0,1,2,2,3,1,1,100.0,0,0.0,2,6,5,1,0,1,0,0,1,0,Matches
770,Eric Ramírez,ve VEN,"FW,DF",Tigre,25,1998,5.1,149,3,6,64,79,18,149,6,3,50.0,3,50.0,76,372,102,3,5,2,18,9,119,34,Matches
771,Eric Ramírez,ar ARG,FW,Huracán,27,1996,12.9,389,7,39,166,188,35,389,24,5,20.8,18,75.0,184,778,239,7,6,3,48,16,229,52,Matches
772,Eric Ramírez,ar ARG,"FW,DF",Gimnasia–LP,27,1996,0.3,17,0,7,3,7,1,17,2,1,50.0,1,50.0,8,46,24,0,0,0,1,0,8,3,Matches
773,Matías Ramírez,ar ARG,FW,Gimnasia–LP,24,1999,0.0,12,0,1,3,8,0,12,1,1,100.0,0,0.0,5,31,7,0,0,0,0,0,4,2,Matches
774,Matías Ramírez,ar ARG,"MF,FW",Defensa y Just,24,1999,2.6,132,4,23,36,76,12,132,15,12,80.0,3,20.0,80,663,360,16,7,4,14,1,92,36,Matches
775,Pedro Ramírez,ar ARG,"DF,MF",Deportivo Riestra,23,2000,20.4,877,68,296,348,248,29,877,56,24,42.9,29,51.8,267,1503,657,15,16,2,42,17,290,62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
776,Roberto Ramírez,ar ARG,GK,Godoy Cruz,27,1996,1.0,40,18,39,1,0,0,40,0,0,,0,,23,112,81,0,0,0,0,0,27,0,Matches
777,Sebastián Ramírez,ar ARG,FW,Huracán,23,2000,4.7,148,4,10,76,62,18,148,11,3,27.3,7,63.6,68,484,133,8,3,5,17,6,96,22,Matches
778,Victorio Ramis,ar ARG,FW,Ind. Rivadavia,29,1994,8.5,287,8,32,146,112,22,287,9,5,55.6,4,44.4,152,512,174,5,6,1,26,8,194,43,Matches
779,Luciano Ramón Herrera,ar ARG,"FW,MF",Defensa y Just,27,1996,16.6,657,31,79,266,323,64,657,62,20,32.3,37,59.7,407,2597,1166,41,35,17,66,36,461,124,Matches
780,Santi Ramos Mingo,ar ARG,DF,Defensa y Just,22,2001,22.0,1284,198,725,501,61,26,1284,5,4,80.0,1,20.0,595,2658,1682,14,10,1,7,6,713,9,Matches
781,Federico Rasmussen,ar ARG,DF,Godoy Cruz,31,1992,23.9,1168,142,641,518,18,11,1168,8,5,62.5,3,37.5,548,2195,1147,2,4,0,22,1,598,1,Matches
782,Matías Reali,ar ARG,"FW,MF",San Lorenzo,26,1997,7.5,293,6,33,92,174,16,293,21,9,42.9,10,47.6,176,1132,593,27,17,1,16,9,183,60,Matches
783,Matías Reali,ar ARG,"FW,MF",Ind. Rivadavia,26,1997,5.0,172,0,5,63,108,10,172,18,6,33.3,8,44.4,103,756,419,19,10,3,14,4,114,36,Matches
784,Alejandro Rébola,ar ARG,DF,Belgrano,35,1988,16.1,944,155,503,405,41,26,944,1,1,100.0,0,0.0,390,1686,882,6,0,0,3,1,540,2,Matches
785,Luciano Recalde,ar ARG,DF,Banfield,28,1995,4.1,185,36,128,55,4,1,185,1,1,100.0,0,0.0,73,388,233,3,1,0,3,0,82,1,Matches
786,Luca Regiardo,ar ARG,MF,Newell's OB,17,2006,1.0,37,0,16,18,3,0,37,0,0,,0,,10,12,3,0,0,0,4,1,17,0,Matches
787,Josue Reinatti,ar ARG,GK,Newell's OB,20,2003,3.0,105,90,105,0,0,0,105,0,0,,0,,45,296,174,0,0,0,0,0,31,0,Matches
788,Eric Remedi,ar ARG,MF,San Lorenzo,28,1995,17.8,985,39,254,656,86,6,985,22,7,31.8,15,68.2,493,2345,1173,12,9,2,14,18,554,3,Matches
789,Gonzalo Requena,ar ARG,DF,Instituto,20,2003,24.9,1157,200,673,464,23,16,1157,3,2,66.7,0,0.0,467,1930,941,1,1,0,11,4,503,0,Matches
790,Rodrigo Rey,ar ARG,GK,Independiente,32,1991,27.0,876,731,868,8,0,0,876,1,1,100.0,0,0.0,453,2846,1887,0,0,0,1,1,300,0,Matches
791,Bryan Reyna,pe PER,"FW,MF",Belgrano,25,1998,9.4,318,3,38,132,161,33,318,47,27,57.4,19,40.4,202,1524,761,29,15,13,29,9,214,60,Matches
792,Gonzalo Ríos,ar ARG,"MF,FW",Ind. Rivadavia,25,1999,7.3,289,7,42,140,117,14,289,30,16,53.3,14,46.7,159,1158,647,23,18,1,30,10,172,35,Matches
793,Lautaro Ríos,ar ARG,MF,Ind. Rivadavia,23,2000,13.1,524,34,120,277,129,24,524,22,8,36.4,12,54.5,209,1099,443,12,10,2,17,14,265,27,Matches
794,Geronimo Rivera,ar ARG,"FW,MF",Banfield,20,2003,8.8,310,2,41,119,156,28,310,30,11,36.7,14,46.7,156,1024,419,12,13,5,31,23,175,41,Matches
795,Braian Rivero,ar ARG,"MF,FW",Platense,27,1996,1.3,61,2,12,31,18,2,61,0,0,,0,,35,152,99,2,2,0,3,3,35,3,Matches
796,Lautaro Rivero,ar ARG,DF,Cen. Córdoba–SdE,20,2003,6.7,494,46,217,258,22,5,494,2,0,0.0,2,100.0,221,937,461,2,1,1,5,4,290,3,Matches
797,Simón Rivero,ar ARG,MF,Unión,20,2003,18.4,806,8,100,401,318,24,806,63,28,44.4,30,47.6,428,2373,1181,30,29,4,51,25,477,98,Matches
798,Blas Riveros,py PAR,"DF,FW",Talleres,25,1998,8.8,465,12,122,198,148,15,465,31,13,41.9,17,54.8,234,1400,745,20,16,2,9,9,257,57,Matches
799,Andrés Roa,co COL,FW,Huracán,30,1993,0.2,7,1,1,5,1,1,7,0,0,,0,,6,34,26,1,1,0,1,1,5,3,Matches
800,Valentín Rodríguez,uy URU,"MF,DF",Gimnasia–LP,22,2001,5.9,256,9,70,110,82,4,256,16,6,37.5,10,62.5,121,832,462,11,9,3,19,4,131,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
801,Agustín Rodríguez,ar ARG,"FW,MF",Lanús,19,2004,2.1,104,0,13,45,47,7,104,10,4,40.0,6,60.0,55,301,140,4,1,1,11,8,72,16,Matches
802,Alan Rodríguez,py PAR,"DF,MF",Rosario Central,23,2000,10.6,743,25,227,359,161,3,743,10,6,60.0,4,40.0,307,1168,557,9,12,2,9,2,386,35,Matches
803,Alan Rodríguez,uy URU,MF,Arg Juniors,24,2000,10.7,592,11,104,322,179,30,592,42,28,66.7,14,33.3,326,1565,661,17,13,4,27,22,349,49,Matches
804,Baltasar Rodríguez,ar ARG,"MF,FW",Racing Club,20,2003,9.6,558,10,86,285,199,19,558,26,15,57.7,10,38.5,311,1862,932,24,28,4,19,9,347,43,Matches
805,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,23,2000,13.5,691,90,375,308,13,4,691,5,4,80.0,1,20.0,336,1730,1193,6,3,0,6,1,426,2,Matches
806,Gregorio Rodríguez,ar ARG,"FW,MF",Instituto,24,2000,13.3,456,5,43,159,267,47,456,50,19,38.0,31,62.0,273,2350,1185,53,28,18,42,15,292,97,Matches
807,Ignacio Rodríguez,ar ARG,"MF,FW",Banfield,21,2002,18.9,748,25,124,342,299,43,747,37,17,45.9,17,45.9,383,2145,887,33,28,7,38,30,406,88,Matches
808,Juan Rodríguez,ar ARG,DF,Talleres,29,1994,13.0,924,94,411,491,31,15,924,5,5,100.0,0,0.0,455,2331,1410,11,5,1,6,2,566,4,Matches
809,Lucas Rodríguez,ar ARG,DF,Instituto,30,1993,17.3,976,45,289,431,262,22,976,12,3,25.0,9,75.0,414,1554,684,16,17,5,12,7,466,66,Matches
810,Maximiliano Rodríguez,ar ARG,"DF,MF",Deportivo Riestra,35,1988,3.6,111,9,35,39,37,3,111,0,0,,0,,26,77,23,0,0,0,6,3,27,6,Matches
811,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,20,2003,1.0,39,32,39,0,0,0,39,0,0,,0,,24,85,30,0,0,0,0,0,21,0,Matches
812,Salomón Rodríguez,uy URU,FW,Godoy Cruz,23,2000,18.4,520,11,21,249,252,76,518,31,11,35.5,18,58.1,268,1415,389,13,15,8,59,26,354,77,Matches
813,Santiago Rodriguez,ar ARG,"FW,MF",Arg Juniors,26,1997,5.8,283,2,16,107,166,20,283,28,15,53.6,13,46.4,183,1188,552,21,14,7,14,12,208,57,Matches
814,Santiago Rodriguez,ar ARG,FW,Instituto,26,1997,8.1,289,6,17,105,173,34,289,27,13,48.1,12,44.4,191,1085,482,19,14,11,27,9,218,58,Matches
815,Walter Rodríguez,py PAR,"MF,DF",Deportivo Riestra,28,1995,0.4,13,3,7,6,0,0,13,0,0,,0,,2,6,0,0,0,0,1,0,2,0,Matches
816,Yonatan Rodríguez,uy URU,MF,Banfield,30,1993,7.9,356,23,92,224,46,6,356,8,2,25.0,4,50.0,140,596,269,2,5,2,14,5,171,6,Matches
817,Yonatan Rodríguez,uy URU,"MF,FW",Gimnasia–LP,30,1993,0.3,16,0,3,4,10,1,16,0,0,,0,,10,55,30,1,0,0,0,2,10,2,Matches
818,Manuel Roffo,ar ARG,GK,Instituto,23,2000,27.0,789,588,783,7,0,0,789,0,0,,0,,441,2651,1815,0,0,0,0,0,293,0,Matches
819,Ariel Rojas,ar ARG,MF,Belgrano,38,1986,0.2,7,0,0,6,1,0,7,1,0,0.0,1,100.0,4,35,1,0,1,0,0,1,3,0,Matches
820,Gabriel Rojas,ar ARG,"DF,MF",Racing Club,26,1997,16.9,961,18,200,429,341,35,961,38,19,50.0,17,44.7,445,2241,1170,41,22,12,30,15,520,121,Matches
821,Marcos Rojo,ar ARG,DF,Boca Juniors,33,1990,10.8,865,100,459,387,23,6,865,5,4,80.0,1,20.0,459,2385,1556,12,3,0,4,2,606,4,Matches
822,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,19,2004,1.6,77,3,18,45,14,0,77,3,0,0.0,3,100.0,37,249,140,4,1,0,0,2,42,2,Matches
823,Mauricio Roldán,ar ARG,FW,Banfield,18,2005,4.9,185,4,17,70,99,25,185,29,8,27.6,21,72.4,98,498,149,7,4,2,24,7,126,30,Matches
824,Esteban Rolón,ar ARG,MF,Belgrano,28,1995,18.1,828,24,144,497,195,18,828,15,9,60.0,6,40.0,406,1728,759,13,15,0,19,20,512,45,Matches
825,Jhohan Romaña,co COL,DF,San Lorenzo,25,1998,24.4,1442,158,744,634,70,30,1442,11,4,36.4,7,63.6,720,4151,2347,16,13,3,21,5,795,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
826,Braian Romero,ar ARG,FW,Vélez Sarsfield,32,1991,24.6,677,27,58,282,347,119,675,38,13,34.2,24,63.2,350,1625,621,24,24,9,82,38,470,143,Matches
827,Fernando Romero,py PAR,FW,Ind. Rivadavia,23,2000,7.3,225,5,16,100,111,29,225,7,3,42.9,4,57.1,122,576,171,9,6,2,41,10,161,32,Matches
828,Franco Romero,ar ARG,MF,Ind. Rivadavia,23,2000,26.9,1259,68,339,831,103,2,1257,25,15,60.0,9,36.0,511,2277,1095,15,9,0,24,17,590,24,Matches
829,Maximiliano Romero,ar ARG,FW,Arg Juniors,25,1999,15.0,291,6,24,113,157,53,291,13,4,30.8,8,61.5,159,829,247,10,5,5,27,10,188,51,Matches
830,Nicolás Romero,ar ARG,DF,Atlé Tucumán,20,2003,23.7,1142,159,560,540,50,16,1142,7,5,71.4,2,28.6,381,1784,1097,9,5,1,11,5,467,6,Matches
831,Sergio Romero,ar ARG,GK,Boca Juniors,36,1987,15.9,502,438,499,3,0,0,502,0,0,,0,,228,1206,773,0,0,0,0,0,174,0,Matches
832,Silvio Romero,ar ARG,"FW,MF",Instituto,35,1988,2.6,67,1,7,29,32,6,67,5,4,80.0,1,20.0,43,194,66,1,1,1,8,4,48,11,Matches
833,Zaid Romero,ar ARG,DF,Estudiantes–LP,24,1999,2.5,193,19,86,105,2,2,193,0,0,,0,,130,557,359,1,0,0,0,0,142,2,Matches
834,Facundo Roncaglia,ar ARG,DF,Sarmiento,36,1987,7.5,318,47,166,136,16,4,318,0,0,,0,,120,507,248,2,1,0,0,0,136,0,Matches
835,Matías Rosales,ar ARG,"DF,MF",Sarmiento,18,2005,2.9,105,12,40,35,30,6,105,6,3,50.0,3,50.0,30,189,60,1,2,0,4,3,38,10,Matches
836,Siro Rosane,ar ARG,MF,Barracas Central,23,2000,18.2,986,61,300,597,105,9,986,34,15,44.1,15,44.1,455,1932,725,9,8,0,37,12,542,19,Matches
837,Marco Ruben,ar ARG,FW,Rosario Central,37,1986,10.6,258,12,20,129,113,43,258,7,5,71.4,1,14.3,134,433,136,4,4,0,41,14,176,46,Matches
838,Agustín Ruberto,ar ARG,"FW,MF",River Plate,18,2006,1.5,34,1,2,14,18,9,34,2,1,50.0,1,50.0,12,39,0,0,0,0,6,0,23,5,Matches
839,Tobías Rubio,ar ARG,MF,Racing Club,19,2004,0.1,6,0,1,4,1,0,6,0,0,,0,,4,8,1,0,0,0,0,0,2,0,Matches
840,Tobías Rubio,ar ARG,DF,Defensa y Just,19,2004,8.0,454,20,127,195,135,13,454,12,6,50.0,6,50.0,214,978,590,17,14,2,18,8,279,46,Matches
841,Matías Ruíz Díaz,ar ARG,DF,Ind. Rivadavia,27,1996,7.8,369,31,108,154,108,7,369,5,2,40.0,3,60.0,121,586,275,12,2,1,5,2,141,28,Matches
842,Javier Ruiz,ar ARG,"MF,FW",Barracas Central,19,2004,8.9,387,1,34,172,192,26,387,73,42,57.5,30,41.1,244,1809,719,22,19,9,45,42,272,66,Matches
843,Javier Ruiz,ar ARG,MF,Independiente,19,2004,0.2,6,0,1,5,1,0,6,3,2,66.7,0,0.0,5,44,33,1,1,0,0,1,4,1,Matches
844,Joaquín Ruíz,ar ARG,FW,Boca Juniors,17,2006,0.2,10,0,1,6,3,0,10,1,0,0.0,0,0.0,7,13,3,0,0,0,2,2,8,2,Matches
845,Ramiro Ruiz,ar ARG,"FW,MF",Talleres,23,2000,4.6,141,3,20,56,67,15,141,14,2,14.3,11,78.6,70,388,191,5,8,3,12,9,84,35,Matches
846,Facundo Russo,ar ARG,MF,Platense,23,2000,1.8,55,0,3,14,39,1,55,6,4,66.7,2,33.3,30,127,63,0,0,0,2,2,31,13,Matches
847,Ignacio Russo,ar ARG,FW,Instituto,23,2000,12.6,416,11,25,155,237,63,415,19,6,31.6,13,68.4,247,763,192,4,7,0,52,16,304,67,Matches
848,Juan Saborido,ar ARG,DF,Platense,25,1998,11.8,677,23,187,297,200,17,677,31,16,51.6,15,48.4,260,1505,845,24,18,0,25,10,268,48,Matches
849,Maximiliano Salas,ar ARG,"FW,MF",Racing Club,26,1997,17.9,624,19,53,243,337,60,623,39,19,48.7,18,46.2,354,1986,961,34,24,11,59,23,425,114,Matches
850,Saúl Salcedo,py PAR,DF,Newell's OB,26,1997,19.9,1099,151,565,502,38,20,1099,8,5,62.5,3,37.5,529,2884,1572,7,6,1,11,2,581,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
851,Emiliano Saliadarre,ar ARG,FW,Ind. Rivadavia,21,2002,0.1,9,0,0,6,3,0,9,1,0,0.0,1,100.0,6,44,7,0,1,0,0,0,8,6,Matches
852,Santiago Salle,ar ARG,DF,Independiente,19,2004,7.3,388,18,106,199,88,9,388,22,13,59.1,9,40.9,173,986,505,10,6,1,8,6,180,25,Matches
853,Oscar Salomón,ar ARG,"DF,FW",Platense,24,1999,1.2,41,12,20,16,5,0,41,0,0,,0,,7,30,10,0,0,0,1,0,10,0,Matches
854,Brian Salvareschi,ar ARG,DF,Godoy Cruz,24,1999,0.5,18,1,13,5,0,0,18,0,0,,0,,14,27,13,0,0,0,0,0,14,0,Matches
855,Eduardo Salvio,ar ARG,"FW,MF",Lanús,33,1990,14.6,732,12,82,361,302,43,732,90,37,41.1,53,58.9,429,2765,1248,44,26,12,42,28,524,105,Matches
856,Mario Sanabria,ar ARG,MF,Deportivo Riestra,21,2002,2.6,80,0,8,32,42,10,80,3,1,33.3,2,66.7,37,323,198,13,2,4,8,4,37,17,Matches
857,Mateo Sanabria,ar ARG,MF,Lanús,19,2004,1.8,51,1,12,18,25,3,51,10,7,70.0,3,30.0,32,386,214,10,5,2,5,5,37,10,Matches
858,Mateo Sanabria,ar ARG,"MF,FW",Cen. Córdoba–SdE,19,2004,4.2,137,0,10,48,83,12,137,41,22,53.7,16,39.0,100,891,507,21,11,10,13,9,103,43,Matches
859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,500,9,87,232,195,25,500,50,19,38.0,27,54.0,232,1405,630,17,19,4,29,20,249,35,Matches
860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,406,76,220,175,13,5,406,5,4,80.0,1,20.0,163,736,325,4,1,0,3,5,177,0,Matches
861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,95,7,26,66,4,1,95,1,1,100.0,0,0.0,46,181,99,0,0,0,0,0,69,1,Matches
862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,20,3,8,12,1,0,20,0,0,,0,,7,106,52,1,0,0,0,0,6,0,Matches
863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,151,0,7,76,71,10,151,10,5,50.0,5,50.0,90,395,149,4,6,0,10,5,111,21,Matches
864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,960,49,325,427,217,21,960,24,14,58.3,10,41.7,416,2283,1149,25,19,0,21,21,438,47,Matches
866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,80,4,7,30,44,14,80,3,2,66.7,1,33.3,39,105,48,1,2,0,10,5,61,20,Matches
867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,759,653,757,3,0,0,759,1,1,100.0,0,0.0,365,2121,1277,0,0,0,2,0,239,0,Matches
868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,827,132,384,360,91,10,827,9,5,55.6,3,33.3,218,1234,769,12,12,0,12,6,232,16,Matches
869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,276,4,68,129,82,3,276,6,5,83.3,1,16.7,155,920,485,11,9,1,10,1,168,39,Matches
870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,860,16,207,413,251,8,860,30,9,30.0,19,63.3,398,1776,959,24,16,3,17,9,472,75,Matches
871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,63,3,11,34,18,2,63,2,0,0.0,2,100.0,33,162,61,1,3,1,6,4,46,7,Matches
872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,104,3,6,55,48,15,103,6,2,33.3,4,66.7,57,311,179,7,6,4,13,4,78,25,Matches
