rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
889,Ramiro Ruiz,ar ARG,"MF,FW",Atlé Tucumán,25-221,2000,11.4,11,3,3,6,2,3,14,11,10,1,9,7,18,29,0,Matches
890,Ignacio Russo,ar ARG,FW,Tigre,24-319,2000,25.7,17,8,0,10,7,5,15,10,28,4,24,3,20,21,0,Matches
891,Jerónimo Russo,ar ARG,"DF,MF",Newell's OB,20-151,2005,0.5,1,1,0,1,0,1,1,0,0,0,0,1,2,5,0,Matches
892,Juan Saborido,ar ARG,DF,Platense,27-186,1998,24.4,72,46,37,21,14,40,68,28,40,11,29,23,95,84,0,Matches
893,Maximiliano Salas,ar ARG,"MF,FW",Racing Club,27-331,1997,11.3,18,12,7,6,5,8,9,1,10,1,9,1,19,14,0,Matches
894,Maximiliano Salas,ar ARG,FW,River Plate,27-331,1997,7.1,12,5,5,5,2,6,8,2,4,0,4,0,12,4,0,Matches
895,Saúl Salcedo,py PAR,DF,Newell's OB,28-060,1997,12.9,21,13,16,5,0,10,11,1,18,10,8,19,40,102,0,Matches
896,Branco Salinardi,ar ARG,"FW,MF",San Lorenzo,18-185,2007,1.9,5,3,1,3,1,3,4,1,0,0,0,0,5,1,0,Matches
897,Santiago Salle,ar ARG,"FW,MF",Independiente,21-146,2004,1.5,4,2,1,3,0,2,2,0,1,0,1,1,5,3,0,Matches
898,Santiago Salle,ar ARG,"FW,MF",San Martín de San Juan,21-146,2004,9.4,13,5,4,5,4,8,11,3,10,0,10,3,16,13,0,Matches
899,Oscar Salomón,ar ARG,DF,Platense,26-220,1999,28.0,82,48,46,35,1,55,61,6,37,23,14,48,130,222,4,Matches
900,Eduardo Salvio,ar ARG,FW,Lanús,35-107,1990,22.5,28,19,12,11,5,13,32,19,28,2,26,16,44,31,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
901,Mario Sanabria,ar ARG,MF,Deportivo Riestra,23-095,2002,4.4,7,4,2,4,1,4,9,5,5,0,5,1,8,6,0,Matches
902,Brían Sánchez,ar ARG,MF,Deportivo Riestra,32-139,1993,5.5,16,11,13,2,1,10,21,11,8,0,8,8,24,5,0,Matches
903,Facundo Sánchez,ar ARG,MF,Lanús,20-082,2005,1.4,4,4,2,1,1,2,2,0,3,0,3,2,6,3,0,Matches
904,Richard Sánchez,py PAR,MF,Racing Club,29-213,1996,4.0,4,2,0,4,0,1,5,4,5,1,4,2,6,7,0,Matches
905,Ulises Sánchez,ar ARG,MF,Belgrano,27-124,1998,6.7,19,11,8,10,1,13,21,8,9,3,6,6,25,9,0,Matches
906,Agustín Sández,py PAR,DF,Rosario Central,24-285,2001,26.6,54,35,33,16,5,32,47,15,31,6,25,38,92,114,1,Matches
907,Facundo Sanguinetti,ar ARG,GK,Banfield,24-241,2001,29.0,0,0,0,0,0,0,3,3,1,0,1,0,0,9,2,Matches
908,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,32-050,1993,25.4,40,24,20,17,3,28,46,18,23,7,16,18,58,96,0,Matches
909,Michael Santos,uy URU,FW,Vélez Sarsfield,32-229,1993,6.3,3,2,1,1,1,0,7,7,6,1,5,1,4,3,0,Matches
910,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,27-188,1998,4.0,6,5,2,3,1,4,4,0,3,1,2,8,14,21,0,Matches
911,Jabes Saralegui,ar ARG,"MF,FW",Tigre,22-300,2003,21.1,33,23,7,18,8,13,27,14,17,0,17,16,49,24,0,Matches
912,Rodrigo Saravia,uy URU,MF,Belgrano,25-072,2000,5.4,12,6,4,6,2,5,12,7,1,1,0,9,21,10,0,Matches
913,Darío Sarmiento,ar ARG,MF,Tigre,22-213,2003,0.2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
914,Fabrizio Sartori,ar ARG,"FW,MF",Ind. Rivadavia,23-105,2002,10.9,10,5,2,5,3,4,18,14,8,1,7,1,11,6,0,Matches
915,Rodrigo Sayavedra,ar ARG,DF,Deportivo Riestra,30-099,1995,4.7,11,9,6,4,1,7,15,8,7,1,6,3,14,28,0,Matches
916,Benjamín Schamine,ar ARG,MF,Defensa y Just,22-004,2003,5.5,16,7,3,10,3,8,18,10,9,2,7,4,20,20,1,Matches
917,Nicolas Schelotto,ar ARG,MF,Gimnasia–LP,19-036,2006,1.0,3,2,1,2,0,1,1,0,0,0,0,0,3,4,0,Matches
918,Ignacio Schor,ar ARG,"FW,MF",Platense,25-085,2000,10.7,25,17,5,14,6,12,18,6,13,0,13,2,27,10,0,Matches
919,Augusto Schott,ar ARG,DF,Talleres,25-284,2000,19.2,47,34,33,13,1,24,44,20,17,4,13,22,69,63,0,Matches
920,Lorenzo Scipioni,ar ARG,MF,Tigre,20-338,2004,14.8,57,34,18,38,1,22,36,14,21,8,13,33,90,51,0,Matches
921,Alexis Segovia,ar ARG,FW,Lanús,21-135,2004,9.8,16,11,4,11,1,8,20,12,16,0,16,6,22,17,0,Matches
922,Santiago Segovia,ar ARG,MF,Rosario Central,18-216,2007,2.3,6,4,2,2,2,4,5,1,0,0,0,0,6,0,0,Matches
923,Mateo Seoane,ar ARG,MF,Gimnasia–LP,21-261,2004,7.2,18,8,8,5,5,8,12,4,7,0,7,4,22,14,1,Matches
924,Bruno Sepúlveda,ar ARG,FW,Banfield,33-041,1992,4.4,4,2,0,3,1,1,5,4,1,1,0,0,4,3,0,Matches
925,Leonardo Sequeira,ar ARG,FW,Huracán,30-185,1995,9.0,12,9,5,6,1,6,13,7,7,0,7,5,17,7,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
926,Luis Sequeira,ar ARG,MF,Ind. Rivadavia,22-293,2003,11.8,26,16,11,11,4,12,22,10,13,2,11,3,29,6,0,Matches
927,Luis Sequeira,ar ARG,"FW,MF",Talleres,22-293,2003,3.7,9,7,0,8,1,5,6,1,7,1,6,2,11,2,0,Matches
928,Tiago Serrago,ar ARG,"FW,MF",Aldosivi,21-265,2004,15.2,15,9,6,6,3,9,21,12,14,0,14,4,19,10,0,Matches
929,Agustín Seyral,ar ARG,"FW,MF",Sarmiento,20-270,2005,0.5,0,0,0,0,0,0,0,0,1,0,1,0,0,9,0,Matches
930,Agustín Sienra,ar ARG,DF,Defensa y Just,26-106,1999,1.0,5,2,5,0,0,3,5,2,2,1,1,2,7,13,0,Matches
931,Tomás Silva,ar ARG,DF,Platense,22-234,2003,12.6,32,12,21,5,6,17,30,13,20,8,12,18,50,42,0,Matches
932,Pedro Silva Torrejón,ar ARG,DF,Gimnasia–LP,28-276,1997,24.4,53,30,24,20,9,25,48,23,35,8,27,35,88,113,0,Matches
933,Thiago Silvero,ar ARG,DF,Vélez Sarsfield,19-193,2006,2.0,5,3,4,1,0,3,6,3,4,4,0,5,10,13,0,Matches
934,Mateo Silvetti,ar ARG,"FW,MF",Newell's OB,19-287,2006,12.1,12,7,3,8,1,7,19,12,9,0,9,6,18,15,0,Matches
935,Santiago Simón,ar ARG,MF,River Plate,23-137,2002,5.4,22,13,2,15,5,4,12,8,3,0,3,3,25,8,0,Matches
936,Gonzalo Siri Payer,ar ARG,GK,Arg Juniors,22-062,2003,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
937,Augusto Solari,ar ARG,"MF,FW",Unión,33-298,1992,3.9,10,8,1,7,2,4,6,2,12,2,10,4,14,4,0,Matches
938,Augusto Solari,ar ARG,"MF,FW",Rosario Central,33-298,1992,2.3,12,7,5,6,1,7,11,4,3,1,2,0,12,6,0,Matches
939,Pablo Solari,ar ARG,MF,River Plate,24-220,2001,0.2,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,Matches
940,Santiago Solari,ar ARG,"MF,FW",Racing Club,27-282,1998,10.4,17,7,4,13,0,4,7,3,3,0,3,2,19,10,1,Matches
941,Alan Sosa,ar ARG,"FW,MF",Gimnasia–LP,22-176,2003,9.7,27,16,16,6,5,7,21,14,11,0,11,7,34,15,0,Matches
942,Diego Sosa,ar ARG,DF,Tigre,28-092,1997,10.3,23,15,12,8,3,9,22,13,6,1,5,12,35,47,0,Matches
943,Ismael Sosa,ar ARG,"FW,MF",Arg Juniors,38-283,1987,6.3,12,6,2,7,3,5,13,8,6,1,5,3,15,1,0,Matches
944,José Sosa,ar ARG,"MF,FW",Estudiantes–LP,40-131,1985,9.1,16,13,3,12,1,10,22,12,15,1,14,4,20,10,0,Matches
945,Luca Sosa,ar ARG,DF,Newell's OB,31-139,1994,5.6,12,9,4,7,1,8,9,1,9,1,8,8,20,44,0,Matches
946,Misael Sosa,ar ARG,"FW,MF",Godoy Cruz,23-273,2002,2.8,8,5,4,4,0,2,5,3,4,0,4,0,8,1,0,Matches
947,Santiago Sosa,ar ARG,"DF,MF",Racing Club,26-178,1999,18.2,47,31,24,19,4,23,35,12,18,6,12,52,99,117,1,Matches
948,Santiago Sosa,ar ARG,MF,Defensa y Just,20-271,2005,1.2,2,1,1,1,0,1,3,2,2,1,1,1,3,3,0,Matches
949,David Sotelo,ar ARG,"MF,FW",Newell's OB,22-090,2003,8.5,24,15,10,14,0,12,21,9,17,3,14,17,41,22,2,Matches
950,Alexis Soto,ar ARG,DF,Defensa y Just,32-008,1993,25.3,57,42,35,18,4,31,63,32,29,10,19,32,89,71,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
951,Guillermo Soto,cl CHI,DF,Tigre,31-291,1994,10.2,24,17,11,9,4,17,19,2,12,3,9,12,36,31,0,Matches
952,Lucas Souto,ar ARG,DF,Defensa y Just,27-017,1998,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
953,Pedro Souto,ar ARG,DF,Ind. Rivadavia,25-176,2000,7.9,22,13,18,4,0,11,19,8,6,2,4,2,24,32,0,Matches
954,Adrián Sporle,ar ARG,DF,Independiente,30-107,1995,8.0,16,6,8,7,1,9,15,6,10,2,8,15,31,20,0,Matches
955,Adrián Sporle,ar ARG,DF,Belgrano,30-107,1995,5.8,14,9,4,8,2,7,16,9,4,1,3,10,24,17,0,Matches
956,Nicolás Stefanelli,ar ARG,"MF,DF",Defensa y Just,30-340,1994,0.6,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,Matches
957,Ángel Stringa,ar ARG,MF,Deportivo Riestra,29-205,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
958,Sheyko Studer,ar ARG,DF,Ind. Rivadavia,22-350,2002,26.6,34,25,26,6,2,22,29,7,38,30,8,34,68,213,1,Matches
959,Facundo Suárez,ar ARG,FW,Instituto,31-119,1994,3.8,1,0,0,1,0,0,3,3,1,0,1,4,5,5,0,Matches
960,Leonardo Suárez,ar ARG,"MF,FW",Estudiantes–LP,29-212,1996,0.8,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,Matches
961,Ian Subiabre,ar ARG,"FW,MF",River Plate,18-300,2007,3.8,6,5,3,3,0,5,9,4,5,0,5,2,8,2,1,Matches
962,Leandro Suhr,uy URU,"MF,FW",Sarmiento,28-034,1997,10.5,18,7,5,9,4,6,12,6,9,0,9,7,25,13,0,Matches
963,Gastón Suso,ar ARG,DF,Gimnasia–LP,34-230,1991,25.2,38,22,30,8,0,15,26,11,31,17,14,39,77,254,1,Matches
964,Alejo Tabares,ar ARG,"DF,MF",Newell's OB,24-130,2001,9.9,17,11,9,6,2,11,14,3,8,4,4,12,29,38,1,Matches
965,Enzo Taborda,ar ARG,"FW,MF",Independiente,20-161,2005,1.4,3,3,0,1,2,2,3,1,5,0,5,1,4,0,0,Matches
966,Vicente Taborda,ar ARG,"FW,MF",Platense,24-134,2001,14.3,25,11,7,15,3,8,22,14,15,0,15,6,31,4,0,Matches
967,Matías Tagliamonte,ar ARG,GK,Unión,27-251,1998,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
968,Gonzalo Tapia,cl CHI,"FW,MF",River Plate,23-252,2002,1.8,0,0,0,0,0,0,1,1,2,0,2,0,0,3,0,Matches
969,Ignacio Tapia,ar ARG,"MF,FW",Barracas Central,21-057,2004,1.8,6,4,3,3,0,4,5,1,1,0,1,0,6,2,0,Matches
970,Iván Tapia,ar ARG,MF,Barracas Central,26-339,1998,20.2,13,6,3,9,1,10,28,18,14,2,12,11,24,11,0,Matches
971,Cristian Tarragona,ar ARG,FW,Unión,34-202,1991,10.9,14,7,3,8,3,5,8,3,10,3,7,3,17,13,0,Matches
972,Cristian Tarragona,ar ARG,"FW,MF",Talleres,34-202,1991,3.3,3,2,0,3,0,1,3,2,1,0,1,0,3,3,0,Matches
973,Diego Tarzia,ar ARG,FW,Independiente,22-185,2003,13.9,33,19,14,11,8,13,19,6,19,2,17,6,39,14,1,Matches
974,Renzo Tesuri,ar ARG,MF,Atlé Tucumán,29-143,1996,2.0,2,1,1,1,0,2,2,0,4,1,3,0,2,2,0,Matches
975,Horacio Tijanovich,ar ARG,"FW,MF",San Martín de San Juan,29-242,1996,11.1,20,10,9,8,3,10,17,7,4,0,4,14,34,22,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
976,Fabricio Tirado,ar ARG,"MF,DF",Newell's OB,21-040,2004,0.7,1,1,0,1,0,0,0,0,2,0,2,2,3,0,0,Matches
977,Matías Tissera,ar ARG,"FW,MF",Huracán,29-052,1996,5.1,3,2,1,0,2,0,4,4,3,0,3,0,3,3,0,Matches
978,Fernando Tobio,ar ARG,DF,Barracas Central,36-010,1989,19.9,15,11,13,2,0,6,8,2,15,11,4,11,26,139,1,Matches
979,Gastón Togni,ar ARG,FW,Defensa y Just,28-038,1997,9.8,5,2,1,2,2,0,3,3,4,2,2,4,9,12,0,Matches
980,Franco Toloza,ar ARG,FW,San Martín de San Juan,31-172,1994,7.3,5,4,0,3,2,3,7,4,5,0,5,1,6,10,0,Matches
981,Santiago Toloza,ar ARG,"FW,MF",Platense,23-000,2002,0.6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
982,Diego Tonetto,ar ARG,MF,Ind. Rivadavia,36-327,1988,3.3,6,3,2,3,1,5,7,2,3,2,1,4,10,5,0,Matches
983,Elías Torres,ar ARG,"FW,MF",Racing Club,24-215,2001,2.4,4,3,0,1,3,2,5,3,3,0,3,0,4,2,0,Matches
984,Elías Torres,ar ARG,FW,Aldosivi,24-215,2001,14.5,23,18,0,13,10,8,14,6,15,0,15,3,26,17,0,Matches
985,Franco Torres,ar ARG,FW,Gimnasia–LP,26-156,1999,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
986,Marcelo Torres,ar ARG,FW,Gimnasia–LP,27-356,1997,9.4,5,2,2,2,1,1,6,5,4,0,4,3,8,7,0,Matches
987,Gonzalo Trindade,ar ARG,"DF,MF",Cen. Córdoba–SdE,21-167,2004,3.8,6,4,6,0,0,5,8,3,7,0,7,8,14,16,0,Matches
988,Nicolás Tripichio,ar ARG,MF,San Lorenzo,29-296,1996,22.7,63,34,19,40,4,31,57,26,40,2,38,22,85,27,0,Matches
989,Mariano Troilo,ar ARG,DF,Belgrano,22-128,2003,16.8,26,18,17,7,2,13,20,7,20,9,11,13,39,131,1,Matches
990,Silvio Ulariaga,ar ARG,MF,Godoy Cruz,23-240,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
991,Agustín Urzi,ar ARG,"FW,MF",Huracán,25-177,2000,9.2,17,10,7,6,4,6,12,6,7,0,7,6,23,9,1,Matches
992,Diego Valdés,cl CHI,"MF,FW",Vélez Sarsfield,31-271,1994,1.4,2,1,0,1,1,1,3,2,1,0,1,1,3,0,0,Matches
993,Sebastián Valdez,ar ARG,DF,Independiente,29-356,1995,20.8,33,20,23,9,1,18,32,14,24,8,16,25,58,99,1,Matches
994,Matías Valenti,ar ARG,DF,Ind. Rivadavia,23-055,2002,4.7,15,10,11,3,1,8,12,4,7,2,5,2,17,28,0,Matches
995,Milton Valenzuela,ar ARG,DF,Independiente,27-076,1998,1.9,13,10,4,6,3,7,9,2,2,1,1,1,14,8,0,Matches
996,Jeremías Vallejos,ar ARG,DF,Sarmiento,22-197,2003,5.6,22,19,15,7,0,14,24,10,4,1,3,6,28,29,0,Matches
997,Claudio Valverde,ar ARG,"MF,DF",Godoy Cruz,23-216,2002,1.4,3,3,1,2,0,2,3,1,2,1,1,0,3,0,0,Matches
998,Lautaro Vargas,ar ARG,DF,Unión,20-269,2005,21.3,58,42,36,21,1,39,66,27,23,4,19,28,86,49,0,Matches
999,Ignacio Vázquez,ar ARG,DF,Platense,28-135,1997,23.2,51,35,36,15,0,33,49,16,31,14,17,34,85,135,0,Matches
1000,Kevin Vázquez,ar ARG,MF,Vélez Sarsfield,24-223,2001,3.4,12,8,2,9,1,7,9,2,4,0,4,2,14,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
1001,Cristian Vega,ar ARG,"MF,FW",Cen. Córdoba–SdE,32-041,1993,1.3,5,4,4,1,0,1,4,3,1,0,1,4,9,2,0,Matches
1002,Gabriel Vega,ar ARG,MF,Banfield,23-193,2002,3.3,11,4,5,4,2,5,11,6,9,0,9,3,14,0,0,Matches
1003,Román Vega,ar ARG,"DF,MF",Arg Juniors,21-300,2004,7.9,10,7,6,3,1,5,13,8,9,0,9,5,15,19,0,Matches
1004,Alan Velasco,ar ARG,"MF,FW",Boca Juniors,23-093,2002,11.7,26,12,10,14,2,13,27,14,17,0,17,7,33,10,0,Matches
1005,Juan Velazquez,ar ARG,"DF,MF",Belgrano,20-343,2004,2.3,2,1,1,1,0,1,1,0,3,2,1,6,8,6,0,Matches
1006,Alejo Véliz,ar ARG,FW,Rosario Central,22-039,2003,12.1,5,2,0,3,2,2,3,1,5,1,4,0,5,14,0,Matches
1007,Federico Vera,ar ARG,DF,Independiente,27-218,1998,20.8,36,25,22,11,3,20,36,16,17,3,14,28,64,57,2,Matches
1008,Matías Vera,ar ARG,MF,Cen. Córdoba–SdE,30-002,1995,7.9,23,16,8,12,3,12,23,11,17,6,11,8,31,12,0,Matches
1009,Santiago Vera,ar ARG,MF,Deportivo Riestra,26-320,1998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
1010,Lionel Verde,ar ARG,MF,Unión,21-010,2004,5.2,15,10,3,9,3,8,10,2,5,1,4,2,17,5,0,Matches
1011,Duván Vergara,co COL,"MF,FW",Racing Club,29-049,1996,7.7,11,7,3,4,4,3,7,4,6,0,6,4,15,0,0,Matches
1012,Álex Verón,ar ARG,FW,Vélez Sarsfield,17-004,2008,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1013,Gastón Verón,ar ARG,"FW,MF",Cen. Córdoba–SdE,24-188,2001,16.0,14,9,3,5,6,5,15,10,5,0,5,4,18,14,0,Matches
1014,Manuel Vicentini,ar ARG,GK,Belgrano,35-192,1990,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Matches
1015,Luciano Vietto,ar ARG,"MF,FW",Racing Club,31-327,1993,8.8,8,1,2,4,2,1,12,11,6,0,6,5,13,2,0,Matches
1016,Alex Vigo,ar ARG,"DF,FW",Sarmiento,26-183,1999,17.4,40,27,20,18,2,25,40,15,22,4,18,22,62,56,1,Matches
1017,Maximiliano Villa,uy URU,DF,Atlé Tucumán,28-239,1997,4.8,8,7,3,5,0,5,8,3,8,1,7,8,16,13,0,Matches
1018,Sebastián Villa,co COL,FW,Ind. Rivadavia,29-162,1996,27.9,22,8,5,8,9,9,20,11,13,0,13,5,27,6,0,Matches
1019,Carlos Villalba,ar ARG,MF,Sarmiento,27-101,1998,20.0,52,23,25,25,2,27,53,26,18,4,14,42,94,54,0,Matches
1020,Iván Villalba,py PAR,DF,Ind. Rivadavia,30-282,1995,25.1,27,15,18,9,0,15,28,13,30,23,7,23,50,143,0,Matches
1021,Juan Villalba,ar ARG,DF,Gimnasia–LP,19-227,2006,2.5,5,3,3,0,2,2,3,1,4,2,2,2,7,18,0,Matches
1022,Alejandro Villareal,co COL,"FW,MF",Aldosivi,,,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1023,Santiago Villarreal,ar ARG,"FW,MF",Gimnasia–LP,19-342,2005,0.6,1,1,0,1,0,0,2,2,1,0,1,0,1,1,0,Matches
1024,Sergio Vittor,ar ARG,DF,Banfield,36-141,1989,12.0,19,12,9,9,1,10,15,5,12,7,5,26,45,80,2,Matches
1025,Emiliano Viveros,ar ARG,"FW,MF",Arg Juniors,23-028,2002,10.2,22,10,9,9,4,11,20,9,10,0,10,5,27,12,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
1026,Andrés Vombergar,si SVN,FW,San Lorenzo,30-342,1994,17.4,11,8,0,10,1,1,6,5,16,0,16,1,12,23,0,Matches
1027,Facundo Waller,uy URU,MF,Huracán,28-202,1997,2.3,8,6,0,4,4,2,6,4,4,0,4,1,9,2,0,Matches
1028,Franco Watson,ar ARG,"MF,FW",Lanús,25-300,2000,4.8,4,3,0,4,0,3,9,6,6,0,6,2,6,4,2,Matches
1029,Franco Watson,ar ARG,MF,Huracán,25-300,2000,2.2,2,1,0,1,1,1,8,7,4,0,4,3,5,1,0,Matches
1030,Nicólas Watson,ar ARG,MF,San Martín de San Juan,27-159,1998,18.0,58,36,26,27,5,30,60,30,29,4,25,15,73,25,0,Matches
1031,Axel Werner,ar ARG,GK,Rosario Central,29-242,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
1032,Bastián Yañez,cl CHI,"MF,FW",Godoy Cruz,24-129,2001,10.7,22,13,10,11,1,16,22,6,17,0,17,7,29,9,0,Matches
1033,Juan Yangali,ar ARG,MF,Gimnasia–LP,25-239,2000,2.1,5,3,3,2,0,2,4,2,2,1,1,3,8,2,0,Matches
1034,Daniel Zabala,ar ARG,DF,Huracán,22-284,2003,1.1,1,1,1,0,0,0,1,1,2,2,0,0,1,3,0,Matches
1035,Facundo Zabala,ar ARG,DF,Independiente,26-299,1999,7.4,12,9,6,4,2,8,13,5,7,2,5,5,17,14,0,Matches
1036,David Zalazar,ar ARG,"MF,DF",Cen. Córdoba–SdE,23-172,2002,2.7,4,2,1,3,0,0,3,3,4,1,3,1,5,4,0,Matches
1037,Maximiliano Zalazar,ar ARG,"FW,MF",Tigre,24-234,2001,1.5,3,1,3,0,0,0,2,2,3,0,3,1,4,0,0,Matches
1038,Maximiliano Zalazar,ar ARG,"FW,MF",Gimnasia–LP,24-234,2001,1.2,1,1,1,0,0,0,2,2,5,0,5,1,2,2,0,Matches
1039,Nicolás Zalazar,ar ARG,DF,Instituto,28-272,1997,16.0,23,13,16,7,0,15,25,10,25,12,13,23,46,103,0,Matches
1040,Franco Zapiola,ar ARG,"MF,FW",Platense,24-251,2001,17.9,29,21,8,17,4,15,33,18,21,1,20,23,52,22,0,Matches
1041,Federico Zaracho,ar ARG,MF,Racing Club,27-232,1998,6.2,15,9,4,9,2,8,20,12,7,0,7,9,24,8,0,Matches
1042,Exequiel Zeballos,ar ARG,"FW,MF",Boca Juniors,23-187,2002,8.3,9,6,4,2,3,4,10,6,6,0,6,2,11,1,0,Matches
1043,Gonzalo Zelarayán,ar ARG,"MF,FW",Belgrano,21-183,2004,0.2,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,Matches
1044,Lucas Zelarayán,am ARM,MF,Belgrano,33-130,1992,18.9,26,20,5,13,8,15,24,9,10,1,9,4,30,6,0,Matches
1045,Felipe Zenobio,ar ARG,GK,Tigre,25-159,2000,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,Matches
1046,Kevin Zenon,ar ARG,"MF,FW",Boca Juniors,24-090,2001,10.3,17,12,6,9,2,6,9,3,8,2,6,4,21,9,0,Matches
1047,Juan Zozaya,ar ARG,GK,Cen. Córdoba–SdE,24-139,2001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
1048,Bruno Zuculini,ar ARG,MF,Racing Club,32-209,1993,9.7,22,13,12,9,1,5,17,12,11,4,7,12,34,17,0,Matches
