rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
627,Luis Miguel Rodríguez,ar ARG,"MF,FW",Atlé Tucumán,40-300,1985,9,2,311,3.5,0,0,0,0,0,0,1,0,0.5,0.5,0.6,1.1,3,28,17,0.00,0.00,0.00,0.00,0.00,0.14,0.18,0.32,0.14,0.32,Matches
628,Matko Miljevic,us USA,MF,Huracán,24-172,2001,27,24,1983,22.0,6,2,8,3,3,3,6,0,5.4,3.3,2.6,5.9,63,182,118,0.27,0.09,0.36,0.14,0.23,0.25,0.12,0.37,0.15,0.27,Matches
629,Lautaro Millán,cl CHI,"MF,FW",Independiente,20-073,2005,18,13,996,11.1,2,0,2,2,0,0,1,0,2.0,2.0,1.7,3.7,20,45,78,0.18,0.00,0.18,0.18,0.18,0.18,0.16,0.34,0.18,0.34,Matches
630,Dardo Miloc,ar ARG,MF,Barracas Central,35-012,1990,28,28,2256,25.1,0,0,0,0,0,0,6,0,0.4,0.4,0.1,0.5,2,53,9,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
631,Franco Minerva,ar ARG,"MF,DF",Platense,19-150,2006,10,1,178,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,1,4,14,0.00,0.00,0.00,0.00,0.00,0.11,0.07,0.18,0.11,0.18,Matches
632,Facundo Miño,ar ARG,DF,Deportivo Riestra,26-012,1999,23,21,1790,19.9,0,0,0,0,0,0,10,1,0.4,0.4,0.2,0.6,6,38,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
633,Ignacio Miramon,ar ARG,"MF,FW",Boca Juniors,22-138,2003,3,1,102,1.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,7,0,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
634,Leonel Miranda,ar ARG,MF,Banfield,31-294,1994,5,0,116,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,13,3,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
635,Matías Miranda,ar ARG,"FW,MF",Defensa y Just,25-176,2000,9,4,388,4.3,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.6,6,20,21,0.23,0.00,0.23,0.23,0.23,0.12,0.03,0.15,0.12,0.15,Matches
636,Juan Miritello,ar ARG,FW,Defensa y Just,26-262,1999,23,13,1197,13.3,8,2,10,8,0,1,3,1,5.8,5.0,1.1,6.1,3,12,60,0.60,0.15,0.75,0.60,0.75,0.44,0.08,0.52,0.38,0.46,Matches
637,Agustín Módica,ar ARG,FW,Rosario Central,22-289,2003,3,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
638,Agustín Molina,ar ARG,FW,Sarmiento,19-111,2006,2,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
639,Alejandro Molina,ar ARG,DF,San Martín de San Juan,28-079,1997,19,13,1128,12.5,0,0,0,0,0,0,4,0,0.3,0.3,0.6,0.9,13,26,43,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.07,0.03,0.07,Matches
640,Tomás Molina,ar ARG,FW,Arg Juniors,30-199,1995,29,29,2227,24.7,10,1,11,9,1,2,3,0,13.6,12.0,1.8,13.9,37,39,150,0.40,0.04,0.44,0.36,0.40,0.55,0.07,0.62,0.49,0.56,Matches
641,Manuel Mónaco,ar ARG,MF,Sarmiento,23-170,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
642,Pablo Monje,ar ARG,MF,Deportivo Riestra,28-264,1997,19,16,1327,14.7,0,4,4,0,0,0,2,0,0.2,0.2,2.2,2.4,3,46,5,0.00,0.27,0.27,0.00,0.27,0.01,0.15,0.16,0.01,0.16,Matches
643,Ezequiel Montagna,ar ARG,"MF,FW",San Martín de San Juan,31-142,1994,4,2,175,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
644,Lisandro Montenegro,ar ARG,MF,Newell's OB,22-215,2003,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
645,Alejo Montero,ar ARG,DF,Newell's OB,27-176,1998,25,23,2078,23.1,0,0,0,0,0,0,8,0,0.3,0.3,1.8,2.2,44,69,87,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
646,Gonzalo Montiel,ar ARG,DF,River Plate,28-300,1997,19,18,1526,17.0,3,3,6,3,0,0,3,0,1.9,1.9,3.4,5.4,29,86,141,0.18,0.18,0.35,0.18,0.35,0.11,0.20,0.32,0.11,0.32,Matches
647,Santiago Montiel,ar ARG,FW,Independiente,24-340,2000,20,15,1359,15.1,1,2,3,0,1,1,7,1,2.6,1.9,2.5,4.4,31,53,100,0.07,0.13,0.20,0.00,0.13,0.18,0.17,0.34,0.12,0.29,Matches
648,Álvaro Montoro,ar ARG,"FW,MF",Vélez Sarsfield,18-194,2007,12,8,691,7.7,0,0,0,0,0,0,2,0,0.7,0.7,0.4,1.1,24,49,59,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
649,Walter Montoya,ar ARG,MF,Godoy Cruz,32-099,1993,5,1,206,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,7,26,12,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches
650,Florián Monzón,ar ARG,FW,Vélez Sarsfield,24-298,2001,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,5,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
651,Lautaro Mora,ar ARG,FW,Huracán,19-245,2006,1,1,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
652,Iván Morales Bravo,cl CHI,FW,Sarmiento,26-091,1999,27,20,1914,21.3,3,1,4,3,0,2,5,0,4.7,3.2,2.1,5.3,44,28,110,0.14,0.05,0.19,0.14,0.19,0.22,0.10,0.32,0.15,0.25,Matches
653,Gonzalo Morales,ar ARG,"FW,MF",Barracas Central,22-238,2003,24,12,1075,11.9,3,1,4,3,0,0,2,0,3.4,3.4,0.9,4.3,12,13,59,0.25,0.08,0.33,0.25,0.33,0.28,0.08,0.36,0.28,0.36,Matches
654,Lautaro Morales,ar ARG,GK,Lanús,25-316,1999,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
655,Leonardo Morales,ar ARG,DF,Belgrano,34-200,1991,13,13,1105,12.3,0,0,0,0,0,0,3,0,0.5,0.5,0.2,0.8,18,40,10,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
656,Leonardo Morales,ar ARG,DF,Gimnasia–LP,34-200,1991,16,16,1421,15.8,1,0,1,1,0,0,2,0,0.2,0.2,0.2,0.4,13,63,0,0.06,0.00,0.06,0.06,0.06,0.02,0.01,0.03,0.02,0.03,Matches
657,Santiago Morales,,DF,Sarmiento,,,8,7,596,6.6,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,8,38,7,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
658,Juan Morán,ar ARG,DF,Godoy Cruz,19-110,2006,15,15,1214,13.5,0,0,0,0,0,0,3,0,0.2,0.2,0.6,0.8,24,37,36,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
659,Junior Moreno,ve VEN,MF,Gimnasia–LP,32-100,1993,3,1,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
660,Marcelino Moreno,ar ARG,MF,Lanús,31-125,1994,25,22,1967,21.9,4,2,6,4,0,0,1,0,3.5,3.5,6.8,10.2,70,133,148,0.18,0.09,0.27,0.18,0.27,0.16,0.31,0.47,0.16,0.47,Matches
661,Valentín Moreno,ar ARG,DF,Tigre,22-251,2003,2,1,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
662,Stéfano Moreyra,ar ARG,MF,Instituto,24-039,2001,23,14,1360,15.1,0,0,0,0,0,0,7,0,0.8,0.8,0.4,1.2,3,63,9,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
663,Nicolás Morgantini,ar ARG,DF,Lanús,31-047,1994,6,4,391,4.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6,20,16,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
664,Leonel Mosevich,ar ARG,DF,Instituto,28-266,1997,8,7,589,6.5,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,1,12,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
665,Joaquín Mosqueira,ar ARG,MF,Talleres,20-361,2004,17,6,608,6.8,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,2,36,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
666,Jherson Mosquera,co COL,DF,Newell's OB,26-040,1999,7,6,491,5.5,1,0,1,1,0,0,1,0,0.0,0.0,0.2,0.2,6,12,19,0.18,0.00,0.18,0.18,0.18,0.00,0.04,0.04,0.00,0.04,Matches
667,Gonzalo Mottes,ar ARG,DF,Aldosivi,27-294,1998,23,21,1896,21.1,2,1,3,2,0,0,4,0,1.0,1.0,0.5,1.5,3,44,4,0.09,0.05,0.14,0.09,0.14,0.05,0.02,0.07,0.05,0.07,Matches
668,Santiago Moya,ar ARG,DF,Aldosivi,22-137,2003,5,4,378,4.2,0,1,1,0,0,0,1,0,0.0,0.0,1.0,1.0,4,6,0,0.00,0.24,0.24,0.00,0.24,0.00,0.23,0.24,0.00,0.24,Matches
669,Santiago Moyano,ar ARG,"DF,MF",Cen. Córdoba–SdE,28-035,1997,16,14,1256,14.0,0,1,1,0,0,0,4,0,0.1,0.1,0.6,0.7,30,61,57,0.00,0.07,0.07,0.00,0.07,0.00,0.04,0.05,0.00,0.05,Matches
670,Iker Muniain,es ESP,MF,San Lorenzo,32-313,1992,8,5,510,5.7,1,0,1,1,0,0,0,0,1.1,1.1,0.5,1.6,3,25,16,0.18,0.00,0.18,0.18,0.18,0.19,0.10,0.28,0.19,0.28,Matches
671,Ezequiel Muñoz,ar ARG,DF,Lanús,35-020,1990,19,14,1292,14.4,0,1,1,0,0,0,1,0,0.5,0.5,0.3,0.8,3,25,1,0.00,0.07,0.07,0.00,0.07,0.03,0.02,0.05,0.03,0.05,Matches
672,Santiago Múñoz,co COL,"MF,DF",Ind. Rivadavia,26-083,1999,4,0,48,0.5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,1.87,0.00,1.87,1.87,1.87,0.04,0.00,0.04,0.04,0.04,Matches
673,Facundo Mura,ar ARG,DF,Racing Club,26-219,1999,16,10,881,9.8,2,0,2,2,0,0,3,0,0.4,0.4,1.4,1.8,16,40,47,0.20,0.00,0.20,0.20,0.20,0.04,0.14,0.19,0.04,0.19,Matches
674,Yaison Murillo,co COL,MF,Deportivo Riestra,31-347,1993,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
675,Tomás Muro,ar ARG,MF,Ind. Rivadavia,23-176,2002,1,0,37,0.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,3,1,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.35,0.35,0.35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
676,Fernando Muslera,uy URU,GK,Estudiantes–LP,39-134,1986,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
677,Juan Nardoni,ar ARG,MF,Racing Club,23-106,2002,19,18,1496,16.6,1,0,1,1,0,0,5,0,1.0,1.0,0.9,1.8,10,55,42,0.06,0.00,0.06,0.06,0.06,0.06,0.05,0.11,0.06,0.11,Matches
678,Tomás Nasif,ar ARG,FW,Banfield,21-299,2004,7,6,550,6.1,3,1,4,2,1,1,0,0,1.4,0.6,0.1,0.8,12,7,29,0.49,0.16,0.65,0.33,0.49,0.23,0.02,0.25,0.10,0.12,Matches
679,Alejo Navarro,ar ARG,MF,Newell's OB,19-073,2006,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
680,Federico Navarro,ar ARG,MF,Rosario Central,25-233,2000,20,15,1348,15.0,0,0,0,0,0,0,3,0,0.4,0.4,0.3,0.7,9,53,4,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
681,Miguel Navarro,ve VEN,DF,Talleres,26-244,1999,21,19,1564,17.4,0,1,1,0,0,0,8,3,0.4,0.4,1.5,1.9,19,74,81,0.00,0.06,0.06,0.00,0.06,0.02,0.09,0.11,0.02,0.11,Matches
682,Keylor Navas,cr CRC,GK,Newell's OB,38-317,1986,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
683,Ignacio Neira,uy URU,MF,Tigre,27-264,1998,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
684,Hugo Nervo,ar ARG,DF,Huracán,34-295,1991,6,5,451,5.0,1,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,2,17,0,0.20,0.00,0.20,0.20,0.20,0.01,0.00,0.01,0.01,0.01,Matches
685,Gabriel Neves,uy URU,MF,Estudiantes–LP,28-078,1997,17,13,1149,12.8,2,1,3,2,0,0,2,0,0.3,0.3,0.4,0.7,10,137,8,0.16,0.08,0.23,0.16,0.23,0.02,0.03,0.06,0.02,0.06,Matches
686,Franco Nicola,uy URU,"MF,DF",Atlé Tucumán,23-193,2002,22,10,918,10.2,3,0,3,3,0,0,2,0,2.0,2.0,1.9,3.9,27,23,67,0.29,0.00,0.29,0.29,0.29,0.19,0.19,0.38,0.19,0.38,Matches
687,Roberto Nicolás Fernández,uy URU,MF,Godoy Cruz,27-240,1998,27,26,2132,23.7,2,3,5,2,0,0,14,0,2.1,2.1,2.2,4.3,38,105,102,0.08,0.13,0.21,0.08,0.21,0.09,0.09,0.18,0.09,0.18,Matches
688,Gonzalo Nicolás Martínez,ar ARG,"FW,MF",River Plate,32-137,1993,9,3,345,3.8,0,2,2,0,0,0,1,0,0.6,0.6,1.0,1.6,10,30,64,0.00,0.52,0.52,0.00,0.52,0.16,0.26,0.42,0.16,0.42,Matches
689,Aaron Nicolás Molinas,ar ARG,"MF,FW",Defensa y Just,25-087,2000,24,22,1675,18.6,2,2,4,2,0,0,4,0,1.4,1.4,2.5,3.9,49,143,116,0.11,0.11,0.21,0.11,0.21,0.08,0.14,0.21,0.08,0.21,Matches
690,Fabián Noguera,ar ARG,DF,Newell's OB,32-222,1993,4,4,308,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
691,Santiago Núñez,ar ARG,DF,Estudiantes–LP,25-182,2000,22,19,1803,20.0,1,0,1,1,0,0,10,0,0.7,0.7,0.0,0.8,6,39,2,0.05,0.00,0.05,0.05,0.05,0.04,0.00,0.04,0.04,0.04,Matches
692,Tomás O'Connor,ar ARG,MF,Rosario Central,21-217,2004,11,4,338,3.8,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,6,23,9,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
693,Agustín Obando,ar ARG,"MF,FW",Banfield,25-231,2000,4,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,4,0,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.15,0.10,0.15,Matches
694,Gabriel Obredor,ar ARG,"MF,FW",Deportivo Riestra,28-295,1997,15,0,301,3.3,2,0,2,2,0,0,2,0,0.7,0.7,0.0,0.7,7,7,22,0.60,0.00,0.60,0.60,0.60,0.21,0.00,0.21,0.21,0.21,Matches
695,Pedro Ojeda,ar ARG,MF,Huracán,27-357,1997,23,9,1006,11.2,1,2,3,1,0,0,3,0,0.8,0.8,1.5,2.3,14,61,9,0.09,0.18,0.27,0.09,0.27,0.07,0.13,0.20,0.07,0.20,Matches
696,Gino Olguín,ar ARG,MF,San Martín de San Juan,25-229,2000,3,2,160,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,3,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
697,Nicolás Omar Goitea,ar ARG,DF,Huracán,28-139,1997,5,2,274,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
698,Óctavio Ontivero,ar ARG,DF,Lanús,19-291,2006,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.38,0.00,0.38,Matches
699,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,21-096,2004,14,13,1130,12.6,0,0,0,0,0,0,3,0,0.3,0.3,0.2,0.6,19,53,44,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
700,Matías Orihuela,ar ARG,DF,Atlé Tucumán,33-253,1992,6,4,485,5.4,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.5,10,17,14,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
701,Matías Orihuela,ar ARG,"DF,MF",San Martín de San Juan,33-253,1992,6,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
702,Renzo Orihuela,uy URU,DF,Sarmiento,24-207,2001,18,14,1334,14.8,0,0,0,0,0,0,5,0,0.3,0.3,0.0,0.3,8,35,18,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
703,Nicolás Oróz,ar ARG,MF,Arg Juniors,31-210,1994,28,28,2010,22.3,2,2,4,2,0,0,3,0,2.2,2.2,3.0,5.1,24,131,57,0.09,0.09,0.18,0.09,0.18,0.10,0.13,0.23,0.10,0.23,Matches
704,Franco Orozco,ar ARG,FW,Lanús,23-292,2002,6,2,209,2.3,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.7,11,6,33,0.00,0.00,0.00,0.00,0.00,0.20,0.12,0.31,0.20,0.31,Matches
705,Franco Orozco,ar ARG,"MF,FW",Newell's OB,23-292,2002,7,3,291,3.2,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,6,4,19,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.10,0.01,0.10,Matches
706,Nicolás Orsini,ar ARG,FW,Platense,31-046,1994,13,5,526,5.8,0,1,1,0,0,0,3,0,1.5,1.5,0.7,2.2,5,11,34,0.00,0.17,0.17,0.00,0.17,0.26,0.12,0.38,0.26,0.38,Matches
707,Martín Ortega,ar ARG,DF,Tigre,26-069,1999,13,13,1090,12.1,1,0,1,1,0,0,1,0,0.2,0.2,1.0,1.3,14,28,64,0.08,0.00,0.08,0.08,0.08,0.02,0.09,0.10,0.02,0.10,Matches
708,Thomas Ortega,ar ARG,"MF,DF",Ind. Rivadavia,24-326,2000,18,10,802,8.9,0,0,0,0,0,0,3,0,0.5,0.5,0.8,1.3,16,55,31,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.14,0.06,0.14,Matches
709,Diego Ortegoza,cl CHI,MF,Talleres,28-192,1997,24,18,1550,17.2,2,1,3,2,0,0,8,1,3.0,2.5,1.1,3.6,23,90,40,0.12,0.06,0.17,0.12,0.17,0.17,0.06,0.23,0.15,0.21,Matches
710,Kevin Ortíz,ar ARG,MF,Atlé Tucumán,25-040,2000,13,12,1051,11.7,0,1,1,0,0,0,4,0,0.2,0.2,0.6,0.8,13,61,7,0.00,0.09,0.09,0.00,0.09,0.01,0.05,0.06,0.01,0.06,Matches
711,Kevin Ortíz,ar ARG,MF,Rosario Central,25-040,2000,5,0,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.31,0.00,0.31,Matches
712,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,31-288,1994,15,14,1223,13.6,1,0,1,1,0,0,5,0,1.1,1.1,0.0,1.2,2,26,0,0.07,0.00,0.07,0.07,0.07,0.08,0.00,0.09,0.08,0.09,Matches
713,Sergio Ortíz,ar ARG,MF,Deportivo Riestra,24-247,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
714,Alejo Osella,ar ARG,DF,Ind. Rivadavia,25-028,2000,16,8,736,8.2,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,4,22,13,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
715,Abiel Osorio,ar ARG,"FW,MF",Defensa y Just,23-137,2002,26,22,1897,21.1,5,1,6,3,2,3,6,1,7.8,5.4,1.2,6.6,25,37,117,0.24,0.05,0.28,0.14,0.19,0.37,0.06,0.43,0.26,0.31,Matches
716,Tobías Ostchega,ar ARG,DF,Belgrano,27-064,1998,14,9,896,10.0,0,1,1,0,0,0,5,0,0.1,0.1,0.6,0.7,21,31,30,0.00,0.10,0.10,0.00,0.10,0.01,0.06,0.07,0.01,0.07,Matches
717,Ignacio Ovando,ar ARG,DF,Rosario Central,18-121,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
718,Lautaro Ovando,ar ARG,DF,Arg Juniors,22-260,2003,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,1.41,1.41,0.00,1.41,Matches
719,Alfio Oviedo,py PAR,FW,Tigre,29-314,1995,17,3,540,6.0,2,0,2,2,0,0,1,0,1.7,1.7,0.2,1.9,3,9,38,0.33,0.00,0.33,0.33,0.33,0.28,0.03,0.31,0.28,0.31,Matches
720,Brandon Oviedo,ar ARG,DF,Banfield,20-276,2005,5,5,299,3.3,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,10,8,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
721,Fabricio Oviedo,ar ARG,MF,Rosario Central,21-258,2004,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
722,Tobías Palacio,ar ARG,DF,Arg Juniors,18-351,2006,5,3,303,3.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,5,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
723,Carlos Palacios,cl CHI,MF,Boca Juniors,25-100,2000,22,20,1632,18.1,3,4,7,3,0,0,4,0,1.6,1.6,4.1,5.7,31,113,61,0.17,0.22,0.39,0.17,0.39,0.09,0.23,0.32,0.09,0.32,Matches
724,Julián Palacios,ar ARG,MF,Unión,26-266,1999,26,17,1413,15.7,1,3,4,1,0,0,3,0,1.4,1.4,2.4,3.8,41,87,102,0.06,0.19,0.25,0.06,0.25,0.09,0.15,0.24,0.09,0.24,Matches
725,Sebastián Palacios,ar ARG,FW,Talleres,33-281,1992,11,5,433,4.8,0,0,0,0,0,0,0,0,2.1,2.1,1.0,3.0,11,14,60,0.00,0.00,0.00,0.00,0.00,0.42,0.20,0.62,0.42,0.62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
726,Tiago Palacios,uy URU,"FW,MF",Estudiantes–LP,24-214,2001,27,26,1949,21.7,3,2,5,3,0,0,4,0,4.1,4.1,4.2,8.2,78,90,207,0.14,0.09,0.23,0.14,0.23,0.19,0.19,0.38,0.19,0.38,Matches
727,Agustín Palavecino,ar ARG,"FW,MF",Aldosivi,22-233,2003,20,12,973,10.8,1,0,1,1,0,0,4,1,1.1,1.1,0.8,1.9,26,25,67,0.09,0.00,0.09,0.09,0.09,0.10,0.07,0.17,0.10,0.17,Matches
728,Lucas Palavecino,ar ARG,MF,Banfield,22-010,2003,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
729,Nicolás Palavecino,ar ARG,MF,Unión,22-213,2003,7,2,237,2.6,0,0,0,0,0,0,2,0,1.0,1.0,0.4,1.5,10,8,18,0.00,0.00,0.00,0.00,0.00,0.39,0.17,0.56,0.39,0.56,Matches
