rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
711,Kevin Ortíz,ar ARG,MF,Rosario Central,25-040,2000,0.8,45,1,12,29,4,0,45,1,1,100.0,0,0.0,18,77,25,0,0,0,1,0,18,0,Matches
712,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,31-288,1994,13.6,568,75,338,202,32,12,568,0,0,,0,,251,1049,552,2,2,1,6,4,280,0,Matches
713,Sergio Ortíz,ar ARG,MF,Deportivo Riestra,24-247,2001,0.1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
714,Alejo Osella,ar ARG,DF,Ind. Rivadavia,25-028,2000,8.2,389,38,173,176,44,6,389,16,13,81.3,3,18.8,134,612,278,4,6,1,8,3,154,13,Matches
715,Abiel Osorio,ar ARG,"FW,MF",Defensa y Just,23-137,2002,21.1,714,27,60,347,313,95,711,34,14,41.2,18,52.9,366,1956,721,25,18,13,71,30,505,117,Matches
716,Tobías Ostchega,ar ARG,DF,Belgrano,27-064,1998,10.0,533,20,155,276,106,6,533,17,8,47.1,8,47.1,232,1330,731,21,10,2,7,1,276,30,Matches
717,Ignacio Ovando,ar ARG,DF,Rosario Central,18-121,2007,0.0,3,1,2,1,0,0,3,0,0,,0,,2,9,8,0,0,0,0,0,2,0,Matches
718,Lautaro Ovando,ar ARG,DF,Arg Juniors,22-260,2003,0.2,10,0,0,0,10,2,10,1,0,0.0,1,100.0,4,13,4,0,0,0,0,1,4,2,Matches
719,Alfio Oviedo,py PAR,FW,Tigre,29-314,1995,6.0,214,10,16,80,119,27,214,12,7,58.3,4,33.3,100,329,94,3,8,3,30,11,152,38,Matches
720,Brandon Oviedo,ar ARG,DF,Banfield,20-276,2005,3.3,146,16,50,78,21,3,146,8,5,62.5,2,25.0,62,420,288,10,4,2,3,1,55,4,Matches
721,Fabricio Oviedo,ar ARG,MF,Rosario Central,21-258,2004,0.1,5,0,0,0,5,0,5,0,0,,0,,2,7,2,0,0,0,1,0,2,1,Matches
722,Tobías Palacio,ar ARG,DF,Arg Juniors,18-351,2006,3.4,230,27,128,96,7,3,230,2,1,50.0,1,50.0,110,537,279,1,1,0,1,0,138,1,Matches
723,Carlos Palacios,cl CHI,MF,Boca Juniors,25-100,2000,18.1,1002,18,132,574,316,24,1002,32,14,43.8,14,43.8,536,2748,1412,31,44,1,34,19,739,61,Matches
724,Julián Palacios,ar ARG,MF,Unión,26-266,1999,15.7,756,4,76,360,328,33,756,46,22,47.8,24,52.2,400,2349,1301,41,25,6,35,21,496,102,Matches
725,Sebastián Palacios,ar ARG,FW,Talleres,33-281,1992,4.8,241,0,11,83,151,29,241,16,4,25.0,12,75.0,150,862,345,11,11,4,22,10,171,60,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Tiago Palacios,uy URU,"FW,MF",Estudiantes–LP,24-214,2001,21.7,1145,11,104,515,549,64,1145,76,37,48.7,39,51.3,721,4434,2236,78,49,20,68,59,831,207,Matches
727,Agustín Palavecino,ar ARG,"FW,MF",Aldosivi,22-233,2003,10.8,457,12,72,205,192,22,457,24,9,37.5,13,54.2,243,1507,657,26,16,5,40,14,272,67,Matches
728,Lucas Palavecino,ar ARG,MF,Banfield,22-010,2003,0.5,21,2,9,12,1,0,21,0,0,,0,,6,23,12,0,1,0,0,0,7,0,Matches
729,Nicolás Palavecino,ar ARG,MF,Unión,22-213,2003,2.6,129,3,11,65,54,10,129,3,0,0.0,3,100.0,76,538,249,10,5,1,4,1,87,18,Matches
730,Nicolás Palavecino,ar ARG,"MF,FW",Defensa y Just,22-213,2003,1.2,50,0,8,34,10,1,50,3,1,33.3,2,66.7,29,177,100,3,1,0,4,0,32,5,Matches
731,Manuel Panaro Miramon,ar ARG,"FW,MF",Gimnasia–LP,23-242,2002,15.1,487,11,79,188,232,41,487,39,13,33.3,25,64.1,261,1855,882,37,30,11,48,16,298,98,Matches
732,Federico Paradela,ar ARG,MF,Sarmiento,26-123,1999,3.8,180,2,17,105,60,7,180,8,6,75.0,2,25.0,99,728,323,7,8,0,13,4,126,13,Matches
733,Franco Paredes,ar ARG,"DF,FW",Independiente,26-224,1999,5.2,281,30,143,127,12,5,281,2,2,100.0,0,0.0,138,711,488,3,0,0,2,1,147,0,Matches
734,Gabriel Paredes,ar ARG,DF,Aldosivi,21-320,2003,0.1,11,1,2,8,1,0,11,0,0,,0,,4,16,11,0,0,0,1,0,5,0,Matches
735,Leandro Paredes,ar ARG,MF,Boca Juniors,31-121,1994,11.2,1218,38,277,690,255,2,1217,9,7,77.8,2,22.2,606,3212,1957,27,19,0,11,10,876,21,Matches
736,Kevin Parzajuk,py PAR,FW,Godoy Cruz,23-049,2002,6.3,193,5,12,86,98,21,193,12,3,25.0,9,75.0,98,344,95,2,2,1,19,16,144,36,Matches
737,Luciano Pascual,,"FW,MF",Godoy Cruz,,,2.6,95,0,7,63,28,3,95,7,5,71.4,2,28.6,52,374,186,6,4,0,7,6,62,9,Matches
738,Lucas Passerini,ar ARG,"FW,MF",Belgrano,31-104,1994,10.6,346,21,32,137,180,53,344,12,4,33.3,8,66.7,193,738,271,6,5,1,49,23,266,65,Matches
739,Cristian Paz,ar ARG,DF,Deportivo Riestra,30-187,1995,29.0,750,216,529,195,32,16,750,13,6,46.2,7,53.8,146,725,272,2,0,0,7,3,126,2,Matches
740,Nehuén Paz,ar ARG,DF,Tigre,32-183,1993,16.0,840,121,447,369,25,18,840,2,1,50.0,1,50.0,387,2014,1272,5,1,0,2,2,450,3,Matches
741,Nehuén Paz,ar ARG,DF,Huracán,32-183,1993,8.0,408,62,223,171,15,11,408,1,0,0.0,1,100.0,163,714,403,1,0,0,2,0,195,0,Matches
742,Nicolás Paz,ar ARG,DF,Unión,23-012,2002,4.1,257,20,121,118,18,6,257,2,1,50.0,1,50.0,139,751,500,5,1,0,2,0,144,3,Matches
743,Mauro Peinipil,ar ARG,DF,Ind. Rivadavia,26-208,1999,7.5,363,30,112,170,84,9,363,7,3,42.9,4,57.1,121,488,249,6,5,2,3,0,155,26,Matches
744,Nicolás Pelaitay,ar ARG,MF,San Martín de San Juan,32-305,1992,9.2,326,13,90,205,32,0,326,5,0,0.0,5,100.0,109,429,146,1,1,0,8,5,126,5,Matches
745,Matías Pellegrini,ar ARG,"FW,MF",Vélez Sarsfield,25-170,2000,9.8,508,6,58,238,226,20,508,37,19,51.4,16,43.2,245,1658,776,25,20,5,21,17,303,75,Matches
746,Marco Pellegrino,ar ARG,DF,Huracán,23-102,2002,14.2,770,93,419,339,14,8,770,7,3,42.9,3,42.9,417,2259,1529,15,3,0,6,4,476,2,Matches
747,Marco Pellegrino,ar ARG,DF,Boca Juniors,23-102,2002,6.0,400,50,222,171,9,6,400,5,4,80.0,1,20.0,186,889,558,3,1,0,4,1,262,1,Matches
748,Mateo Pellegrino,ar ARG,FW,Vélez Sarsfield,24-241,2001,0.4,9,0,0,3,6,0,9,1,0,0.0,1,100.0,8,45,7,0,0,0,1,2,10,4,Matches
749,Felipe Peña,ar ARG,MF,Lanús,24-206,2001,5.3,340,26,96,203,41,7,340,4,2,50.0,2,50.0,101,371,170,2,2,0,8,1,174,8,Matches
750,Jaime Peralta,co COL,"FW,MF",San Lorenzo,20-270,2005,1.1,41,1,5,15,21,3,41,3,1,33.3,2,66.7,19,97,31,1,0,0,6,4,31,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
751,Taiel Peralta,ar ARG,"FW,MF",Huracán,17-037,2008,0.5,23,0,1,15,7,1,23,4,2,50.0,1,25.0,18,90,30,1,0,1,1,2,15,3,Matches
752,Matías Perelló,ar ARG,"FW,MF",Cen. Córdoba–SdE,23-345,2001,12.8,520,3,40,194,297,54,520,53,21,39.6,31,58.5,348,2356,1193,41,25,19,40,15,375,142,Matches
753,Elías Pereyra,ar ARG,DF,Instituto,26-255,1999,13.8,713,39,207,325,189,7,713,17,5,29.4,12,70.6,295,1289,646,19,10,0,19,11,317,40,Matches
754,Fabio Pereyra,ar ARG,DF,Huracán,35-270,1990,26.0,1352,191,703,616,39,31,1352,4,4,100.0,0,0.0,615,3503,2221,18,6,0,11,3,695,2,Matches
755,César Pérez,cl CHI,MF,Defensa y Just,22-333,2002,16.3,1031,20,163,623,259,23,1031,21,14,66.7,7,33.3,551,2319,1331,31,19,0,29,21,724,62,Matches
756,Damián Pérez,ar ARG,DF,Defensa y Just,36-310,1988,2.5,138,14,51,57,31,1,138,1,0,0.0,1,100.0,71,402,297,7,6,1,4,1,71,7,Matches
757,Enzo Pérez,ar ARG,MF,River Plate,39-248,1986,15.3,1064,27,237,759,74,0,1064,6,2,33.3,4,66.7,443,1514,666,6,6,0,13,8,594,5,Matches
758,Fabricio Pérez,ar ARG,"FW,MF",Estudiantes–LP,19-325,2005,4.5,229,3,26,88,116,12,229,20,5,25.0,15,75.0,156,949,426,12,9,4,15,13,164,55,Matches
759,Gonzalo Pérez,uy URU,"DF,MF",Lanús,24-297,2001,14.8,845,42,272,457,121,7,845,10,6,60.0,4,40.0,359,1234,613,9,11,1,6,3,415,35,Matches
760,Juan Pérez,co COL,"FW,MF",Gimnasia–LP,21-095,2004,0.8,46,0,2,25,19,1,46,3,1,33.3,2,66.7,32,151,75,2,1,0,4,1,35,6,Matches
761,Juan Pérez,co COL,"MF,FW",Godoy Cruz,21-095,2004,2.4,95,1,7,43,48,3,95,9,6,66.7,3,33.3,56,465,209,8,7,1,9,8,70,8,Matches
762,Leonel Pérez,ar ARG,MF,Huracán,21-080,2004,20.2,844,49,231,558,60,12,844,8,2,25.0,6,75.0,327,1270,417,4,8,1,13,11,401,5,Matches
763,Edwuin Pernía,ve VEN,"FW,MF",San Martín de San Juan,30-258,1995,1.9,52,0,0,14,40,12,52,4,1,25.0,3,75.0,26,154,53,3,4,2,5,1,30,13,Matches
764,Patricio Pernicone,ar ARG,DF,Vélez Sarsfield,24-116,2001,2.5,171,17,98,71,2,1,171,1,0,0.0,1,100.0,113,553,364,1,1,0,4,0,120,0,Matches
765,Tiziano Perrotta,ar ARG,FW,Banfield,18-337,2006,0.8,21,2,2,12,7,3,21,2,0,0.0,2,100.0,8,46,30,1,0,1,2,2,14,2,Matches
766,Francisco Perruzzi,ar ARG,MF,San Lorenzo,24-056,2001,0.8,39,3,16,20,4,0,39,1,1,100.0,0,0.0,6,57,29,1,2,0,1,1,5,0,Matches
767,Ignacio Perruzzi,ar ARG,MF,San Lorenzo,20-206,2005,14.0,698,29,168,485,57,1,698,7,3,42.9,4,57.1,312,1469,709,2,3,1,19,6,321,2,Matches
768,Franco Petroli,ar ARG,GK,Godoy Cruz,27-139,1998,29.0,1072,740,1058,13,1,0,1072,0,0,,0,,634,3815,2038,0,0,0,0,0,471,0,Matches
769,Germán Pezzella,ar ARG,DF,River Plate,34-123,1991,12.6,836,62,386,426,27,15,836,2,1,50.0,1,50.0,464,2316,1288,5,1,0,11,1,530,0,Matches
770,Leonel Picco,ar ARG,MF,Platense,26-006,1999,22.3,1083,41,289,664,138,15,1083,26,16,61.5,10,38.5,465,2028,1036,12,9,2,26,15,458,21,Matches
771,Alejandro Piedrahita,co COL,"FW,MF",Gimnasia–LP,23-055,2002,8.7,357,4,42,135,192,27,357,25,12,48.0,13,52.0,218,1716,763,26,17,5,23,5,248,85,Matches
772,Juan Pignani,ar ARG,DF,Platense,24-118,2001,1.0,48,12,25,23,0,0,48,1,1,100.0,0,0.0,18,111,82,0,0,0,0,0,14,1,Matches
773,Juan Pignani,ar ARG,"DF,MF",Cen. Córdoba–SdE,24-118,2001,4.5,267,38,140,125,4,1,267,2,2,100.0,0,0.0,115,626,374,6,1,0,2,1,144,1,Matches
774,Iván Pillud,ar ARG,DF,Cen. Córdoba–SdE,39-187,1986,7.3,492,20,131,277,96,2,492,15,12,80.0,3,20.0,253,1114,609,10,10,1,8,2,283,31,Matches
775,Gonzalo Piñeiro,ar ARG,MF,Tigre,25-025,2000,2.6,150,5,24,102,25,0,150,1,0,0.0,1,100.0,57,230,100,1,1,0,1,0,75,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
776,Lisandro Piñero,ar ARG,"MF,FW",Banfield,18-105,2007,2.0,103,0,9,35,62,8,103,11,8,72.7,2,18.2,60,483,268,10,11,4,6,2,63,26,Matches
777,Martín Pino,ar ARG,FW,Godoy Cruz,27-226,1998,0.6,19,0,0,7,12,4,19,1,0,0.0,1,100.0,8,33,0,0,0,0,5,0,12,3,Matches
778,Juan Pintado,uy URU,DF,Gimnasia–LP,31-092,1994,24.9,1579,66,395,689,515,13,1579,55,26,47.3,29,52.7,664,3460,1870,58,37,4,36,29,797,125,Matches
779,Lucas Piovi,ar ARG,MF,Estudiantes–LP,33-069,1992,8.0,585,24,137,404,49,2,585,8,4,50.0,4,50.0,329,1396,784,7,7,0,10,2,371,5,Matches
780,Bruno Pittón,ar ARG,DF,Unión,32-269,1993,6.9,374,14,87,169,121,11,374,4,2,50.0,2,50.0,170,731,406,8,13,2,8,3,212,28,Matches
781,Mauro Pittón,ar ARG,MF,Unión,31-081,1994,22.2,1222,62,246,761,231,21,1222,23,14,60.9,9,39.1,542,2476,1176,17,15,0,30,17,660,52,Matches
782,Francisco Pizzini,ar ARG,"FW,MF",Vélez Sarsfield,32-039,1993,13.7,733,9,69,339,340,46,733,48,16,33.3,32,66.7,478,3504,1694,65,45,15,61,37,543,126,Matches
783,Joaquín Plaza,ar ARG,"FW,MF",Newell's OB,21-097,2004,0.8,15,0,1,6,8,2,15,1,0,0.0,1,100.0,12,47,13,1,0,1,1,1,14,2,Matches
784,Vicente Poggi,uy URU,MF,Godoy Cruz,23-109,2002,18.5,1045,37,216,708,143,15,1045,17,7,41.2,10,58.8,489,2405,1281,16,16,1,23,12,553,23,Matches
785,Joaquín Pombo,ar ARG,DF,Banfield,24-224,2001,12.7,468,65,274,186,11,5,468,6,4,66.7,2,33.3,189,1363,922,11,1,1,6,2,225,1,Matches
786,Diego Porcel,ar ARG,"FW,MF",Arg Juniors,20-280,2005,3.8,165,6,18,81,67,13,165,9,4,44.4,5,55.6,88,430,127,6,7,1,17,5,113,29,Matches
787,Maximiliano Porcel,ar ARG,MF,Vélez Sarsfield,19-299,2006,2.8,156,1,15,102,42,2,156,8,2,25.0,6,75.0,102,759,387,12,9,0,5,10,114,9,Matches
788,Maximiliano Porcel,ar ARG,"FW,MF",Godoy Cruz,19-299,2006,1.0,61,0,5,30,28,0,61,6,2,33.3,3,50.0,40,269,119,3,5,0,3,0,45,6,Matches
789,Tomás Porra,ar ARG,"MF,DF",Barracas Central,21-292,2004,7.3,395,3,85,178,143,14,395,20,9,45.0,11,55.0,208,1330,612,16,9,2,21,9,242,30,Matches
790,Ayrton Portillo,ar ARG,"DF,MF",San Martín de San Juan,25-071,2000,22.5,836,41,221,371,258,17,836,28,9,32.1,17,60.7,289,2233,1125,39,26,9,44,18,320,66,Matches
791,Juan Portillo,ar ARG,DF,Talleres,25-163,2000,13.0,975,89,502,438,40,12,975,7,2,28.6,4,57.1,578,3229,2082,23,9,0,10,4,634,4,Matches
792,Juan Portillo,ar ARG,"MF,DF",River Plate,25-163,2000,6.7,425,32,171,244,11,4,425,0,0,,0,,190,704,275,2,0,0,5,5,242,5,Matches
793,Marcos Portillo,ar ARG,MF,Platense,25-270,2000,2.2,134,1,26,83,26,0,134,5,2,40.0,3,60.0,63,402,205,5,1,0,3,2,82,3,Matches
794,Marcos Portillo,ar ARG,MF,Talleres,25-270,2000,1.8,133,3,21,85,27,4,133,10,4,40.0,6,60.0,78,297,141,2,0,0,5,1,93,6,Matches
795,Tomás Pozzo,ar ARG,MF,Godoy Cruz,25-031,2000,2.5,159,2,8,86,69,6,159,10,5,50.0,5,50.0,91,570,264,9,6,2,7,9,118,26,Matches
796,Lucas Pratto,ar ARG,"FW,MF",Sarmiento,37-146,1988,2.3,114,5,10,52,52,6,114,1,0,0.0,1,100.0,41,141,68,2,1,0,7,4,78,6,Matches
797,Ayrton Preciado,ec ECU,"FW,MF",Aldosivi,31-103,1994,10.7,477,9,54,214,216,33,477,35,21,60.0,14,40.0,277,1726,946,39,23,13,24,17,321,60,Matches
798,Sebastián Prieto,ar ARG,DF,Arg Juniors,32-202,1993,22.9,1644,62,448,786,416,37,1644,35,17,48.6,18,51.4,766,3698,2201,62,40,6,18,10,943,128,Matches
799,Rafael Profini,ar ARG,MF,Unión,22-049,2003,9.7,605,26,155,361,100,12,605,16,8,50.0,8,50.0,273,1192,583,10,14,1,14,4,320,6,Matches
800,Damián Puebla,ar ARG,"MF,FW",Instituto,23-043,2002,13.6,495,6,63,241,200,36,495,42,15,35.7,26,61.9,268,1464,518,20,17,4,35,25,306,53,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
801,Maximiliano Puig,ar ARG,"FW,MF",Barracas Central,25-040,2000,0.3,13,0,3,7,4,1,13,1,1,100.0,0,0.0,7,19,0,0,0,0,1,0,5,1,Matches
802,Ignacio Pussetto,ar ARG,FW,Independiente,29-311,1995,5.4,182,5,17,81,85,24,182,5,1,20.0,4,80.0,89,423,128,4,3,1,18,13,125,24,Matches
803,Nicolás Quagliata,uy URU,"MF,FW",Cen. Córdoba–SdE,26-145,1999,4.8,303,3,27,161,121,13,303,14,6,42.9,8,57.1,201,1180,662,21,10,5,13,6,201,45,Matches
804,Facundo Quignon,ar ARG,MF,Belgrano,32-179,1993,9.0,428,21,124,251,58,6,428,5,3,60.0,2,40.0,193,804,309,0,3,0,9,4,228,11,Matches
805,Carlos Quintana,ar ARG,DF,Rosario Central,37-259,1988,20.4,949,146,550,368,34,24,949,5,4,80.0,1,20.0,447,1993,1220,3,3,0,10,1,538,3,Matches
806,Juan Quintero,co COL,"MF,FW",River Plate,32-283,1993,5.7,512,1,24,339,152,2,512,10,4,40.0,6,60.0,326,1387,536,7,9,0,8,4,430,28,Matches
807,Aaron Quirós,ar ARG,DF,Vélez Sarsfield,23-362,2001,13.3,799,86,442,335,30,9,799,10,5,50.0,4,40.0,419,2080,1223,5,3,0,6,3,475,1,Matches
808,Santiago Quiros,ar ARG,DF,Racing Club,22-238,2003,8.6,452,42,196,241,19,0,452,5,2,40.0,3,60.0,238,1251,843,12,4,0,2,2,267,3,Matches
809,Leandro Quiroz,ar ARG,DF,Godoy Cruz,21-285,2004,3.5,161,20,70,89,2,2,161,0,0,,0,,87,401,235,1,0,0,1,0,95,0,Matches
810,Tobías Quiroz,ar ARG,DF,Lanús,20-219,2005,1.0,44,9,28,16,0,0,44,0,0,,0,,8,40,24,0,0,0,0,0,14,0,Matches
811,Yonatthan Rak,uy URU,DF,Barracas Central,32-071,1993,17.7,786,136,443,301,50,27,786,10,7,70.0,3,30.0,287,1338,750,7,2,1,9,1,329,5,Matches
812,Franco Rami,ar ARG,FW,Aldosivi,22-211,2003,6.6,193,9,21,101,71,27,193,6,0,0.0,6,100.0,86,219,59,1,4,1,25,3,120,29,Matches
813,Eric Ramírez,ve VEN,FW,Tigre,26-342,1998,1.6,48,1,2,18,29,5,48,2,1,50.0,1,50.0,20,109,56,3,1,3,5,3,32,7,Matches
814,Eric Ramírez,ar ARG,FW,Huracán,29-037,1996,12.9,336,5,20,146,172,55,335,18,4,22.2,13,72.2,162,647,226,11,9,4,28,10,216,56,Matches
815,Juan Ramírez,ar ARG,"MF,FW",Lanús,32-156,1993,5.5,352,6,60,228,76,7,352,11,7,63.6,4,36.4,219,1121,606,9,12,0,14,11,263,17,Matches
816,Mateo Ramírez,ar ARG,MF,Deportivo Riestra,30-283,1995,2.7,106,11,37,64,7,1,106,2,1,50.0,1,50.0,21,134,74,0,0,0,6,1,28,0,Matches
817,Matías Ramírez,ar ARG,FW,Defensa y Just,26-228,1999,4.1,180,9,30,63,90,15,180,9,3,33.3,6,66.7,100,785,388,16,11,4,15,5,113,34,Matches
818,Pedro Ramírez,ar ARG,DF,Deportivo Riestra,25-207,2000,18.5,768,71,276,311,199,22,768,49,24,49.0,25,51.0,210,1058,422,14,9,1,33,31,179,22,Matches
819,Victorio Ramis,ar ARG,FW,Ind. Rivadavia,31-113,1994,5.6,146,7,21,63,62,11,146,4,3,75.0,1,25.0,61,232,36,1,2,1,11,3,97,17,Matches
820,Luciano Ramón Herrera,ar ARG,"MF,FW",Newell's OB,29-150,1996,15.9,623,30,128,227,291,51,623,60,17,28.3,39,65.0,359,2592,1025,36,38,10,54,24,386,104,Matches
821,Luciano Ramón Herrera,ar ARG,FW,Defensa y Just,29-150,1996,0.2,9,0,0,5,4,1,9,1,0,0.0,1,100.0,7,55,15,1,1,0,2,0,7,3,Matches
822,Juan Randazzo,ar ARG,DF,Deportivo Riestra,31-017,1994,8.9,240,50,135,94,11,6,240,1,0,0.0,1,100.0,39,181,107,1,0,0,4,0,41,1,Matches
823,Federico Rasmussen,ar ARG,DF,Godoy Cruz,33-238,1992,18.4,908,112,484,415,17,8,908,8,6,75.0,2,25.0,375,1710,872,1,0,0,19,3,414,3,Matches
824,Juan Rattalino,ar ARG,MF,San Lorenzo,21-278,2004,3.4,136,3,16,83,38,3,136,5,2,40.0,3,60.0,47,160,39,1,1,0,7,7,76,9,Matches
825,Matías Reali,ar ARG,"FW,MF",San Lorenzo,27-348,1997,18.7,679,6,58,216,417,58,679,52,21,40.4,30,57.7,360,2347,1163,62,29,21,36,24,363,125,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
826,Luciano Recalde,ar ARG,DF,San Martín de San Juan,30-077,1995,15.9,611,89,356,242,16,11,611,4,3,75.0,1,25.0,226,1237,752,7,0,0,5,2,276,0,Matches
827,Luca Regiardo,ar ARG,MF,Newell's OB,19-005,2006,13.9,581,35,160,377,50,0,581,3,2,66.7,1,33.3,258,1262,675,4,5,0,7,10,271,6,Matches
828,Josue Reinatti,ar ARG,GK,Newell's OB,22-148,2003,2.0,66,59,66,0,0,0,66,0,0,,0,,48,237,192,0,0,0,0,0,36,0,Matches
829,Jhon Rentería,co COL,MF,Sarmiento,20-004,2005,0.5,31,1,1,16,15,2,31,4,1,25.0,3,75.0,15,158,82,2,1,0,2,0,18,3,Matches
830,Gonzalo Requena,ar ARG,DF,Instituto,22-238,2003,13.3,523,78,282,230,13,4,523,0,0,,0,,174,762,384,4,0,0,2,5,210,1,Matches
831,Kevin Retamar,ar ARG,"MF,FW",Ind. Rivadavia,26-264,1999,13.4,517,25,108,238,179,41,517,34,18,52.9,14,41.2,257,1321,595,14,16,2,27,9,279,53,Matches
832,Camilo Rey,ar ARG,MF,Boca Juniors,19-232,2006,3.4,208,7,66,119,23,0,208,6,3,50.0,3,50.0,101,391,158,2,3,0,3,4,142,3,Matches
833,Rodrigo Rey,ar ARG,GK,Independiente,34-234,1991,29.0,889,806,884,5,0,0,889,1,1,100.0,0,0.0,455,2480,1531,0,0,0,0,0,361,0,Matches
834,Bryan Reyna,pe PER,"MF,FW",Belgrano,27-066,1998,6.5,258,3,33,83,149,19,258,28,3,10.7,25,89.3,138,1041,446,15,8,6,17,8,157,56,Matches
835,Gonzalo Reyna,ar ARG,FW,Racing Club,19-097,2006,0.0,6,0,0,4,2,0,6,1,0,0.0,1,100.0,1,3,0,0,0,0,1,0,3,0,Matches
836,Emanuel Reynoso,ar ARG,MF,Talleres,29-346,1995,9.2,590,5,39,278,277,21,590,38,26,68.4,12,31.6,322,1575,653,24,22,9,36,30,417,84,Matches
837,Federico Ricca,uy URU,DF,Belgrano,30-331,1994,4.7,316,20,127,146,45,7,316,0,0,,0,,148,751,410,2,6,0,8,0,164,8,Matches
838,Rick,br BRA,FW,Talleres,26-056,1999,13.6,500,8,46,195,275,47,500,47,21,44.7,24,51.1,297,1953,921,40,21,16,40,26,361,115,Matches
839,Martín Río,ar ARG,MF,Banfield,24-228,2001,26.8,1327,79,332,828,171,32,1327,11,6,54.5,5,45.5,499,2422,1030,16,7,1,15,13,637,20,Matches
840,Gonzalo Ríos,ar ARG,MF,Banfield,26-274,1999,20.1,919,10,121,418,405,37,919,84,32,38.1,50,59.5,517,3659,1763,55,45,7,76,39,545,116,Matches
841,Gonzalo Ríos,ar ARG,"MF,FW",Ind. Rivadavia,26-274,1999,0.8,38,0,6,27,6,1,38,2,1,50.0,1,50.0,24,156,76,3,0,0,1,2,26,2,Matches
842,Lautaro Ríos,ar ARG,MF,Banfield,25-019,2000,11.9,630,36,157,378,96,16,630,14,6,42.9,6,42.9,240,1055,471,5,2,0,19,5,320,8,Matches
843,Román Riquelme,ar ARG,DF,Arg Juniors,23-163,2002,1.6,116,9,65,44,8,4,116,2,2,100.0,0,0.0,63,288,175,1,1,1,0,0,87,1,Matches
844,Geronimo Rivera,ar ARG,"MF,FW",Banfield,22-071,2003,9.4,401,5,44,154,214,19,401,33,10,30.3,20,60.6,202,1422,516,17,19,5,32,20,221,49,Matches
845,Lautaro Rivero,ar ARG,DF,Cen. Córdoba–SdE,21-361,2003,14.0,814,76,370,420,27,14,814,3,3,100.0,0,0.0,450,2142,1175,12,3,0,10,4,471,2,Matches
846,Lautaro Rivero,ar ARG,DF,River Plate,21-361,2003,6.3,390,45,216,164,13,4,390,2,0,0.0,1,50.0,182,804,475,2,2,1,6,0,219,0,Matches
847,Simón Rivero,ar ARG,"MF,FW",Tigre,22-195,2003,2.8,122,3,18,53,56,7,122,14,9,64.3,5,35.7,52,251,122,4,5,3,9,2,61,20,Matches
848,Blas Riveros,py PAR,DF,Talleres,27-267,1998,8.0,395,18,123,166,108,9,395,24,9,37.5,15,62.5,189,1279,739,25,15,3,9,3,194,31,Matches
849,Paul Riveros,py PAR,DF,Banfield,28-112,1997,5.3,201,34,122,75,4,3,201,0,0,,0,,77,318,151,0,0,0,1,0,96,0,Matches
850,Agustín Rodríguez,ar ARG,"MF,FW",Lanús,21-179,2004,0.9,32,1,4,15,15,1,32,1,0,0.0,1,100.0,24,133,58,3,2,0,1,3,27,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
851,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-276,2000,12.9,723,3,85,314,339,47,723,60,31,51.7,28,46.7,383,2255,1158,39,28,14,37,25,465,99,Matches
