rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
704,Lucas Sanabria,uy URU,"MF,FW",LA Galaxy,21-306,2003,10.9,363,421,86.2,5699,1349,199,219,130,147,24,30,0,0.5,0.8,-0.5,3,37,4,0,37,Matches
705,Cooper Sanchez,us USA,MF,Atlanta Utd,17-216,2008,1.1,48,57,84.2,667,185,33,37,11,13,2,3,0,0.0,0.1,0.0,1,4,2,0,7,Matches
706,Ilie Sánchez,es ESP,MF,Austin,34-341,1990,18.2,831,955,87.0,14555,4348,352,389,394,434,67,104,0,0.4,0.6,-0.4,8,93,6,1,88,Matches
707,William Sands,us USA,DF,NE Revolution,25-114,2000,8.2,242,326,74.2,3627,1138,143,167,80,105,11,34,0,0.4,0.5,-0.4,4,7,6,3,17,Matches
708,Edvard Sandvik Tagseth,no NOR,MF,Nashville SC,24-278,2001,27.2,1288,1495,86.2,19731,5333,688,749,485,536,72,125,2,2.2,2.8,-0.2,28,106,22,3,119,Matches
709,Jeong Sangbin,kr KOR,"FW,MF",Minnesota Utd,23-210,2002,3.5,58,91,63.7,793,206,35,44,12,18,4,10,0,0.4,0.1,-0.4,3,4,1,0,5,Matches
710,Jeong Sangbin,kr KOR,FW,St. Louis,23-210,2002,7.0,119,170,70.0,1742,469,65,77,42,60,6,17,1,1.3,1.1,-0.3,9,19,6,1,23,Matches
711,Sergio Santos Gomes,br BRA,"FW,DF",Houston Dynamo,31-054,1994,0.2,6,9,66.7,170,47,2,4,1,2,3,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
712,Sergio Santos Gomes,br BRA,"FW,MF",FC Cincinnati,31-054,1994,7.2,127,187,67.9,2044,424,65,86,45,63,12,16,2,1.3,1.1,+0.7,13,8,5,1,15,Matches
713,Rafael Santos,br BRA,"DF,FW",Colorado Rapids,27-265,1998,4.2,182,252,72.2,3249,1131,84,95,73,86,20,56,2,1.4,1.1,+0.6,11,12,5,3,18,Matches
714,Rafael Santos,br BRA,DF,Orlando City,27-265,1998,7.5,348,464,75.0,6049,2258,183,198,130,156,27,80,0,1.1,0.9,-1.1,7,32,14,6,39,Matches
715,Samuel Sarver,us USA,"FW,MF",FC Dallas,22-239,2003,1.8,21,39,53.8,306,95,12,16,8,14,1,3,2,0.5,0.4,+1.5,3,0,1,0,1,Matches
716,Nick Scardina,us USA,DF,Charlotte,24-128,2001,8.9,421,499,84.4,6997,2107,192,204,204,226,20,48,1,0.7,0.4,+0.3,2,29,5,2,29,Matches
717,Rodrigo Schlegel,ar ARG,DF,Orlando City,28-208,1997,29.8,1446,1585,91.2,24950,10260,631,666,710,740,89,152,0,0.0,0.5,0.0,1,93,1,0,95,Matches
718,Tate Schmitt,us USA,DF,Nashville SC,28-153,1997,0.2,14,15,93.3,173,52,10,10,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
719,David Schnegg,at AUT,"DF,MF",D.C. United,27-029,1998,30.0,1005,1445,69.6,17453,6916,500,580,400,555,87,245,1,3.3,3.6,-2.3,31,69,33,15,95,Matches
720,Patrick Schulte,us USA,GK,Columbus Crew,24-229,2001,25.0,755,941,80.2,15644,11224,292,294,328,339,129,295,0,0.7,0.1,-0.7,4,12,1,0,5,Matches
721,Tarik Scott,us USA,"MF,DF",FC Dallas,20-188,2005,0.5,5,7,71.4,64,8,3,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
722,Dante Sealy,tt TRI,"FW,MF",CF Montréal,22-194,2003,26.9,594,842,70.5,9745,3445,310,374,222,299,49,125,1,3.1,3.7,-2.1,37,57,27,4,92,Matches
723,Gabe Segal,us USA,"FW,MF",Houston Dynamo,24-164,2001,1.7,37,52,71.2,432,109,24,34,6,8,1,1,0,0.2,0.0,-0.2,2,3,1,0,4,Matches
724,Telasco Segovia,ve VEN,"MF,FW",Inter Miami,22-209,2003,18.0,829,940,88.2,13121,2605,436,473,297,322,66,86,4,2.1,2.0,+1.9,26,75,19,0,105,Matches
725,Eddie Segura,co COL,DF,LAFC,28-268,1997,27.7,1864,2029,91.9,32700,11206,755,795,973,1021,112,173,2,1.0,0.5,+1.0,11,141,0,0,101,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
726,Amar Sejdic,us USA,MF,Columbus Crew,28-333,1996,3.8,263,300,87.7,3984,1243,149,157,98,107,12,24,0,0.3,0.7,-0.3,1,33,6,0,27,Matches
727,Johnny Selemani,ca CAN,MF,Vancouver W'caps,17-226,2008,0.3,4,4,100.0,83,0,1,1,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
728,Brandon Servania,us USA,MF,D.C. United,26-230,1999,22.6,812,936,86.8,13029,3477,425,463,300,328,64,98,2,0.8,0.8,+1.2,14,67,10,2,71,Matches
729,Nykolas Sessock,us USA,DF,Atlanta Utd,25-133,2000,0.0,3,3,100.0,47,0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
730,Jacob Shaffelburg,ca CAN,"MF,FW",Nashville SC,25-336,1999,12.3,222,340,65.3,3137,1038,137,175,61,91,11,23,2,3.0,2.9,-1.0,21,14,16,9,28,Matches
731,Charles Sharp,us USA,FW,Toronto FC,24-127,2001,1.2,20,26,76.9,240,73,14,16,4,4,0,1,1,0.2,0.1,+0.8,2,4,2,0,5,Matches
732,Samuel Shashoua,eng ENG,"MF,FW",Minnesota Utd,26-168,1999,1.2,69,80,86.3,889,203,44,48,20,24,1,2,0,0.0,0.1,0.0,1,7,1,0,7,Matches
733,Khiry Shelton,us USA,DF,Sporting KC,32-124,1993,20.0,863,1025,84.2,12920,4364,495,545,292,355,47,69,1,0.4,0.9,+0.6,7,86,8,1,80,Matches
734,Jason Shokalook,us USA,FW,Chicago Fire,23-028,2002,0.2,1,2,50.0,12,2,1,1,0,0,0,0,1,0.3,0.0,+0.7,1,0,0,0,0,Matches
735,Jonathan Shore,us USA,MF,NYCFC,18-198,2007,15.5,579,682,84.9,8880,2592,306,352,220,247,35,51,0,0.4,0.6,-0.4,10,51,9,1,80,Matches
736,Show,ao ANG,MF,FC Dallas,26-236,1999,3.4,138,168,82.1,2038,626,84,98,42,48,8,12,0,0.0,0.0,0.0,1,18,0,0,13,Matches
737,Xande Silva,pt POR,FW,Atlanta Utd,28-226,1997,2.5,78,100,78.0,1416,356,32,39,34,41,10,13,1,0.9,0.8,+0.1,7,9,5,2,9,Matches
738,Xande Silva,pt POR,"FW,MF",St. Louis,28-226,1997,2.4,77,95,81.1,1184,295,45,52,25,31,4,7,0,0.5,0.3,-0.5,3,11,2,0,14,Matches
739,Mateo Silvetti,ar ARG,"MF,FW",Inter Miami,19-287,2006,1.1,19,28,67.9,324,27,6,11,12,14,1,2,0,0.4,0.2,-0.4,1,0,0,0,0,Matches
740,Jailson Siqueira,br BRA,MF,LAFC,30-051,1995,0.7,50,53,94.3,766,229,24,24,25,26,0,1,0,0.0,0.0,0.0,0,8,0,0,4,Matches
741,Jonathan Sirois,ca CAN,GK,CF Montréal,24-123,2001,23.0,715,904,79.1,16907,11509,160,160,415,430,140,309,0,0.0,0.0,0.0,0,3,0,0,0,Matches
742,Pablo Sisniega,mx MEX,GK,San Diego FC,30-113,1995,4.0,126,137,92.0,2183,1412,55,55,66,66,5,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
743,Jack Skahan,us USA,"MF,FW",SJ Earthquakes,27-263,1998,0.6,18,20,90.0,303,55,8,9,8,9,1,1,2,0.9,0.6,+1.1,3,0,1,1,2,Matches
744,Bartosz Slisz,pl POL,MF,Atlanta Utd,26-213,1999,25.5,1439,1630,88.3,23574,7362,684,751,620,672,99,134,1,1.5,2.1,-0.5,23,177,18,2,166,Matches
745,Tyger Smalls,,"FW,MF",Charlotte,23-040,2002,1.7,47,61,77.0,879,201,16,22,23,26,5,5,0,0.1,0.1,-0.1,1,3,0,0,6,Matches
746,Alec Smir,us USA,GK,Minnesota Utd,26-198,1999,1.8,22,51,43.1,827,685,2,2,7,8,13,41,0,0.0,0.0,0.0,0,2,0,0,0,Matches
747,Brad Smith,au AUS,"DF,MF",FC Cincinnati,31-202,1994,3.6,105,142,73.9,1557,422,59,69,42,53,2,11,0,0.1,0.2,-0.1,3,3,2,1,4,Matches
748,Ian Smith,us USA,"DF,MF",Portland Timbers,23-104,2002,11.4,479,579,82.7,7908,2487,243,261,206,242,24,53,1,0.3,0.5,+0.7,5,29,5,1,36,Matches
749,Kyle Smith,us USA,"DF,MF",Orlando City,33-292,1992,12.8,553,663,83.4,9412,2974,260,283,245,271,37,84,2,1.0,0.6,+1.0,8,39,4,1,39,Matches
750,Artem Smoliakov,ua UKR,"DF,MF",LAFC,22-152,2003,12.5,577,702,82.2,8851,1764,300,327,234,269,28,70,3,3.2,2.2,-0.2,13,29,8,5,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
751,Mohammed Sofo,gh GHA,FW,NY Red Bulls,20-362,2004,17.5,333,433,76.9,4816,889,190,228,123,149,12,24,0,0.8,0.9,-0.8,10,14,10,1,29,Matches
752,Pedro Soma,us USA,"MF,FW",San Diego FC,19-120,2006,0.8,67,76,88.2,1174,447,34,37,23,26,8,9,0,0.0,0.0,0.0,1,13,1,1,11,Matches
753,Wessel Speel,nl NED,GK,Minnesota Utd,24-011,2001,2.2,45,77,58.4,1297,960,8,8,21,21,15,46,0,0.0,0.0,0.0,0,1,0,0,0,Matches
754,Tyrese Spicer,tt TRI,"DF,FW",Toronto FC,24-328,2000,9.6,180,280,64.3,3262,1093,91,110,59,98,25,49,0,0.7,0.9,-0.7,11,12,4,4,10,Matches
755,Tyrese Spicer,tt TRI,"MF,FW",Orlando City,24-328,2000,3.1,71,118,60.2,1255,395,31,38,31,57,7,12,2,1.3,1.2,+0.7,7,4,9,5,10,Matches
756,Dayne St. Clair,ca CAN,GK,Minnesota Utd,28-172,1997,30.0,623,1008,61.8,19118,14354,102,102,282,290,239,613,0,0.0,0.2,0.0,0,21,0,0,1,Matches
757,Lazar Stefanovic,ca CAN,DF,Toronto FC,19-079,2006,6.4,307,364,84.3,6064,2245,93,101,177,198,34,53,0,0.0,0.1,0.0,1,36,1,0,24,Matches
758,Zack Steffen,us USA,GK,Colorado Rapids,30-209,1995,23.0,480,719,66.8,14459,10846,65,66,241,245,174,405,0,0.0,0.1,0.0,0,22,1,0,0,Matches
759,Daniel Steres,us USA,DF,Houston Dynamo,34-351,1990,4.4,213,256,83.2,3580,1510,103,119,95,110,13,20,0,0.0,0.1,0.0,0,20,0,0,17,Matches
760,Kimani Stewart-Baynes,ca CAN,"MF,FW",Colorado Rapids,20-284,2005,0.3,9,12,75.0,128,31,4,6,5,6,0,0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
761,Jared Stroud,us USA,"FW,MF",D.C. United,29-110,1996,14.5,312,440,70.9,4999,1239,165,203,123,155,17,43,0,3.0,3.3,-3.0,24,23,11,7,34,Matches
762,Peter Stroud,us USA,MF,NY Red Bulls,23-188,2002,19.1,833,986,84.5,12888,3492,444,489,325,364,42,82,3,2.2,1.9,+0.8,17,112,9,2,100,Matches
763,Brad Stuver,us USA,GK,Austin,34-195,1991,34.0,918,1305,70.3,24918,19241,207,207,421,433,289,658,0,0.1,0.1,-0.1,2,15,1,0,1,Matches
764,Luis Suárez,uy URU,FW,Inter Miami,38-277,1987,25.4,677,881,76.8,10412,2262,372,460,209,262,56,74,10,8.5,5.9,+1.5,48,42,41,6,99,Matches
765,Magomed-Shapi Suleymanov,ru RUS,"FW,MF",Sporting KC,25-316,1999,22.4,705,882,79.9,10959,1912,388,436,247,303,48,86,3,1.3,2.7,+1.7,19,26,23,4,66,Matches
766,Cavan Sullivan,us USA,MF,Philadelphia Union,16-030,2009,2.5,61,89,68.5,875,208,33,46,23,29,1,7,0,0.3,0.3,-0.3,3,6,5,0,15,Matches
767,Michael Sullivan,us USA,MF,Toronto FC,22-239,2003,0.1,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
768,Nicklaus Sullivan,us USA,"MF,DF",LA Galaxy,23-099,2002,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
769,Quinn Sullivan,us USA,"MF,FW",Philadelphia Union,21-215,2004,21.7,579,866,66.9,8671,2732,326,393,183,269,36,112,7,6.0,5.3,+1.0,44,56,35,10,94,Matches
770,Finn Surman,nz NZL,DF,Portland Timbers,22-035,2003,30.2,1446,1585,91.2,27279,9451,472,499,851,895,110,157,0,0.2,0.3,-0.2,5,74,3,1,61,Matches
771,Sam Surridge,eng ENG,FW,Nashville SC,27-092,1998,32.6,393,580,67.8,5878,1200,224,307,127,171,24,40,3,4.9,3.1,-1.9,28,22,22,3,57,Matches
772,Oleksandr Svatok,ua UKR,DF,Austin,31-031,1994,26.3,1126,1256,89.6,21598,7104,345,369,691,724,83,147,0,0.7,0.6,-0.7,5,64,2,0,54,Matches
773,Erik Sviatchenko,dk DEN,DF,Houston Dynamo,34-024,1991,10.7,424,511,83.0,7715,3210,186,198,203,223,31,77,0,0.0,0.3,0.0,0,53,4,0,37,Matches
774,Hennadii Synchuk,ua UKR,"MF,FW",CF Montréal,19-110,2006,8.8,246,346,71.1,3996,1225,133,154,95,129,16,43,0,1.3,1.6,-1.3,10,26,16,4,37,Matches
775,Nkosi Tafari,us USA,DF,LAFC,28-219,1997,20.4,1089,1190,91.5,19891,6490,394,412,618,637,71,122,0,0.6,0.7,-0.6,2,50,1,0,42,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
776,Zakaria Taifi,us USA,"MF,DF",Orlando City,20-027,2005,0.4,9,13,69.2,211,76,2,3,2,5,3,3,0,0.0,0.0,0.0,0,2,0,0,3,Matches
777,Yohei Takaoka,jp JPN,GK,Vancouver W'caps,29-226,1996,34.0,992,1225,81.0,24215,16005,232,234,510,514,249,472,0,0.1,0.0,-0.1,1,17,0,0,1,Matches
778,Strahinja Tanasijević,rs SRB,DF,NYCFC,28-138,1997,6.8,350,399,87.7,5981,2067,148,153,175,190,20,39,0,0.0,0.1,0.0,0,28,1,0,26,Matches
779,Andrew Tarbell,us USA,GK,Houston Dynamo,32-021,1993,3.4,70,97,72.2,1765,1335,18,18,30,32,22,47,0,0.0,0.0,0.0,0,0,0,0,0,Matches
780,Iuri Tavares,cv CPV,"MF,FW",Charlotte,24-234,2001,0.3,8,12,66.7,102,12,6,8,2,4,0,0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
781,D.J. Taylor,us USA,DF,Minnesota Utd,28-063,1997,2.2,82,103,79.6,1372,510,42,46,32,42,5,10,0,0.0,0.1,0.0,1,4,2,1,8,Matches
782,Robert Taylor,fi FIN,"FW,MF",Austin,31-007,1994,4.6,139,188,73.9,2341,616,76,92,45,57,15,27,0,0.4,0.5,-0.4,6,12,9,3,23,Matches
783,Robert Taylor,fi FIN,"MF,FW",Inter Miami,31-007,1994,2.2,53,66,80.3,699,169,33,38,13,18,2,3,0,0.4,0.7,-0.4,2,1,3,1,7,Matches
784,Carlos Terán,co COL,DF,Chicago Fire,25-034,2000,5.9,289,337,85.8,5338,2259,123,131,128,144,32,54,0,0.0,0.0,0.0,0,12,0,0,14,Matches
785,Cedric Teuchert,de GER,"FW,MF",St. Louis,28-287,1997,13.8,158,239,66.1,2348,750,80,108,53,72,10,21,1,0.8,0.9,+0.2,9,12,18,3,25,Matches
786,Odin Thiago Holm,no NOR,"MF,FW",LAFC,22-283,2003,1.1,21,29,72.4,353,114,11,14,8,8,2,4,0,0.3,0.0,-0.3,2,2,0,0,4,Matches
787,Jamal Thiaré,sn SEN,FW,Atlanta Utd,32-211,1993,11.2,97,146,66.4,1391,205,48,69,35,56,5,7,0,0.3,0.9,-0.3,2,5,2,0,8,Matches
788,Andrew Thomas,ru RUS,GK,Seattle Sounders,27-057,1998,8.0,150,199,75.4,3341,2425,41,41,82,82,26,74,0,0.0,0.0,0.0,0,1,0,0,0,Matches
789,Erik Thommy,de GER,"FW,MF",Sporting KC,31-069,1994,14.1,449,555,80.9,6765,1174,253,288,146,169,32,48,4,2.7,2.5,+1.3,14,23,17,2,50,Matches
790,Kosi Thompson,ca CAN,DF,Toronto FC,22-274,2003,23.5,953,1160,82.2,16508,6809,430,473,430,509,78,131,0,1.3,0.4,-1.3,6,93,3,0,82,Matches
791,Timmy Tillman,de GER,MF,LAFC,26-297,1999,26.8,1311,1463,89.6,20594,5538,697,740,513,545,71,111,2,1.6,2.2,+0.4,25,140,26,3,172,Matches
792,Harry Toffolo,eng ENG,DF,Charlotte,30-070,1995,1.3,64,80,80.0,1143,456,30,31,25,32,8,12,1,0.1,0.0,+0.9,1,5,1,1,4,Matches
793,Cayman Togashi,jp JPN,"MF,FW",Atlanta Utd,32-079,1993,1.1,21,26,80.8,306,63,11,13,10,10,0,1,0,0.0,0.1,0.0,0,3,0,0,3,Matches
794,Nouhou Tolo,cm CMR,DF,Seattle Sounders,28-127,1997,24.4,1202,1400,85.9,18808,6017,636,690,491,543,50,104,2,1.9,2.1,+0.1,16,123,13,9,107,Matches
795,Joshua Torquato,us USA,"MF,DF",FC Dallas,18-096,2007,2.5,58,81,71.6,706,298,38,46,14,19,2,7,0,0.1,0.1,-0.1,1,2,0,0,1,Matches
796,Ervin Torres,us USA,MF,Austin,17-348,2007,0.1,5,6,83.3,55,25,4,4,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
797,Tomas Totland,no NOR,DF,St. Louis,27-030,1998,11.9,386,493,78.3,5892,2175,193,215,141,182,26,53,1,1.9,1.8,-0.9,21,22,16,9,35,Matches
798,Mason Toye,us USA,"FW,MF",Sporting KC,27-012,1998,5.8,88,128,68.8,1046,173,64,84,20,30,0,4,2,1.1,0.7,+0.9,3,5,2,1,9,Matches
799,Wil Trapp,us USA,MF,Minnesota Utd,32-286,1993,30.2,1035,1239,83.5,17124,6326,492,566,417,474,88,128,2,1.2,2.3,+0.8,14,101,20,4,120,Matches
800,Jackson Travis,us USA,DF,Colorado Rapids,21-247,2004,7.5,258,335,77.0,4130,1222,141,162,97,125,18,34,0,0.1,0.2,-0.1,2,25,1,0,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
801,Nectarios Triantis,au AUS,"MF,DF",Minnesota Utd,22-170,2003,3.9,138,156,88.5,2238,715,66,69,54,60,14,21,2,0.3,0.3,+1.7,6,17,3,1,20,Matches
802,Niko Tsakiris,us USA,MF,SJ Earthquakes,20-131,2005,4.1,155,201,77.1,2408,731,81,91,53,63,11,25,1,0.9,0.9,+0.1,5,22,8,0,20,Matches
803,Garrison Tubbs,us USA,DF,D.C. United,23-253,2002,6.3,232,251,92.4,4171,1429,88,89,128,134,14,24,0,0.0,0.0,0.0,1,1,0,0,4,Matches
804,Bill Tuiloma,nz NZL,DF,Charlotte,30-215,1995,4.7,194,229,84.7,3819,1337,80,83,79,88,31,47,0,0.1,0.1,-0.1,1,23,1,0,12,Matches
805,Dor Turgeman,il ISR,"FW,MF",NE Revolution,22-004,2003,2.4,34,43,79.1,502,73,16,19,13,16,2,2,1,0.4,0.4,+0.6,4,1,2,0,3,Matches
806,Gavin Turner,us USA,"FW,MF",D.C. United,18-296,2007,0.3,5,8,62.5,59,5,3,5,1,1,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
807,Matt Turner,us USA,GK,NE Revolution,31-126,1994,10.0,257,374,68.7,7875,6040,42,42,107,110,108,218,0,0.0,0.0,0.0,0,5,1,0,0,Matches
808,Jeppe Tverskov,dk DEN,MF,San Diego FC,32-230,1993,32.5,2611,2933,89.0,42268,12364,1373,1473,984,1072,189,262,7,5.7,5.1,+1.3,45,246,46,3,250,Matches
809,Mikael Uhre,dk DEN,FW,Philadelphia Union,31-028,1994,14.7,250,369,67.8,3277,543,163,204,63,102,6,14,6,4.5,3.9,+1.5,25,6,16,1,26,Matches
810,Cengiz Ünder,tr TUR,FW,LAFC,28-106,1997,5.0,142,199,71.4,2688,773,68,79,45,68,23,35,2,1.6,1.5,+0.4,10,8,8,2,20,Matches
811,Osaze Urhoghide,nl NED,DF,FC Dallas,25-116,2000,24.5,786,908,86.6,14193,5370,297,324,428,471,49,86,0,0.1,0.2,-0.1,2,37,0,0,45,Matches
812,Maximiliano Urruti,ar ARG,FW,NE Revolution,34-248,1991,6.6,91,114,79.8,1332,380,51,60,34,37,2,4,0,0.3,0.3,-0.3,5,10,0,0,13,Matches
813,Júnior Urso,br BRA,MF,Houston Dynamo,36-232,1989,10.8,469,527,89.0,6769,1578,267,281,162,182,17,21,1,1.1,0.5,-0.1,6,35,2,0,37,Matches
814,Óscar Ustari,ar ARG,GK,Inter Miami,39-117,1986,23.1,777,890,87.3,18846,12802,166,166,418,420,190,297,0,0.0,0.0,0.0,0,1,0,0,0,Matches
815,Myrto Uzuni,al ALB,FW,Austin,30-150,1995,22.9,299,370,80.8,5009,953,141,164,107,126,32,42,3,2.6,2.5,+0.4,19,16,12,3,35,Matches
816,Onni Valakari,fi FIN,"MF,FW",San Diego FC,26-071,1999,27.2,1051,1272,82.6,14662,3698,661,734,314,365,39,76,7,4.3,4.2,+2.7,30,96,32,0,128,Matches
817,Omar Valencia,pa PAN,DF,NY Red Bulls,21-142,2004,15.5,619,800,77.4,10131,2491,316,351,256,302,37,103,5,1.4,1.2,+3.6,18,31,9,6,47,Matches
818,Gerardo Valenzuela,us USA,"MF,FW",FC Cincinnati,21-030,2004,9.3,269,332,81.0,3656,855,155,174,88,107,8,16,1,1.6,0.8,-0.6,17,13,6,2,30,Matches
819,Kerwin Vargas,co COL,"FW,MF",Charlotte,23-299,2002,19.0,574,721,79.6,9408,2471,300,340,215,264,47,85,3,3.5,4.0,-0.5,25,40,33,15,59,Matches
820,Obed Vargas,mx MEX,MF,Seattle Sounders,20-084,2005,25.2,1163,1350,86.1,17507,4319,636,699,419,484,61,80,1,2.3,2.2,-1.3,21,111,20,0,141,Matches
821,Indiana Vassilev,us USA,MF,Philadelphia Union,24-254,2001,21.8,532,697,76.3,7688,2201,295,340,184,232,24,56,2,2.3,3.1,-0.3,22,64,22,6,75,Matches
822,Brandon Vazquez,us USA,FW,Austin,27-014,1998,17.8,188,301,62.5,3302,640,86,128,70,105,25,39,0,0.6,0.7,-0.6,9,17,4,0,25,Matches
823,David Vazquez,us USA,MF,Philadelphia Union,19-248,2006,0.2,10,11,90.9,184,26,3,3,6,6,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
824,David Vazquez,us USA,"FW,MF",San Diego FC,19-248,2006,2.0,59,80,73.8,768,198,42,52,13,20,3,5,0,0.1,0.2,-0.1,2,3,1,0,5,Matches
825,Kristoffer Velde,no NOR,"FW,MF",Portland Timbers,26-049,1999,7.2,146,212,68.9,2622,983,66,80,53,73,22,47,2,2.1,2.7,-0.1,15,19,13,2,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
826,Brayan Vera,co COL,DF,Real Salt Lake,26-286,1999,22.0,1162,1336,87.0,23327,8294,391,423,605,647,150,232,0,0.9,0.7,-0.9,7,108,5,2,86,Matches
827,Oscar Verhoeven,us USA,DF,San Diego FC,19-150,2006,11.1,553,654,84.6,8391,2256,314,342,206,237,23,45,0,1.3,0.8,-1.3,8,23,12,4,31,Matches
828,Oscar Verhoeven,us USA,MF,SJ Earthquakes,19-150,2006,0.1,8,8,100.0,131,52,4,4,4,4,0,0,0,0.0,0.0,0.0,0,2,0,0,4,Matches
829,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,26-218,1999,19.5,1052,1112,94.6,20561,5943,297,316,667,672,82,113,0,0.2,0.3,-0.2,4,63,0,0,41,Matches
830,Felipe Vieira,br BRA,DF,Houston Dynamo,20-261,2005,19.2,780,888,87.8,11726,4240,442,472,284,319,37,64,1,2.2,1.8,-1.2,9,48,7,2,58,Matches
831,Ronaldo Vieira,gw GNB,MF,SJ Earthquakes,27-101,1998,6.0,267,302,88.4,4965,1342,108,118,127,138,27,33,0,0.1,0.4,-0.1,4,39,3,1,36,Matches
832,Jules-Anthony Vilsaint,ca CAN,FW,Toronto FC,22-295,2003,2.0,29,42,69.0,517,41,12,17,14,16,3,6,0,0.0,0.0,0.0,1,1,0,0,3,Matches
833,Jules-Anthony Vilsaint,ca CAN,"FW,MF",CF Montréal,22-295,2003,2.5,34,49,69.4,510,143,14,21,14,17,2,3,1,0.3,0.6,+0.7,3,0,4,3,2,Matches
834,Sam Vines,us USA,DF,Colorado Rapids,26-150,1999,14.1,636,775,82.1,9651,3541,345,375,245,292,28,72,2,1.4,1.0,+0.6,10,55,10,5,62,Matches
835,Pedro Vite,ec ECU,"MF,FW",Vancouver W'caps,23-233,2002,15.5,687,864,79.5,12055,4159,320,347,258,307,80,143,2,3.9,4.7,-1.9,32,99,40,15,124,Matches
836,Robert Voloder,ba BIH,DF,Sporting KC,24-172,2001,16.6,840,949,88.5,16498,5599,276,294,457,485,100,147,0,0.0,0.2,0.0,0,55,1,0,59,Matches
837,Giacomo Vrioni,al ALB,"FW,MF",CF Montréal,27-013,1998,4.6,34,48,70.8,518,77,19,24,9,14,2,3,0,0.3,0.1,-0.3,2,0,1,0,4,Matches
838,Kai Wagner,de GER,DF,Philadelphia Union,28-255,1997,30.8,1416,2080,68.1,27766,13727,611,698,561,774,229,521,10,11.1,10.0,-1.1,93,138,56,29,157,Matches
839,Conrad Wallem,no NOR,"DF,MF",St. Louis,25-141,2000,26.9,1072,1318,81.3,16779,5026,574,653,379,449,73,123,2,2.7,3.5,-0.7,37,68,39,17,114,Matches
840,Joel Waterman,ca CAN,DF,Chicago Fire,29-277,1996,5.9,375,412,91.0,7232,3127,127,137,208,215,39,57,0,0.0,0.0,0.0,0,23,0,0,11,Matches
841,Joel Waterman,ca CAN,DF,CF Montréal,29-277,1996,16.0,1004,1160,86.6,19476,7230,350,368,523,564,118,190,1,0.8,0.8,+0.2,8,83,6,1,84,Matches
842,Sydney Wathuta,ca CAN,MF,Colorado Rapids,21-139,2004,0.0,2,2,100.0,10,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
843,Akil Watts,us USA,"MF,DF",St. Louis,25-266,2000,15.8,395,550,71.8,5994,1839,209,245,158,215,16,48,0,1.0,1.1,-1.0,9,28,14,3,47,Matches
844,Patrick Weah,lr LBR,MF,Atlanta Utd,21-327,2003,0.1,2,3,66.7,31,3,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
845,Marcelo Weigandt,ar ARG,DF,Inter Miami,25-290,2000,17.1,874,1019,85.8,13960,4646,460,487,332,376,56,98,2,1.4,1.7,+0.6,10,49,18,7,70,Matches
